# iter              energy  ci_strings  determinants   pool_size   carryover    wall_sec
  1034     -261.9060677946         867        751689       51354         561        24.0
  1035     -261.9061038553         873        762129       51350         570        24.1
  1036     -261.9061169343         866        749956       51348         577        24.6
  1037     -261.9061438319         877        769129       51352         583        24.9
  1038     -261.9061513032         874        763876       51359         590        24.7
  1039     -261.9061794829         855        731025       51377         601        24.9
  1040     -261.9061858662         882        777924       51348         608        25.4
  1041     -261.9062277461         874        763876       51345         618        25.7
  1042     -261.9062425260         861        741321       51348         628        25.7
  1043     -261.9062740214         869        755161       51320         640        26.2
  1044     -261.9062787926         870        756900       51352         645        26.5
  1045     -261.9062843106         874        763876       51338         648        26.7
  1046     -261.9062921894         872        760384       51338         655        26.6
  1047     -261.9062934780         874        763876       51346         661        26.8
  1048     -261.9063193927         862        743044       51341         669        27.3
  1049     -261.9063213545         873        762129       51349         676        27.1
  1050     -261.9063326614         851        724201       51351         679        27.5
  1051     -261.9063372263         876        767376       51341         684        27.6
  1052     -261.9063400970         870        756900       51362         687        27.8
  1053     -261.9063422581         875        765625       51345         692        27.6
  1054     -261.9063536036         869        755161       51351         701        27.8
  1055     -261.9063588124         860        739600       51324         710        28.5
  1056     -261.9063675893         867        751689       51355         716        28.4
  1057     -261.9063934191         881        776161       51336         722        28.6
  1058     -261.9063978464         862        743044       51343         734        29.0
  1059     -261.9064187201         861        741321       51349         739        29.1
  1060     -261.9064189025         861        741321       51355         744        29.3
  1061     -261.9064195926         888        788544       51338         747        29.5
  1062     -261.9064308802         850        722500       51352         751        29.5
  1063     -261.9064366555         865        748225       51353         757        29.7
  1064     -261.9064482542         881        776161       51354         764        30.2
  1065     -261.9064725074         870        756900       51350         769        30.1
  1066     -261.9064758696         877        769129       51356         777        30.4
  1067     -261.9064788165         886        784996       51352         778        30.7
  1068     -261.9065220209         878        770884       51353         786        30.7
  1069     -261.9065343252         880        774400       51337         793        31.1
  1070     -261.9065449709         868        753424       51354         799        31.2
  1071     -261.9065502557         878        770884       51336         808        31.7
  1072     -261.9065637343         863        744769       51353         815        31.8
  1073     -261.9066000584         858        736164       51357         818        32.0
  1074     -261.9066018522         858        736164       51335         823        32.2
  1075     -261.9066106972         873        762129       51352         829        33.3
  1076     -261.9066146421         871        758641       51348         837        32.6
  1077     -261.9066159027         868        753424       51346         839        32.6
  1078     -261.9066240496         879        772641       51347         843        33.2
  1079     -261.9066908609         891        793881       51348         849        33.3
  1080     -261.9066926789         856        732736       51340         857        33.2
  1081     -261.9067189942         879        772641       51326         863        33.7
  1082     -261.9067224092         877        769129       51339         867        34.1
  1083     -261.9067242863         863        744769       51340         874        34.0
  1084     -261.9067954333         864        746496       51359         879        33.9
  1085     -261.9067959169         883        779689       51344         883        34.2
  1086     -261.9068011815         883        779689       51351         893        34.8
  1087     -261.9068053734         881        776161       51345         900        34.7
  1088     -261.9068148258         879        772641       51334         908        35.3
  1089     -261.9068198059         865        748225       51341         914        35.2
  1090     -261.9068631631         880        774400       51353         918        35.9
  1091     -261.9068742297         872        760384       51329         925        35.8
  1092     -261.9068801373         865        748225       51345         930        35.9
  1093     -261.9068840323         897        804609       51329         932        36.4
  1094     -261.9068880604         863        744769       51339         937        36.5
  1095     -261.9068994912         876        767376       51353         947        36.4
  1096     -261.9069066703         881        776161       51337         952        37.0
  1097     -261.9069367736         875        765625       51338         958        36.9
  1098     -261.9069389826         866        749956       51355         963        37.5
  1099     -261.9069842371         873        762129       51352         972        37.3
  1100     -261.9069849055         867        751689       51332         978        38.0
  1101     -261.9070637983         875        765625       51363         986        37.9
  1102     -261.9070704962         895        801025       51338         991        38.6
  1103     -261.9070743658         881        776161       51332         995        38.7
  1104     -261.9070876648         880        774400       51363         997        38.5
  1105     -261.9070991577         876        767376       51344        1006        38.7
  1106     -261.9071057822         876        767376       51351        1010        38.9
  1107     -261.9071064346         896        802816       51355        1014        39.2
  1108     -261.9071074362         874        763876       51366        1015        39.5
  1109     -261.9071163984         853        727609       51341        1023        39.1
  1110     -261.9071193285         887        786769       51331        1029        39.3
  1111     -261.9071321279         873        762129       51355        1033        39.5
  1112     -261.9071421822         888        788544       51344        1040        39.9
  1113     -261.9071547159         879        772641       51339        1046        40.1
  1114     -261.9071556294         883        779689       51346        1048        40.5
  1115     -261.9071625975         875        765625       51334        1052        40.4
  1116     -261.9071699687         887        786769       51362        1063        40.8
  1117     -261.9071707444         875        765625       51325        1067        40.9
  1118     -261.9071708423         866        749956       51361        1070        41.0
  1119     -261.9071860551         878        770884       51341        1073        41.5
  1120     -261.9071921021         900        810000       51324        1080        41.7
  1121     -261.9071972614         867        751689       51332        1087        41.9
  1122     -261.9073499774         873        762129       51317        1094        41.8
  1123     -261.9073593379         874        763876       51355        1097        42.5
  1124     -261.9073607831         871        758641       51361        1103        42.3
  1125     -261.9074263723         889        790321       51324        1106        42.8
  1126     -261.9074301497         853        727609       51348        1109        42.3
  1127     -261.9074396243         880        774400       51322        1113        42.7
  1128     -261.9074440108         880        774400       51330        1118        43.2
  1129     -261.9074448707         865        748225       51344        1122        43.4
  1130     -261.9074562641         881        776161       51362        1130        43.9
  1131     -261.9074593486         857        734449       51347        1136        43.5
  1132     -261.9074595823         864        746496       51371        1137        43.9
  1133     -261.9074682433         878        770884       51369        1149        44.4
  1134     -261.9074685393         870        756900       51359        1154        44.5
  1135     -261.9075049738         896        802816       51347        1159        44.9
  1136     -261.9075127879         881        776161       51340        1169        44.7
  1137     -261.9075305440         876        767376       51356        1177        45.8
  1138     -261.9075426938         867        751689       51358        1181        45.7
  1139     -261.9075435300         880        774400       51371        1184        46.1
  1140     -261.9075459466         871        758641       51347        1191        45.9
  1141     -261.9075509192         881        776161       51366        1195        46.4
  1142     -261.9075530704         905        819025       51347        1199        46.7
  1143     -261.9075537314         869        755161       51347        1205        46.8
  1144     -261.9075801519         875        765625       51360        1216        47.1
  1145     -261.9075843546         879        772641       51348        1220        47.4
  1146     -261.9076330198         872        760384       51358        1223        47.3
  1147     -261.9076360192         872        760384       51341        1229        47.5
  1148     -261.9076371961         871        758641       51341        1235        48.0
  1149     -261.9076393187         875        765625       51353        1241        47.8
  1150     -261.9076448572         888        788544       51346        1247        48.2
  1151     -261.9076450274         885        783225       51342        1253        48.3
  1152     -261.9076473823         885        783225       51352        1258        48.9
  1153     -261.9076565631         871        758641       51340        1266        49.3
  1154     -261.9076636646         879        772641       51322        1269        49.2
  1155     -261.9076665903         865        748225       51355        1272        49.3
  1156     -261.9076688984         881        776161       51353        1277        49.6
  1157     -261.9076765851         874        763876       51357        1281        49.7
  1158     -261.9076899150         881        776161       51352        1284        50.0
  1159     -261.9076937406         876        767376       51341        1288        50.1
  1160     -261.9077074157         877        769129       51371        1299        50.1
  1161     -261.9077093061         866        749956       51352        1308        50.8
  1162     -261.9077096893         864        746496       51346        1312        52.1
  1163     -261.9077132641         878        770884       51363        1317        51.3
  1164     -261.9077145856         864        746496       51343        1321        51.2
  1165     -261.9077164537         872        760384       51348        1324        51.5
  1166     -261.9077255434         891        793881       51341        1331        52.3
  1167     -261.9077263543         880        774400       51352        1340        52.0
  1168     -261.9077327770         884        781456       51353        1345        52.4
  1169     -261.9077330466         885        783225       51353        1348        52.4
  1170     -261.9077340240         857        734449       51341        1353        52.9
  1171     -261.9077434020         864        746496       51346        1360        53.0
  1172     -261.9077524606         873        762129       51354        1369        53.7
  1173     -261.9077536103         867        751689       51348        1371        54.3
  1174     -261.9077654011         876        767376       51352        1379        54.1
  1175     -261.9077751673         885        783225       51351        1389        54.8
  1176     -261.9078962196         876        767376       51345        1394        55.0
  1177     -261.9078964265         865        748225       51355        1398        55.3
  1178     -261.9078972415         871        758641       51327        1401        55.6
  1179     -261.9079072892         882        777924       51360        1405        55.8
  1180     -261.9079086709         892        795664       51343        1411        56.0
  1181     -261.9079454410         883        779689       51352        1421        56.2
  1182     -261.9079475032         849        720801       51351        1424        56.6
  1183     -261.9079518638         854        729316       51343        1430        56.8
  1184     -261.9079531200         874        763876       51340        1433        57.0
  1185     -261.9079536034         869        755161       51359        1437        57.0
  1186     -261.9079592437         875        765625       51357        1440        57.3
  1187     -261.9079609583         873        762129       51346        1444        57.7
  1188     -261.9079888528         886        784996       51351        1452        57.9
  1189     -261.9079959694         886        784996       51337        1456        58.4
  1190     -261.9080026184         872        760384       51343        1458        58.6
  1191     -261.9080042006         869        755161       51349        1460        58.6
  1192     -261.9080047107         868        753424       51342        1462        58.7
  1193     -261.9080117870         872        760384       51342        1469        58.8
  1194     -261.9080234902         886        784996       51361        1475        59.8
  1195     -261.9080246899         877        769129       51326        1482        59.3
  1196     -261.9080255024         873        762129       51354        1486        59.6
  1197     -261.9080318924         866        749956       51356        1490        59.8
  1198     -261.9080432864         883        779689       51346        1495        59.8
  1199     -261.9080454942         871        758641       51343        1501        60.3
  1200     -261.9080540956         876        767376       51357        1504        60.6
  1201     -261.9080543969         876        767376       51347        1508        60.8
  1202     -261.9080549402         861        741321       51355        1511        61.0
  1203     -261.9080566925         868        753424       51356        1514        61.0
  1204     -261.9080626929         872        760384       51348        1519        62.2
  1205     -261.9080635108         882        777924       51356        1524        61.9
  1206     -261.9080669676         869        755161       51326        1527        61.7
  1207     -261.9080671624         876        767376       51339        1530        62.0
  1208     -261.9080897531         868        753424       51357        1535        62.2
  1209     -261.9080940277         870        756900       51356        1544        62.7
  1210     -261.9081010015         888        788544       51336        1546        63.4
  1211     -261.9081118146         882        777924       51342        1549        63.1
  1212     -261.9081155158         867        751689       51366        1558        63.3
  1213     -261.9081160464         862        743044       51341        1561        63.2
  1214     -261.9081282283         884        781456       51357        1568        64.9
  1215     -261.9081284213         887        786769       51338        1572        64.3
  1216     -261.9081323631         880        774400       51358        1578        64.6
  1217     -261.9081332837         853        727609       51354        1583        64.5
  1218     -261.9081362383         882        777924       51323        1586        65.3
  1219     -261.9081391664         866        749956       51332        1590        65.1
  1220     -261.9081402156         857        734449       51339        1596        65.2
  1221     -261.9081412741         860        739600       51326        1601        65.5
  1222     -261.9081435125         867        751689       51356        1604        65.5
  1223     -261.9081692641         873        762129       51350        1610        66.7
  1224     -261.9081759999         863        744769       51341        1620        66.4
  1225     -261.9081811520         880        774400       51337        1622        66.9
  1226     -261.9081867680         878        770884       51374        1625        67.4
  1227     -261.9081903210         867        751689       51321        1629        67.3
  1228     -261.9081911849         879        772641       51368        1636        67.4
  1229     -261.9081923281         876        767376       51328        1637        67.8
  1230     -261.9081946724         873        762129       51335        1642        68.2
  1231     -261.9082201779         875        765625       51337        1647        68.3
  1232     -261.9082320943         871        758641       51351        1650        69.0
  1233     -261.9082438706         872        760384       51340        1654        68.9
  1234     -261.9082467031         877        769129       51346        1657        69.3
  1235     -261.9082572762         880        774400       51349        1660        69.2
  1236     -261.9082729955         874        763876       51355        1665        69.8
  1237     -261.9083233978         875        765625       51337        1672        70.5
  1238     -261.9083261783         873        762129       51369        1677        70.0
  1239     -261.9083262620         873        762129       51345        1679        70.5
  1240     -261.9083288964         863        744769       51365        1685        70.5
  1241     -261.9083290486         884        781456       51361        1689        71.2
  1242     -261.9083302437         860        739600       51339        1693        71.1
  1243     -261.9083375688         863        744769       51334        1698        71.5
  1244     -261.9083378196         885        783225       51348        1701        71.8
  1245     -261.9083466563         859        737881       51351        1705        71.4
  1246     -261.9083481066         891        793881       51363        1708        72.1
  1247     -261.9083737377         883        779689       51359        1713        72.3
  1248     -261.9084474187         884        781456       51350        1719        73.1
  1249     -261.9084478943         874        763876       51344        1723        73.6
  1250     -261.9084564009         864        746496       51340        1725        73.0
  1251     -261.9085700706         868        753424       51343        1731        73.3
  1252     -261.9085709584         863        744769       51346        1735        73.5
  1253     -261.9085734031         871        758641       51353        1738        73.7
  1254     -261.9086674832         871        758641       51345        1739        73.9
  1255     -261.9086677957         868        753424       51367        1740        73.9
  1256     -261.9086754020         861        741321       51344        1746        74.3
  1257     -261.9086756046         856        732736       51349        1749        74.7
  1258     -261.9087161251         884        781456       51354        1755        75.5
  1259     -261.9087267106         872        760384       51356        1756        75.0
  1260     -261.9087327203         871        758641       51337        1762        75.6
  1261     -261.9087334450         856        732736       51346        1768        76.0
  1262     -261.9087368953         879        772641       51351        1770        76.4
  1263     -261.9087391462         864        746496       51348        1774        75.9
  1264     -261.9087416242         881        776161       51338        1781        77.0
  1265     -261.9088120150         866        749956       51364        1787        77.6
  1266     -261.9088126718         871        758641       51345        1792        77.5
  1267     -261.9088244731         869        755161       51344        1794        77.7
  1268     -261.9088246107         891        793881       51358        1796        78.0
  1269     -261.9088359864         883        779689       51336        1804        78.6
  1270     -261.9088367135         860        739600       51339        1807        79.0
  1271     -261.9088369388         869        755161       51335        1809        78.9
  1272     -261.9088388295         873        762129       51348        1812        79.1
  1273     -261.9088442249         869        755161       51376        1816        79.1
  1274     -261.9088454328         875        765625       51342        1821        79.9
  1275     -261.9088488444         876        767376       51335        1822        79.9
  1276     -261.9088650111         875        765625       51367        1829        80.0
  1277     -261.9088657690         877        769129       51345        1835        80.3
  1278     -261.9088660433         872        760384       51338        1837        80.5
  1279     -261.9088665267         863        744769       51346        1843        80.7
  1280     -261.9088674832         880        774400       51361        1848        81.2
  1281     -261.9088677639         876        767376       51343        1852        82.0
  1282     -261.9088693219         875        765625       51340        1855        81.8
  1283     -261.9088744242         877        769129       51353        1858        82.2
  1284     -261.9088771947         880        774400       51348        1864        82.6
  1285     -261.9088778422         878        770884       51345        1868        82.7
  1286     -261.9088839035         873        762129       51348        1872        83.2
  1287     -261.9088986238         879        772641       51335        1873        83.5
  1288     -261.9088997676         875        765625       51341        1878        83.6
  1289     -261.9089104982         884        781456       51367        1884        84.2
  1290     -261.9089163409         880        774400       51349        1889        84.3
  1291     -261.9089231301         859        737881       51360        1895        84.8
  1292     -261.9089234932         880        774400       51356        1899        85.2
  1293     -261.9089395195         891        793881       51343        1905        85.2
  1294     -261.9089405054         886        784996       51365        1909        85.9
  1295     -261.9089434945         874        763876       51327        1915        85.8
  1296     -261.9089446044         880        774400       51347        1917        86.4
  1297     -261.9089470884         880        774400       51332        1925        86.5
  1298     -261.9089481377         877        769129       51341        1928        86.9
  1299     -261.9089537351         871        758641       51330        1932        87.3
  1300     -261.9089569308         880        774400       51385        1937        88.0
  1301     -261.9089577733         876        767376       51343        1940        88.5
  1302     -261.9089612256         868        753424       51345        1947        87.8
  1303     -261.9089614046         873        762129       51348        1950        89.1
  1304     -261.9089762154         870        756900       51335        1958        88.8
  1305     -261.9089774267         887        786769       51354        1963        89.2
  1306     -261.9089883293         873        762129       51345        1964        89.4
  1307     -261.9090046954         877        769129       51332        1970        89.5
  1308     -261.9090062514         869        755161       51350        1974        90.3
  1309     -261.9090074759         870        756900       51342        1982        90.7
  1310     -261.9091006199         885        783225       51367        1985        90.8
  1311     -261.9091038570         869        755161       51328        1988        90.8
  1312     -261.9091075319         860        739600       51359        1993        91.6
  1313     -261.9091098036         856        732736       51330        1995        91.2
  1314     -261.9091160296         864        746496       51341        2000        91.0
  1315     -261.9091560485         882        777924       51345        2004        92.3
  1316     -261.9091614780         858        736164       51346        2011        92.1
  1317     -261.9091638839         881        776161       51319        2016        82.4
  1318     -261.9091710167         867        751689       51350        2021        82.7
  1319     -261.9091725078         872        760384       51334        2027        84.4
  1320     -261.9091836600         881        776161       51356        2033        83.5
  1321     -261.9091861129         870        756900       51352        2037        83.9
  1322     -261.9091887511         875        765625       51327        2040        83.9
  1323     -261.9091929572         875        765625       51319        2042        84.4
  1324     -261.9091932723         874        763876       51352        2049        84.3
  1325     -261.9091955816         880        774400       51345        2052        85.1
  1326     -261.9092078831         877        769129       51352        2059        86.0
  1327     -261.9092083928         866        749956       51333        2063        86.2
  1328     -261.9092287256         892        795664       51357        2065        86.6
  1329     -261.9092624465         881        776161       51339        2072        86.8
  1330     -261.9092645659         893        797449       51351        2074        87.2
  1331     -261.9092651859         884        781456       51351        2078        87.2
  1332     -261.9092665606         880        774400       51349        2083        87.6
  1333     -261.9092687084         882        777924       51346        2093        88.3
  1334     -261.9092694441         872        760384       51352        2097        88.9
  1335     -261.9092707322         892        795664       51335        2103        89.3
  1336     -261.9092708344         866        749956       51337        2106        89.0
  1337     -261.9092732409         887        786769       51350        2112        89.6
  1338     -261.9092949181         870        756900       51355        2115        89.8
  1339     -261.9093077981         879        772641       51360        2120        90.6
  1340     -261.9096368598         883        779689       51350        2126        90.8
  1341     -261.9096418247         882        777924       51347        2128        91.7
  1342     -261.9096440599         874        763876       51353        2134        92.0
  1343     -261.9096448605         874        763876       51358        2137        92.4
  1344     -261.9096503375         886        784996       51360        2145        92.2
  1345     -261.9096508777         877        769129       51352        2148        92.5
  1346     -261.9096519594         892        795664       51335        2155        93.7
  1347     -261.9096534446         862        743044       51356        2161        93.4
  1348     -261.9096571573         871        758641       51363        2168        94.0
  1349     -261.9096605944         874        763876       51326        2172        94.9
  1350     -261.9096616644         884        781456       51340        2181        95.6
  1351     -261.9096697601         854        729316       51353        2185        94.7
  1352     -261.9096708734         866        749956       51342        2190        95.3
  1353     -261.9096830199         874        763876       51346        2197        96.3
  1354     -261.9096837430         863        744769       51347        2201        96.3
  1355     -261.9096839899         879        772641       51364        2203        96.8
  1356     -261.9096903001         874        763876       51357        2205        97.2
  1357     -261.9096927602         868        753424       51350        2214        98.1
  1358     -261.9096962129         870        756900       51332        2221        98.1
  1359     -261.9096979872         851        724201       51364        2227        98.4
  1360     -261.9096988727         884        781456       51344        2228        98.9
  1361     -261.9097015758         859        737881       51335        2232        99.0
  1362     -261.9097040971         881        776161       51357        2238        99.3
  1363     -261.9097048964         871        758641       51347        2241        99.7
  1364     -261.9097073753         842        708964       51333        2246        99.3
  1365     -261.9097086579         870        756900       51350        2248       100.8
