# iter              energy  ci_strings  determinants   pool_size   carryover    wall_sec
  1067     -422.6200298640         333        110889       14017        1028        44.7
  1068     -422.6200369705         331        109561       14092        1028        44.4
  1069     -422.6200347684         335        112225       14054        1028        51.0
  1070     -422.6200325436         336        112896       14029        1028        46.7
  1071     -422.6200426823         350        122500       14004        1028        49.9
  1072     -422.6200435965         345        119025       14029        1028        47.4
  1073     -422.6200478110         345        119025       13990        1028        42.8
  1074     -422.6200448498         335        112225       14016        1028        42.6
  1075     -422.6200222756         336        112896       14012        1028        48.4
  1076     -422.6200631034         338        114244       13990        1028        42.4
  1077     -422.6200176999         343        117649       13990        1028        47.9
  1078     -422.6200333811         344        118336       14012        1028        39.4
  1079     -422.6200443733         344        118336       14014        1028        50.5
  1080     -422.6200499032         348        121104       14010        1028        38.8
  1081     -422.6200538740         345        119025       14002        1028        49.9
  1082     -422.6200459405         344        118336       13979        1028        45.6
  1083     -422.6200273953         327        106929       13979        1028        43.6
  1084     -422.6200371307         342        116964       13978        1028        48.5
  1085     -422.6200309970         329        108241       14037        1028        50.6
  1086     -422.6200413278         342        116964       14025        1028        47.8
  1087     -422.6200610537         354        125316       14054        1028        44.4
  1088     -422.6200411252         353        124609       14033        1028        48.8
  1089     -422.6200373701         332        110224       14011        1028        47.0
  1090     -422.6200340153         325        105625       13979        1028        50.1
  1091     -422.6200552006         358        128164       14037        1028        46.5
  1092     -422.6200178199         341        116281       14024        1028        46.4
  1093     -422.6200348014         340        115600       14049        1028        47.9
  1094     -422.6200424981         339        114921       14042        1028        47.5
  1095     -422.6200158311         349        121801       14006        1028        49.3
  1096     -422.6200419698         341        116281       13963        1028        46.2
  1097     -422.6200471634         352        123904       14040        1028        50.7
  1098     -422.6200246814         352        123904       13935        1028        49.2
  1099     -422.6200233875         335        112225       14016        1028        43.2
  1100     -422.6200459759         346        119716       13998        1028        48.7
  1101     -422.6200438439         345        119025       13991        1028        49.7
  1102     -422.6200230631         340        115600       14040        1028        44.8
  1103     -422.6200346908         354        125316       13992        1028        46.9
  1104     -422.6200820733         335        112225       13993        1028        47.5
  1105     -422.6200101686         340        115600       14032        1028        48.4
  1106     -422.6200364845         343        117649       13975        1028        50.6
  1107     -422.6200476498         359        128881       14013        1028        44.5
  1108     -422.6200514703         331        109561       14057        1028        46.5
  1109     -422.6200173831         332        110224       14018        1028        45.5
  1110     -422.6200475484         346        119716       14088        1028        41.7
  1111     -422.6200337029         337        113569       14038        1028        47.8
  1112     -422.6200475425         335        112225       14006        1028        43.1
  1113     -422.6200362940         325        105625       14045        1028        43.0
  1114     -422.6200366245         331        109561       14020        1028        43.6
  1115     -422.6200442109         335        112225       13982        1028        52.0
  1116     -422.6200312208         338        114244       14029        1028        42.6
  1117     -422.6200344726         337        113569       14035        1028        46.4
  1118     -422.6200372161         351        123201       14024        1028        47.3
  1119     -422.6200154849         349        121801       14007        1028        47.4
  1120     -422.6200266751         353        124609       14052        1028        44.2
  1121     -422.6200511796         350        122500       14035        1028        46.7
  1122     -422.6200529079         329        108241       14032        1028        50.5
  1123     -422.6200307548         333        110889       13953        1028        46.0
  1124     -422.6209496207         326        106276       14049        1028        48.8
  1125     -422.6200346293         340        115600       13999        1028        44.7
  1126     -422.6200141482         328        107584       14053        1028        44.0
  1127     -422.6200410482         354        125316       14013        1028        43.9
  1128     -422.6200670453         346        119716       14009        1028        49.5
  1129     -422.6200662878         347        120409       14075        1028        46.8
  1130     -422.6200509397         348        121104       14017        1028        45.8
  1131     -422.6200447809         345        119025       14001        1028        45.4
  1132     -422.6200350483         338        114244       13978        1028        46.7
  1133     -422.6200320276         341        116281       14016        1028        47.6
  1134     -422.6200357487         345        119025       14028        1028        49.4
  1135     -422.6200144390         347        120409       14015        1028        41.0
  1136     -422.6200542577         339        114921       14065        1028        45.6
  1137     -422.6200197122         337        113569       14053        1028        37.4
  1138     -422.6200408917         329        108241       14056        1028        43.8
  1139     -422.6200319179         337        113569       14067        1028        43.9
  1140     -422.6200270443         334        111556       14021        1028        43.3
  1141     -422.6200391418         343        117649       14050        1028        45.7
  1142     -422.6200783318         366        133956       14042        1028        50.1
  1143     -422.6200701790         351        123201       14123        1028        50.9
  1144     -422.6200382849         345        119025       14066        1028        41.0
  1145     -422.6200397703         343        117649       13998        1028        44.4
  1146     -422.6200391977         325        105625       14001        1028        52.3
  1147     -422.6200165442         346        119716       14043        1028        43.0
  1148     -422.6200257627         330        108900       13988        1028        46.7
  1149     -422.6200130544         350        122500       13984        1028        48.1
  1150     -422.6200431190         355        126025       13986        1028        40.6
  1151     -422.6200345603         342        116964       14060        1028        47.6
  1152     -422.6200370768         337        113569       13998        1028        37.6
  1153     -422.6200418875         345        119025       14034        1028        46.3
  1154     -422.6200296771         331        109561       14005        1028        43.7
  1155     -422.6200295893         336        112896       14007        1028        46.9
  1156     -422.6200294125         342        116964       14011        1028        51.1
  1157     -422.6200294601         349        121801       14001        1028        46.0
  1158     -422.6200502979         350        122500       13948        1028        43.3
  1159     -422.6200344321         350        122500       14000        1028        45.1
  1160     -422.6200203497         343        117649       14021        1028        50.9
  1161     -422.6200289267         347        120409       14004        1028        39.5
  1162     -422.6200176055         333        110889       13972        1028        48.9
  1163     -422.6200429558         334        111556       14033        1028        50.8
  1164     -422.6200353878         345        119025       14071        1028        44.0
  1165     -422.6200290181         345        119025       14041        1028        45.2
  1166     -422.6199967335         340        115600       14008        1028        41.7
  1167     -422.6200402902         343        117649       14038        1028        44.7
  1168     -422.6200473369         347        120409       14035        1028        45.1
  1169     -422.6200466246         335        112225       14023        1028        45.6
  1170     -422.6200204445         330        108900       14015        1028        47.2
  1171     -422.6200401861         333        110889       13987        1028        44.0
  1172     -422.6200236539         342        116964       14051        1028        42.6
  1173     -422.6200321692         346        119716       14042        1028        44.9
  1174     -422.6200308242         351        123201       14023        1028        39.8
  1175     -422.6200274218         351        123201       14058        1028        46.3
  1176     -422.6200329500         359        128881       14026        1028        44.8
  1177     -422.6200324623         336        112896       13967        1028        46.8
  1178     -422.6200271079         336        112896       14031        1028        40.1
  1179     -422.6200433924         346        119716       13989        1028        50.7
  1180     -422.6200371989         349        121801       13990        1028        46.8
  1181     -422.6200981428         334        111556       14035        1028        49.8
  1182     -422.6200140058         344        118336       14056        1028        49.7
  1183     -422.6200314721         340        115600       14022        1028        44.4
  1184     -422.6200411879         333        110889       14014        1028        45.0
  1185     -422.6200287223         329        108241       13990        1028        52.1
  1186     -422.6200372816         349        121801       14054        1028        43.8
  1187     -422.6200044859         347        120409       14024        1028        45.8
  1188     -422.6200505329         346        119716       13991        1028        49.4
  1189     -422.6200628664         337        113569       14035        1028        49.6
  1190     -422.6200269134         343        117649       13997        1028        45.7
  1191     -422.6200213034         359        128881       14022        1028        48.3
  1192     -422.6200410530         342        116964       14001        1028        46.5
  1193     -422.6200294151         344        118336       14052        1028        45.9
  1194     -422.6200271860         337        113569       13961        1028        43.4
  1195     -422.6200478998         349        121801       14001        1028        46.9
  1196     -422.6200570158         351        123201       14040        1028        47.8
  1197     -422.6200359426         338        114244       14010        1028        45.3
  1198     -422.6200234152         331        109561       13999        1028        46.2
  1199     -422.6200331420         355        126025       13950        1028        48.6
  1200     -422.6200285646         333        110889       14076        1028        46.0
  1201     -422.6200340847         351        123201       14052        1028        43.1
  1202     -422.6200359973         351        123201       14032        1028        43.8
  1203     -422.6200390023         351        123201       14020        1028        50.0
  1204     -422.6200293844         348        121104       14006        1028        52.2
  1205     -422.6200218371         338        114244       13997        1028        44.3
  1206     -422.6200213674         347        120409       13999        1028        52.0
  1207     -422.6200329753         343        117649       14035        1028        42.2
  1208     -422.6200599629         349        121801       13970        1028        45.2
  1209     -422.6200549853         345        119025       14014        1028        43.3
  1210     -422.6200436995         346        119716       14059        1028        46.6
  1211     -422.6200145405         333        110889       14049        1028        42.0
  1212     -422.6200297430         350        122500       14078        1028        48.0
  1213     -422.6200538005         337        113569       13932        1028        41.6
  1214     -422.6200434367         355        126025       14033        1028        51.1
  1215     -422.6200256352         344        118336       14061        1028        48.7
  1216     -422.6200366123         350        122500       14008        1028        44.7
  1217     -422.6200365630         335        112225       14041        1028        46.7
  1218     -422.6200600735         347        120409       14019        1028        50.0
  1219     -422.6200312267         331        109561       14026        1028        41.9
  1220     -422.6200192925         344        118336       13994        1028        50.8
  1221     -422.6200519082         326        106276       14017        1028        49.2
  1222     -422.6200418722         333        110889       14029        1028        47.2
  1223     -422.6200484784         336        112896       14031        1028        46.7
  1224     -422.6200545196         344        118336       14043        1028        46.1
  1225     -422.6200529986         336        112896       14035        1028        45.1
  1226     -422.6200062226         333        110889       14020        1028        46.4
  1227     -422.6200476073         326        106276       14037        1028        47.8
  1228     -422.6200580897         340        115600       14006        1028        47.2
  1229     -422.6200324174         345        119025       14038        1028        49.0
  1230     -422.6200204058         355        126025       14018        1028        44.0
  1231     -422.6200195782         342        116964       14005        1028        44.0
  1232     -422.6200562176         354        125316       14032        1028        48.9
  1233     -422.6200308691         347        120409       14031        1028        44.8
  1234     -422.6200259955         343        117649       14006        1028        45.6
  1235     -422.6200161039         355        126025       14099        1028        49.2
  1236     -422.6200466873         353        124609       14003        1028        51.2
  1237     -422.6200493983         351        123201       13996        1028        47.7
  1238     -422.6200085709         335        112225       13965        1028        45.8
  1239     -422.6200457618         333        110889       14034        1028        49.6
  1240     -422.6200077503         337        113569       13982        1028        45.1
  1241     -422.6200567237         317        100489       13986        1028        48.6
  1242     -422.6200246500         342        116964       14028        1028        54.9
  1243     -422.6200420302         332        110224       14037        1028        42.5
  1244     -422.6200346776         337        113569       14027        1028        45.8
  1245     -422.6200524506         336        112896       14042        1028        47.0
  1246     -422.6199907187         341        116281       13995        1028        45.8
  1247     -422.6200372633         334        111556       14043        1028        49.4
  1248     -422.6200483129         356        126736       13989        1028        56.8
  1249     -422.6200415679         359        128881       14011        1028        41.2
  1250     -422.6200041934         327        106929       14016        1028        42.6
  1251     -422.6200318734         341        116281       14037        1028        47.4
  1252     -422.6200640504         350        122500       13959        1028        45.0
  1253     -422.6200234716         358        128164       13971        1028        49.2
  1254     -422.6200744104         348        121104       14020        1028        49.9
  1255     -422.6200561858         343        117649       14077        1028        45.7
  1256     -422.6200706949         344        118336       14035        1028        46.5
  1257     -422.6200411387         349        121801       14044        1028        48.3
  1258     -422.6200190263         333        110889       14019        1028        49.9
  1259     -422.6200491630         337        113569       14025        1028        46.7
  1260     -422.6200246525         340        115600       14030        1028        44.6
  1261     -422.6200268920         335        112225       14110        1028        45.4
  1262     -422.6200579641         340        115600       13948        1028        41.8
  1263     -422.6200101889         339        114921       13991        1028        48.0
  1264     -422.6200394642         340        115600       13987        1028        51.5
  1265     -422.6200396507         341        116281       14087        1028        51.1
  1266     -422.6200463381         342        116964       14022        1028        54.1
  1267     -422.6200499410         355        126025       13984        1028        44.7
  1268     -422.6200331061         334        111556       14007        1028        47.8
  1269     -422.6200120944         357        127449       14049        1028        46.7
  1270     -422.6200614222         350        122500       14074        1028        46.6
  1271     -422.6200297285         359        128881       13969        1028        38.1
  1272     -422.6200470518         342        116964       14026        1028        51.1
  1273     -422.6199967559         329        108241       14012        1028        42.4
  1274     -422.6200463878         324        104976       13968        1028        50.9
  1275     -422.6200327842         355        126025       14072        1028        49.5
  1276     -422.6200401649         349        121801       14005        1028        47.3
  1277     -422.6200410575         326        106276       13978        1028        47.7
  1278     -422.6200377369         351        123201       14060        1028        53.1
  1279     -422.6200192092         342        116964       14008        1028        47.7
  1280     -422.6200425357         349        121801       14011        1028        46.9
  1281     -422.6200217691         349        121801       13986        1028        48.5
  1282     -422.6200216368         327        106929       13965        1028        45.1
  1283     -422.6200160988         356        126736       14017        1028        43.7
  1284     -422.6200167836         328        107584       13999        1028        48.3
  1285     -422.6200228424         339        114921       13984        1028        43.8
  1286     -422.6200450902         341        116281       13998        1028        54.1
  1287     -422.6200195489         346        119716       14006        1028        48.8
  1288     -422.6200311396         314         98596       14037        1028        45.1
  1289     -422.6200569126         345        119025       13966        1028        49.2
  1290     -422.6200367689         350        122500       14035        1028        45.5
  1291     -422.6200233185         347        120409       14023        1028        47.6
  1292     -422.6200470113         340        115600       14035        1028        49.8
  1293     -422.6200576553         347        120409       13964        1028        45.7
  1294     -422.6200581209         350        122500       14024        1028        50.5
  1295     -422.6200208344         333        110889       14078        1028        48.9
  1296     -422.6200519891         357        127449       14026        1028        52.4
  1297     -422.6200362743         330        108900       14073        1028        47.4
  1298     -422.6200451366         337        113569       14013        1028        43.0
  1299     -422.6200363378         337        113569       14017        1028        42.6
  1300     -422.6200216768         339        114921       14055        1028        46.9
  1301     -422.6200550127         346        119716       13989        1028        51.8
  1302     -422.6200254050         335        112225       14004        1028        48.4
  1303     -422.6200333735         346        119716       14061        1028        43.5
  1304     -422.6200332915         351        123201       14020        1028        49.2
  1305     -422.6200323961         342        116964       14008        1028        43.1
  1306     -422.6200505412         339        114921       13993        1028        41.4
  1307     -422.6200301462         343        117649       13971        1028        47.8
  1308     -422.6200568379         342        116964       14004        1028        42.8
  1309     -422.6200464398         343        117649       14007        1028        51.1
  1310     -422.6200452848         327        106929       14080        1028        44.8
  1311     -422.6200360252         340        115600       14039        1028        47.1
  1312     -422.6200262383         336        112896       14013        1028        48.5
  1313     -422.6200168421         347        120409       14041        1028        45.2
  1314     -422.6200373003         330        108900       14015        1028        49.4
  1315     -422.6200293875         336        112896       14003        1028        47.5
  1316     -422.6200358224         339        114921       13971        1028        47.0
  1317     -422.6200347593         342        116964       14042        1028        45.3
  1318     -422.6200317202         350        122500       14005        1028        48.7
  1319     -422.6200461517         346        119716       14005        1028        42.2
  1320     -422.6200425724         336        112896       13989        1028        52.9
  1321     -422.6200381680         345        119025       14005        1028        38.4
  1322     -422.6200459775         360        129600       14044        1028        41.1
  1323     -422.6200397373         362        131044       13960        1028        42.8
  1324     -422.6200484054         340        115600       14010        1028        44.8
  1325     -422.6200479296         335        112225       14002        1028        50.2
  1326     -422.6200293951         345        119025       13977        1028        49.9
  1327     -422.6200404313         326        106276       14019        1028        44.8
  1328     -422.6200328676         332        110224       14036        1028        51.5
  1329     -422.6200183808         332        110224       14085        1028        41.4
  1330     -422.6200377870         333        110889       13997        1028        49.5
  1331     -422.6200024132         341        116281       13998        1028        44.6
  1332     -422.6200432314         323        104329       13967        1028        41.0
  1333     -422.6200451427         344        118336       13992        1028        53.2
  1334     -422.6200282940         347        120409       14050        1028        49.6
  1335     -422.6200624706         340        115600       13931        1028        46.4
  1336     -422.6200143991         332        110224       13957        1028        44.1
  1337     -422.6200280862         346        119716       14040        1028        48.1
  1338     -422.6200345072         344        118336       13986        1028        46.1
  1339     -422.6200268650         341        116281       13945        1028        43.2
  1340     -422.6200462634         339        114921       14020        1028        48.4
  1341     -422.6200294856         350        122500       14047        1028        46.9
  1342     -422.6200427811         347        120409       14004        1028        52.6
  1343     -422.6200420773         349        121801       13989        1028        40.5
  1344     -422.6200198207         345        119025       14055        1028        47.9
  1345     -422.6200269753         349        121801       14053        1028        43.6
  1346     -422.6200259460         345        119025       14057        1028        48.5
  1347     -422.6200362690         358        128164       14077        1028        45.1
  1348     -422.6200424417         343        117649       14031        1028        52.5
  1349     -422.6200326756         338        114244       13963        1028        43.4
  1350     -422.6200265248         352        123904       14009        1028        49.8
  1351     -422.6200153475         342        116964       14004        1028        48.6
  1352     -422.6200555391         355        126025       14035        1028        47.5
  1353     -422.6200411980         335        112225       14037        1028        47.8
  1354     -422.6200276257         339        114921       13987        1028        43.3
  1355     -422.6200556357         344        118336       14070        1028        44.0
  1356     -422.6200230359         330        108900       14050        1028        44.7
  1357     -422.6200456540         346        119716       14008        1028        44.6
  1358     -422.6200619257         331        109561       14044        1028        44.7
  1359     -422.6200259838         326        106276       14038        1028        46.1
  1360     -422.6200197786         341        116281       14019        1028        42.0
  1361     -422.6200109064         339        114921       14012        1028        39.9
  1362     -422.6200790811         346        119716       14017        1028        46.9
  1363     -422.6200443562         353        124609       13976        1028        41.3
  1364     -422.6200292304         340        115600       14005        1028        46.1
  1365     -422.6200440886         343        117649       14042        1028        49.2
  1366     -422.6200417431         340        115600       14062        1028        44.4
  1367     -422.6200396932         341        116281       14019        1028        52.3
  1368     -422.6209578507         337        113569       13979        1028        39.6
  1369     -422.6200398665         346        119716       14047        1028        48.4
  1370     -422.6200325257         353        124609       14011        1028        41.2
  1371     -422.6200420258         345        119025       14054        1028        47.6
  1372     -422.6200333211         323        104329       13978        1028        47.7
  1373     -422.6200526582         342        116964       14051        1028        50.5
  1374     -422.6200530225         344        118336       14036        1028        47.2
  1375     -422.6200207133         343        117649       14029        1028        43.9
  1376     -422.6200624161         336        112896       13973        1028        49.7
  1377     -422.6200239066         346        119716       14025        1028        44.2
  1378     -422.6200597524         334        111556       14062        1028        46.6
  1379     -422.6200230115         336        112896       14056        1028        47.7
  1380     -422.6200264732         349        121801       13997        1028        49.5
  1381     -422.6200341234         355        126025       14078        1028        44.5
  1382     -422.6200499344         353        124609       14041        1028        48.6
  1383     -422.6200280154         348        121104       14041        1028        50.3
  1384     -422.6200533235         363        131769       14001        1028        51.2
  1385     -422.6200166232         349        121801       14075        1028        40.1
  1386     -422.6200361851         361        130321       14046        1028        49.4
  1387     -422.6200350281         344        118336       14006        1028        46.6
  1388     -422.6200315106         351        123201       13958        1028        42.3
  1389     -422.6200332042         347        120409       14008        1028        50.1
  1390     -422.6200405648         343        117649       14057        1028        40.7
  1391     -422.6200463296         333        110889       14045        1028        48.9
  1392     -422.6200319333         343        117649       14042        1028        48.1
  1393     -422.6200167629         335        112225       14018        1028        52.2
  1394     -422.6200341413         347        120409       13967        1028        42.3
  1395     -422.6200230325         350        122500       14010        1028        48.2
  1396     -422.6200397192         339        114921       14054        1028        44.8
  1397     -422.6200507806         351        123201       13986        1028        44.5
  1398     -422.6200264641         355        126025       14065        1028        48.7
  1399     -422.6200283767         338        114244       14017        1028        44.3
  1400     -422.6200111640         338        114244       14006        1028        47.6
  1401     -422.6200445270         333        110889       14025        1028        52.3
  1402     -422.6200345688         347        120409       14003        1028        43.9
  1403     -422.6200553556         338        114244       13993        1028        44.8
  1404     -422.6200452917         349        121801       13974        1028        47.9
  1405     -422.6200234975         331        109561       13984        1028        48.3
  1406     -422.6200371876         326        106276       13975        1028        49.9
  1407     -422.6200308577         331        109561       13997        1028        43.7
  1408     -422.6200281332         326        106276       13978        1028        49.6
  1409     -422.6200313381         343        117649       13994        1028        44.0
  1410     -422.6200323930         353        124609       13967        1028        41.3
  1411     -422.6200563898         330        108900       13945        1028        48.7
  1412     -422.6200488913         346        119716       14022        1028        44.2
  1413     -422.6209549166         346        119716       14051        1028        43.7
  1414     -422.6200387384         347        120409       14047        1028        43.0
  1415     -422.6200775481         346        119716       14061        1028        49.4
  1416     -422.6200356796         341        116281       14006        1028        55.0
  1417     -422.6200299242         336        112896       14008        1028        45.8
  1418     -422.6200671979         332        110224       13979        1028        44.2
  1419     -422.6200122035         345        119025       14015        1028        44.6
  1420     -422.6200483381         353        124609       14045        1028        51.9
  1421     -422.6200372453         345        119025       14044        1028        51.0
  1422     -422.6200271818         340        115600       13975        1028        43.9
  1423     -422.6200358991         357        127449       14053        1028        44.8
  1424     -422.6200625019         346        119716       14068        1028        44.4
  1425     -422.6200344819         349        121801       14019        1028        46.4
  1426     -422.6200081554         336        112896       14000        1028        45.1
  1427     -422.6200347664         328        107584       14060        1028        45.6
  1428     -422.6200263768         328        107584       14083        1028        48.9
  1429     -422.6200281718         347        120409       13978        1028        44.5
  1430     -422.6200172808         342        116964       13981        1028        49.0
  1431     -422.6200436168         339        114921       14024        1028        51.6
  1432     -422.6200473711         335        112225       14035        1028        44.0
  1433     -422.6200442566         358        128164       14056        1028        46.9
  1434     -422.6200118612         351        123201       13974        1028        47.2
  1435     -422.6200363903         338        114244       14004        1028        45.3
  1436     -422.6200298171         344        118336       13982        1028        45.6
  1437     -422.6200455209         368        135424       13993        1028        47.2
  1438     -422.6200447247         338        114244       14003        1028        46.6
  1439     -422.6200357578         337        113569       13993        1028        46.5
  1440     -422.6200486092         334        111556       14022        1028        47.7
  1441     -422.6200623639         327        106929       14005        1028        49.9
  1442     -422.6200236886         336        112896       14014        1028        46.0
  1443     -422.6200073635         345        119025       14015        1028        46.8
  1444     -422.6209476752         329        108241       13971        1028        46.3
  1445     -422.6200498568         334        111556       13990        1028        48.0
  1446     -422.6200311683         348        121104       14015        1028        50.5
  1447     -422.6200267032         352        123904       14078        1028        43.8
  1448     -422.6200162633         330        108900       14023        1028        47.6
  1449     -422.6200197364         339        114921       14072        1028        46.8
  1450     -422.6200284269         348        121104       14015        1028        53.0
  1451     -422.6200405258         342        116964       14008        1028        42.6
  1452     -422.6200499299         350        122500       14031        1028        45.4
  1453     -422.6200306921         346        119716       14002        1028        45.8
  1454     -422.6200280981         333        110889       13984        1028        36.5
  1455     -422.6200257146         343        117649       14020        1028        51.9
  1456     -422.6200152934         349        121801       14053        1028        41.2
  1457     -422.6200481571         345        119025       14073        1028        53.4
  1458     -422.6200515062         338        114244       14001        1028        39.4
  1459     -422.6200156982         354        125316       14059        1028        45.9
  1460     -422.6200299880         337        113569       13975        1028        45.0
  1461     -422.6200225091         342        116964       14018        1028        45.1
  1462     -422.6200421528         339        114921       14010        1028        48.4
  1463     -422.6200574037         351        123201       13994        1028        45.1
  1464     -422.6200461566         342        116964       14045        1028        48.0
  1465     -422.6200340805         332        110224       14005        1028        47.6
  1466     -422.6200688321         343        117649       14047        1028        42.8
  1467     -422.6200193631         336        112896       13945        1028        49.7
  1468     -422.6200347194         344        118336       14012        1028        45.2
  1469     -422.6200399306         337        113569       14051        1028        44.0
  1470     -422.6200531344         333        110889       14092        1028        48.4
  1471     -422.6200323582         330        108900       14028        1028        46.0
  1472     -422.6200203190         345        119025       13966        1028        50.4
  1473     -422.6200223851         350        122500       14026        1028        47.9
  1474     -422.6200631687         345        119025       14080        1028        46.5
  1475     -422.6200194513         339        114921       14040        1028        46.9
  1476     -422.6200440769         338        114244       14037        1028        49.8
  1477     -422.6200580695         341        116281       14051        1028        53.1
  1478     -422.6200453600         362        131044       14060        1028        43.5
  1479     -422.6200364428         335        112225       14041        1028        48.7
  1480     -422.6200574778         343        117649       14006        1028        44.4
  1481     -422.6200276979         342        116964       14025        1028        52.3
  1482     -422.6200647906         327        106929       14028        1028        45.9
  1483     -422.6200106001         334        111556       14065        1028        47.7
  1484     -422.6200028626         331        109561       14012        1028        48.6
  1485     -422.6200183793         354        125316       13979        1028        43.6
  1486     -422.6200497168         347        120409       13973        1028        50.6
  1487     -422.6200428248         347        120409       14008        1028        52.5
  1488     -422.6200321163         335        112225       13992        1028        42.4
  1489     -422.6200207130         329        108241       14014        1028        47.7
  1490     -422.6209488533         354        125316       14042        1028        46.9
  1491     -422.6200250790         331        109561       14039        1028        50.2
  1492     -422.6200464037         342        116964       13998        1028        43.2
  1493     -422.6200556345         343        117649       14054        1028        51.2
  1494     -422.6200211350         344        118336       14042        1028        44.2
  1495     -422.6200377899         341        116281       14062        1028        49.4
  1496     -422.6200424553         351        123201       14032        1028        44.5
  1497     -422.6200484836         331        109561       14040        1028        48.6
  1498     -422.6200323817         339        114921       14045        1028        45.4
  1499     -422.6200332557         344        118336       14090        1028        49.1
  1500     -422.6200286200         343        117649       14057        1028        50.7
  1501     -422.6200307756         344        118336       14056        1028        43.7
  1502     -422.6200489204         336        112896       14007        1028        50.9
  1503     -422.6200862825         337        113569       13986        1028        43.7
  1504     -422.6200328350         345        119025       13971        1028        48.9
  1505     -422.6200521928         350        122500       13967        1028        38.6
  1506     -422.6200505887         340        115600       14037        1028        47.1
  1507     -422.6200457013         341        116281       13970        1028        48.6
  1508     -422.6200592815         347        120409       13922        1028        45.0
  1509     -422.6200666394         354        125316       14026        1028        47.5
  1510     -422.6200197330         340        115600       14055        1028        47.6
  1511     -422.6200260409         349        121801       14002        1028        49.2
  1512     -422.6200007472         341        116281       14003        1028        48.1
  1513     -422.6200367119         334        111556       14001        1028        44.9
  1514     -422.6200361483         343        117649       14055        1028        49.4
  1515     -422.6200367829         354        125316       14060        1028        47.1
  1516     -422.6200626446         339        114921       14075        1028        47.0
  1517     -422.6200529819         354        125316       14040        1028        46.4
  1518     -422.6200442780         334        111556       14053        1028        48.4
  1519     -422.6201113011         345        119025       14038        1028        45.6
  1520     -422.6200631631         338        114244       14139        1028        48.1
  1521     -422.6200257416         340        115600       13999        1028        45.9
  1522     -422.6200251252         341        116281       14021        1028        54.9
  1523     -422.6200449021         347        120409       14010        1028        50.6
  1524     -422.6200350292         321        103041       14004        1028        43.8
  1525     -422.6200307944         339        114921       14006        1028        47.9
  1526     -422.6200298730         336        112896       14096        1028        45.4
  1527     -422.6200406025         336        112896       14064        1028        49.3
  1528     -422.6200395907         337        113569       14032        1028        49.8
  1529     -422.6200186319         344        118336       14027        1028        41.7
  1530     -422.6200665816         330        108900       14109        1028        49.7
  1531     -422.6200355468         335        112225       14093        1028        44.5
  1532     -422.6200356786         335        112225       14106        1028        47.0
  1533     -422.6200174796         340        115600       14012        1028        49.4
  1534     -422.6200317494         320        102400       13980        1028        46.4
  1535     -422.6200395356         341        116281       14012        1028        44.5
  1536     -422.6200308719         340        115600       14057        1028        49.6
  1537     -422.6200514691         337        113569       14001        1028        45.1
  1538     -422.6200289288         334        111556       13992        1028        49.4
  1539     -422.6200573812         359        128881       14102        1028        49.8
  1540     -422.6200392564         335        112225       14066        1028        42.3
  1541     -422.6200478436         351        123201       14046        1028        48.1
  1542     -422.6200219479         325        105625       13972        1028        47.2
  1543     -422.6200398837         346        119716       13959        1028        54.5
  1544     -422.6200598625         339        114921       14075        1028        45.5
  1545     -422.6200588985         344        118336       14081        1028        48.1
  1546     -422.6200372453         343        117649       14021        1028        48.0
  1547     -422.6200306683         348        121104       14075        1028        43.8
  1548     -422.6200218077         339        114921       14025        1028        46.9
  1549     -422.6199993965         341        116281       14023        1028        46.5
  1550     -422.6200284997         346        119716       14026        1028        46.3
  1551     -422.6200214098         341        116281       14017        1028        52.6
  1552     -422.6200313792         332        110224       14035        1028        42.0
  1553     -422.6200276194         335        112225       13916        1028        50.1
  1554     -422.6200094305         342        116964       13971        1028        45.4
  1555     -422.6200684760         325        105625       14019        1028        46.0
  1556     -422.6200290553         339        114921       14023        1028        43.5
  1557     -422.6200322679         328        107584       13993        1028        45.1
  1558     -422.6200450857         340        115600       14031        1028        49.0
  1559     -422.6200496892         340        115600       14033        1028        45.6
  1560     -422.6200373309         351        123201       14003        1028        49.6
  1561     -422.6200507912         342        116964       14004        1028        50.8
  1562     -422.6200451941         337        113569       14055        1028        40.9
  1563     -422.6200504024         341        116281       13981        1028        50.1
  1564     -422.6200378330         330        108900       13963        1028        47.4
  1565     -422.6200182807         342        116964       13995        1028        42.7
  1566     -422.6200312260         339        114921       14088        1028        47.8
  1567     -422.6200380732         346        119716       14043        1028        48.3
  1568     -422.6200241350         340        115600       14056        1028        49.2
  1569     -422.6200379663         336        112896       14030        1028        40.3
  1570     -422.6200085329         351        123201       14026        1028        48.5
  1571     -422.6200308508         350        122500       14043        1028        52.2
  1572     -422.6200364519         342        116964       14040        1028        42.7
  1573     -422.6200473896         337        113569       14028        1028        45.2
  1574     -422.6200318893         328        107584       14045        1028        42.7
  1575     -422.6200387003         344        118336       14009        1028        44.8
  1576     -422.6200344003         333        110889       14013        1028        45.5
  1577     -422.6200290487         350        122500       14006        1028        48.5
  1578     -422.6200397011         342        116964       14096        1028        47.1
  1579     -422.6200423356         340        115600       13962        1028        45.1
  1580     -422.6200647302         343        117649       13991        1028        49.6
  1581     -422.6200511892         356        126736       13967        1028        43.7
  1582     -422.6200481682         354        125316       14064        1028        51.9
  1583     -422.6200410996         338        114244       14045        1028        49.5
