# iter              energy  ci_strings  determinants   pool_size   carryover    wall_sec
   533     -422.6174767044         338        114244       26543        1330        61.4
   534     -422.6174793870         332        110224       26616        1330        58.2
   535     -422.6175246355         315         99225       26622        1330        57.6
   536     -422.6175005378         312         97344       26539        1330        57.3
   537     -422.6174709865         317        100489       26609        1330        54.3
   538     -422.6174778201         315         99225       26640        1330        65.0
   539     -422.6174933207         319        101761       26587        1330        55.2
   540     -422.6175220066         321        103041       26693        1330        55.7
   541     -422.6174672066         297         88209       26645        1330        61.4
   542     -422.6174799867         322        103684       26724        1330        62.6
   543     -422.6174845285         312         97344       26609        1330        53.9
   544     -422.6174957695         332        110224       26579        1330        63.1
   545     -422.6174762997         301         90601       26501        1330        54.0
   546     -422.6174705579         329        108241       26587        1330        58.5
   547     -422.6174739864         312         97344       26623        1330        60.9
   548     -422.6174922260         326        106276       26745        1330        66.5
   549     -422.6174863261         321        103041       26799        1330        60.0
   550     -422.6174847358         314         98596       26649        1330        57.8
   551     -422.6174749042         327        106929       26694        1330        56.5
   552     -422.6174818758         320        102400       26569        1330        60.0
   553     -422.6174954816         306         93636       26540        1330        50.4
   554     -422.6175113334         325        105625       26632        1330        59.3
   555     -422.6174780898         311         96721       26613        1330        58.2
   556     -422.6177862167         339        114921       26614        1330        51.8
   557     -422.6174678705         327        106929       26604        1330        64.6
   558     -422.6174761012         326        106276       26604        1330        58.5
   559     -422.6174956359         329        108241       26544        1330        56.7
   560     -422.6174743226         316         99856       26597        1330        54.5
   561     -422.6174903107         321        103041       26722        1330        61.3
   562     -422.6175076132         334        111556       26650        1330        61.6
   563     -422.6174816565         330        108900       26541        1330        54.8
   564     -422.6174894330         312         97344       26677        1330        63.8
   565     -422.6174918654         311         96721       26727        1330        59.7
   566     -422.6174899237         324        104976       26649        1330        68.3
   567     -422.6174788004         326        106276       26624        1330        62.4
   568     -422.6174847092         333        110889       26615        1330        62.7
   569     -422.6174792112         314         98596       26614        1330        55.6
   570     -422.6174634239         322        103684       26661        1330        51.2
   571     -422.6174768090         328        107584       26609        1330        63.0
   572     -422.6174704494         322        103684       26642        1330        59.4
   573     -422.6175037384         318        101124       26571        1330        64.7
   574     -422.6174774772         312         97344       26704        1330        57.8
   575     -422.6174863479         330        108900       26613        1330        54.4
   576     -422.6175078166         307         94249       26619        1330        56.3
   577     -422.6175198799         337        113569       26586        1330        56.3
   578     -422.6175113581         320        102400       26606        1330        60.9
   579     -422.6175049791         324        104976       26853        1330        52.0
   580     -422.6174822237         320        102400       26605        1330        55.7
   581     -422.6174820684         326        106276       26607        1330        57.7
   582     -422.6175001662         335        112225       26721        1330        51.3
   583     -422.6174830641         311         96721       26577        1330        55.2
   584     -422.6174838794         328        107584       26577        1330        58.0
   585     -422.6174768648         326        106276       26652        1330        55.4
   586     -422.6174866683         326        106276       26604        1330        56.3
   587     -422.6174949482         334        111556       26671        1330        62.3
   588     -422.6175039253         335        112225       26676        1330        49.8
   589     -422.6175400025         332        110224       26549        1330        57.6
   590     -422.6174888579         311         96721       26500        1330        56.1
   591     -422.6175080760         319        101761       26635        1330        54.1
   592     -422.6174882344         325        105625       26628        1330        45.3
   593     -422.6174879964         297         88209       26517        1330        52.9
   594     -422.6174738716         318        101124       26577        1330        57.9
   595     -422.6174956616         325        105625       26496        1330        59.0
   596     -422.6175055634         328        107584       26701        1330        57.7
   597     -422.6174880730         333        110889       26692        1330        48.3
   598     -422.6175243048         324        104976       26631        1330        58.9
   599     -422.6174887899         339        114921       26590        1330        63.7
   600     -422.6174921842         334        111556       26685        1330        56.9
   601     -422.6174936297         334        111556       26671        1330        58.3
   602     -422.6174884512         317        100489       26577        1330        58.6
   603     -422.6174809890         319        101761       26575        1330        53.8
   604     -422.6174964548         328        107584       26637        1330        60.8
   605     -422.6174772236         317        100489       26651        1330        54.5
   606     -422.6174979017         318        101124       26669        1330        62.2
   607     -422.6174702031         299         89401       26616        1330        62.2
   608     -422.6174767127         326        106276       26521        1330        60.8
   609     -422.6174947767         338        114244       26640        1330        56.5
   610     -422.6174912481         337        113569       26655        1330        56.8
   611     -422.6174842063         322        103684       26624        1330        52.5
   612     -422.6174754178         320        102400       26626        1330        58.9
   613     -422.6174966854         340        115600       26722        1330        66.0
   614     -422.6174801635         329        108241       26633        1330        56.4
   615     -422.6174916158         311         96721       26562        1330        54.5
   616     -422.6174805102         322        103684       26608        1330        55.6
   617     -422.6174653662         339        114921       26679        1330        66.0
   618     -422.6174788629         330        108900       26528        1330        61.0
   619     -422.6174656483         303         91809       26582        1330        51.0
   620     -422.6174857663         329        108241       26680        1330        61.4
   621     -422.6174939782         320        102400       26651        1330        56.5
   622     -422.6174693525         313         97969       26584        1330        53.8
   623     -422.6174789227         324        104976       26643        1330        61.5
   624     -422.6174992437         313         97969       26606        1330        59.9
   625     -422.6174932815         330        108900       26621        1330        59.7
   626     -422.6174856873         324        104976       26623        1330        55.1
   627     -422.6174748781         313         97969       26576        1330        59.2
   628     -422.6174899843         321        103041       26691        1330        53.3
   629     -422.6174865803         323        104329       26539        1330        64.1
   630     -422.6174875389         317        100489       26656        1330        54.0
   631     -422.6175008708         332        110224       26656        1330        53.5
   632     -422.6174882831         328        107584       26646        1330        56.3
   633     -422.6174797854         340        115600       26641        1330        67.0
   634     -422.6174746199         300         90000       26554        1330        59.1
   635     -422.6174947676         314         98596       26574        1330        64.6
   636     -422.6174718911         313         97969       26544        1330        60.3
   637     -422.6174860043         313         97969       26659        1330        59.1
   638     -422.6174776404         330        108900       26554        1330        53.3
   639     -422.6175050863         338        114244       26614        1330        51.4
   640     -422.6174900963         323        104329       26648        1330        53.1
   641     -422.6174952947         314         98596       26551        1330        65.0
   642     -422.6174923247         325        105625       26571        1330        62.9
   643     -422.6174674798         301         90601       26668        1330        56.4
   644     -422.6174651892         322        103684       26671        1330        53.6
   645     -422.6174903127         313         97969       26632        1330        51.9
   646     -422.6174840417         330        108900       26607        1330        48.0
   647     -422.6174824826         331        109561       26631        1330        62.1
   648     -422.6174844301         306         93636       26723        1330        58.1
   649     -422.6174938199         322        103684       26553        1330        66.7
   650     -422.6174883291         318        101124       26675        1330        54.8
   651     -422.6175014224         314         98596       26644        1330        65.8
   652     -422.6174836954         326        106276       26538        1330        55.5
   653     -422.6174748730         322        103684       26591        1330        59.4
   654     -422.6174927379         323        104329       26633        1330        51.5
   655     -422.6174882298         337        113569       26510        1330        55.7
   656     -422.6175098823         321        103041       26579        1330        57.2
   657     -422.6174897912         333        110889       26654        1330        56.6
   658     -422.6174787269         337        113569       26586        1330        60.2
   659     -422.6175054052         322        103684       26637        1330        60.7
   660     -422.6174943946         329        108241       26602        1330        58.5
   661     -422.6174655591         328        107584       26621        1330        53.4
   662     -422.6174778153         334        111556       26681        1330        55.1
   663     -422.6174732332         321        103041       26586        1330        61.7
   664     -422.6175058614         313         97969       26608        1330        53.5
   665     -422.6174876676         328        107584       26590        1330        67.9
   666     -422.6174618362         324        104976       26609        1330        58.5
   667     -422.6175091972         327        106929       26550        1330        63.1
   668     -422.6174833006         329        108241       26654        1330        52.8
   669     -422.6174762786         320        102400       26697        1330        60.1
   670     -422.6174659550         300         90000       26501        1330        62.8
   671     -422.6175080283         329        108241       26700        1330        58.5
   672     -422.6175008997         318        101124       26584        1330        52.7
   673     -422.6174743781         319        101761       26530        1330        56.0
   674     -422.6174949130         351        123201       26642        1330        53.8
   675     -422.6174747077         327        106929       26494        1330        70.2
   676     -422.6174770611         327        106929       26696        1330        64.1
   677     -422.6174866978         312         97344       26579        1330        62.4
   678     -422.6174960074         334        111556       26638        1330        53.7
   679     -422.6174996576         308         94864       26708        1330        61.3
   680     -422.6174773317         335        112225       26672        1330        57.2
   681     -422.6175084034         314         98596       26475        1330        61.4
   682     -422.6175036067         320        102400       26610        1330        57.6
   683     -422.6174926559         315         99225       26720        1330        52.2
   684     -422.6174961881         327        106929       26667        1330        60.0
   685     -422.6174823406         321        103041       26568        1330        54.3
   686     -422.6174753909         301         90601       26645        1330        48.3
   687     -422.6175075741         337        113569       26572        1330        58.8
   688     -422.6174639299         313         97969       26619        1330        60.0
   689     -422.6174871446         337        113569       26557        1330        61.0
   690     -422.6174779091         329        108241       26579        1330        59.2
   691     -422.6174940778         328        107584       26620        1330        50.4
   692     -422.6174938276         328        107584       26525        1330        58.7
   693     -422.6174792624         310         96100       26578        1330        56.7
   694     -422.6174787204         337        113569       26508        1330        68.2
   695     -422.6175095859         332        110224       26598        1330        65.9
   696     -422.6175099016         325        105625       26643        1330        58.2
   697     -422.6174951458         310         96100       26646        1330        56.0
   698     -422.6174911700         324        104976       26642        1330        52.9
   699     -422.6177649572         330        108900       26613        1330        60.9
   700     -422.6174639446         323        104329       26709        1330        63.2
   701     -422.6174766519         327        106929       26658        1330        62.6
   702     -422.6174949134         333        110889       26704        1330        66.2
   703     -422.6174646930         331        109561       26582        1330        60.1
   704     -422.6174980734         338        114244       26581        1330        65.7
   705     -422.6174769885         332        110224       26672        1330        59.8
   706     -422.6174728441         307         94249       26471        1330        63.4
   707     -422.6175054877         329        108241       26623        1330        70.4
   708     -422.6174941165         323        104329       26566        1330        56.7
   709     -422.6174878304         311         96721       26551        1330        64.0
   710     -422.6174851038         330        108900       26625        1330        49.7
   711     -422.6174698147         321        103041       26638        1330        52.2
   712     -422.6174926018         308         94864       26577        1330        58.4
   713     -422.6174750050         322        103684       26613        1330        59.6
   714     -422.6174856655         338        114244       26656        1330        58.6
   715     -422.6175181632         341        116281       26604        1330        62.4
   716     -422.6174736642         356        126736       26648        1330        56.6
   717     -422.6174780237         323        104329       26572        1330        56.3
   718     -422.6174827980         328        107584       26563        1330        57.9
   719     -422.6175141881         332        110224       26711        1330        58.9
   720     -422.6174788840         312         97344       26523        1330        60.1
   721     -422.6174847277         306         93636       26624        1330        52.7
   722     -422.6174760975         327        106929       26659        1330        50.8
   723     -422.6175013965         321        103041       26594        1330        60.8
   724     -422.6174744108         321        103041       26591        1330        60.7
   725     -422.6174643949         311         96721       26598        1330        62.7
   726     -422.6174949755         319        101761       26699        1330        61.6
   727     -422.6174884630         319        101761       26602        1330        63.5
   728     -422.6174677671         328        107584       26683        1330        57.9
   729     -422.6174801189         321        103041       26625        1330        59.2
   730     -422.6174962015         340        115600       26678        1330        59.9
   731     -422.6174918890         334        111556       26663        1330        64.2
   732     -422.6174762456         336        112896       26565        1330        59.3
   733     -422.6174752110         335        112225       26665        1330        60.4
   734     -422.6174814590         325        105625       26684        1330        51.0
   735     -422.6174805539         322        103684       26675        1330        61.5
   736     -422.6174963837         345        119025       26751        1330        57.9
   737     -422.6174882841         319        101761       26657        1330        53.6
   738     -422.6174780533         317        100489       26645        1330        55.8
   739     -422.6174976131         323        104329       26679        1330        59.6
   740     -422.6174869391         330        108900       26612        1330        46.8
   741     -422.6174970884         348        121104       26595        1330        65.3
   742     -422.6174841292         334        111556       26695        1330        56.1
   743     -422.6174860526         342        116964       26560        1330        63.9
   744     -422.6174766145         316         99856       26577        1330        58.7
   745     -422.6174957132         328        107584       26634        1330        62.8
   746     -422.6174842241         323        104329       26605        1330        62.1
   747     -422.6174742046         327        106929       26500        1330        52.3
   748     -422.6174961910         315         99225       26596        1330        57.9
   749     -422.6174892679         307         94249       26469        1330        59.2
   750     -422.6174865508         313         97969       26546        1330        55.6
   751     -422.6175159134         326        106276       26554        1330        65.0
   752     -422.6174751597         322        103684       26669        1330        57.0
   753     -422.6174892543         323        104329       26731        1330        64.9
   754     -422.6174734564         316         99856       26644        1330        54.3
   755     -422.6174746020         314         98596       26658        1330        52.0
   756     -422.6174827301         316         99856       26592        1330        57.8
   757     -422.6174823164         312         97344       26598        1330        60.1
   758     -422.6174851199         322        103684       26608        1330        57.6
   759     -422.6174799317         316         99856       26569        1330        67.6
   760     -422.6174775399         315         99225       26569        1330        56.9
   761     -422.6174802963         309         95481       26550        1330        65.6
   762     -422.6175209802         337        113569       26586        1330        55.5
   763     -422.6174739933         317        100489       26604        1330        66.7
   764     -422.6174628281         316         99856       26646        1330        60.5
   765     -422.6174973484         314         98596       26612        1330        59.6
   766     -422.6174760231         323        104329       26690        1330        53.2
   767     -422.6174977769         324        104976       26597        1330        59.5
   768     -422.6174705093         315         99225       26627        1330        61.6
   769     -422.6174769325         322        103684       26607        1330        59.8
   770     -422.6174948951         316         99856       26685        1330        63.8
   771     -422.6174802148         320        102400       26660        1330        63.7
   772     -422.6174897933         336        112896       26628        1330        61.0
   773     -422.6174837926         317        100489       26578        1330        61.5
   774     -422.6174798595         320        102400       26687        1330        59.4
   775     -422.6174928657         317        100489       26657        1330        54.2
   776     -422.6174816152         319        101761       26571        1330        51.0
   777     -422.6174848707         332        110224       26564        1330        53.1
   778     -422.6174764379         327        106929       26581        1330        61.2
   779     -422.6174927752         322        103684       26630        1330        54.8
   780     -422.6174902732         305         93025       26672        1330        53.2
   781     -422.6174725900         320        102400       26670        1330        57.0
   782     -422.6175111257         331        109561       26653        1330        59.2
   783     -422.6174685936         311         96721       26604        1330        53.9
   784     -422.6174832995         322        103684       26547        1330        59.4
   785     -422.6174650507         317        100489       26639        1330        54.0
   786     -422.6174766106         329        108241       26633        1330        61.0
   787     -422.6175065628         325        105625       26537        1330        54.5
   788     -422.6174913747         311         96721       26580        1330        57.3
   789     -422.6174730958         328        107584       26686        1330        59.5
   790     -422.6174892016         318        101124       26534        1330        53.2
   791     -422.6174919575         324        104976       26653        1330        56.2
   792     -422.6174896655         330        108900       26576        1330        64.2
   793     -422.6174840867         317        100489       26622        1330        58.8
   794     -422.6174767093         320        102400       26610        1330        51.5
   795     -422.6174827115         323        104329       26651        1330        48.3
   796     -422.6174999998         321        103041       26568        1330        65.8
   797     -422.6174689452         320        102400       26612        1330        57.7
   798     -422.6174978714         325        105625       26569        1330        53.1
   799     -422.6175064811         334        111556       26612        1330        60.0
   800     -422.6175001275         335        112225       26668        1330        64.4
   801     -422.6174753964         332        110224       26713        1330        63.2
   802     -422.6174914414         325        105625       26730        1330        62.2
   803     -422.6175178220         350        122500       26698        1330        57.2
   804     -422.6174891235         330        108900       26627        1330        53.8
   805     -422.6174746134         318        101124       26683        1330        63.6
   806     -422.6174999918         308         94864       26628        1330        66.2
   807     -422.6174789382         321        103041       26707        1330        62.1
   808     -422.6174871861         330        108900       26575        1330        62.2
   809     -422.6175001713         337        113569       26648        1330        66.9
   810     -422.6175067047         328        107584       26679        1330        55.5
   811     -422.6174964235         328        107584       26661        1330        53.6
   812     -422.6174759800         324        104976       26637        1330        52.7
   813     -422.6174731992         333        110889       26551        1330        67.7
   814     -422.6174885871         312         97344       26653        1330        60.8
   815     -422.6175000446         324        104976       26658        1330        64.2
   816     -422.6174931832         311         96721       26568        1330        60.2
   817     -422.6174706459         316         99856       26505        1330        63.4
   818     -422.6174873263         311         96721       26606        1330        58.1
   819     -422.6174926834         334        111556       26742        1330        53.1
   820     -422.6175179747         327        106929       26648        1330        55.6
   821     -422.6174784583         330        108900       26618        1330        61.4
   822     -422.6174723343         304         92416       26703        1330        49.5
   823     -422.6174767422         314         98596       26693        1330        52.2
   824     -422.6174991934         322        103684       26678        1330        62.2
   825     -422.6174827202         321        103041       26643        1330        57.9
   826     -422.6175178316         321        103041       26616        1330        71.3
   827     -422.6174948422         310         96100       26589        1330        61.6
   828     -422.6174828069         333        110889       26554        1330        57.4
   829     -422.6174794937         317        100489       26590        1330        60.8
   830     -422.6174923549         328        107584       26646        1330        59.8
   831     -422.6175046756         331        109561       26602        1330        51.5
   832     -422.6174687769         329        108241       26606        1330        55.2
   833     -422.6174845810         319        101761       26599        1330        55.6
   834     -422.6174937821         315         99225       26562        1330        57.7
   835     -422.6174922809         324        104976       26519        1330        58.1
   836     -422.6174929310         314         98596       26643        1330        56.1
   837     -422.6174944011         328        107584       26661        1330        62.4
   838     -422.6174808483         331        109561       26708        1330        60.7
   839     -422.6174814735         328        107584       26605        1330        66.2
   840     -422.6174917172         321        103041       26633        1330        58.6
   841     -422.6174882422         329        108241       26650        1330        63.0
   842     -422.6174693454         317        100489       26604        1330        56.7
   843     -422.6174988438         327        106929       26613        1330        52.8
   844     -422.6174729560         332        110224       26574        1330        64.1
   845     -422.6174924866         330        108900       26477        1330        53.1
   846     -422.6174992115         311         96721       26563        1330        60.2
   847     -422.6174993482         350        122500       26610        1330        54.8
   848     -422.6174997831         325        105625       26648        1330        62.3
   849     -422.6174971145         314         98596       26620        1330        63.5
   850     -422.6174960544         346        119716       26724        1330        61.3
   851     -422.6175099108         321        103041       26708        1330        65.3
   852     -422.6174758067         313         97969       26651        1330        60.1
   853     -422.6174778415         320        102400       26570        1330        57.6
   854     -422.6174709738         319        101761       26638        1330        53.1
   855     -422.6174857307         332        110224       26688        1330        51.2
   856     -422.6174866735         328        107584       26736        1330        49.8
   857     -422.6174902964         323        104329       26674        1330        70.7
   858     -422.6175034265         320        102400       26563        1330        60.8
   859     -422.6174786860         329        108241       26579        1330        49.0
   860     -422.6174866895         326        106276       26683        1330        59.1
   861     -422.6174840645         313         97969       26549        1330        59.9
   862     -422.6174772694         312         97344       26760        1330        52.9
   863     -422.6174805179         317        100489       26652        1330        61.4
   864     -422.6174917811         323        104329       26632        1330        57.6
   865     -422.6174931823         333        110889       26552        1330        65.8
   866     -422.6174678875         325        105625       26626        1330        62.3
   867     -422.6175072965         344        118336       26683        1330        63.3
   868     -422.6174808637         335        112225       26684        1330        63.0
   869     -422.6174910603         323        104329       26668        1330        61.9
   870     -422.6174739028         313         97969       26560        1330        64.4
   871     -422.6174870315         321        103041       26657        1330        67.8
   872     -422.6174875175         326        106276       26666        1330        49.1
   873     -422.6174789976         312         97344       26705        1330        56.9
   874     -422.6174978854         316         99856       26682        1330        54.1
   875     -422.6175008678         337        113569       26644        1330        62.3
   876     -422.6174704867         315         99225       26625        1330        57.6
   877     -422.6174783201         318        101124       26582        1330        55.9
   878     -422.6174760446         316         99856       26511        1330        58.9
   879     -422.6174805656         332        110224       26690        1330        63.4
   880     -422.6174882729         324        104976       26640        1330        63.0
   881     -422.6174868285         313         97969       26688        1330        63.1
   882     -422.6174758378         321        103041       26648        1330        59.4
   883     -422.6174715581         312         97344       26519        1330        52.3
   884     -422.6174740331         315         99225       26644        1330        49.1
   885     -422.6174662772         319        101761       26567        1330        53.8
   886     -422.6174732350         319        101761       26676        1330        57.8
   887     -422.6174616271         309         95481       26601        1330        63.6
   888     -422.6174717738         310         96100       26664        1330        64.7
   889     -422.6174805512         319        101761       26612        1330        61.4
   890     -422.6174712095         312         97344       26546        1330        53.4
   891     -422.6175043159         332        110224       26561        1330        55.7
   892     -422.6174727358         317        100489       26568        1330        67.0
   893     -422.6174862117         327        106929       26613        1330        50.5
   894     -422.6174800061         327        106929       26692        1330        60.6
   895     -422.6174865268         349        121801       26605        1330        61.7
   896     -422.6174841103         320        102400       26598        1330        56.5
   897     -422.6174785566         312         97344       26498        1330        57.3
   898     -422.6174845904         319        101761       26724        1330        60.0
   899     -422.6174868855         325        105625       26504        1330        70.0
   900     -422.6174971727         328        107584       26557        1330        56.7
   901     -422.6174907253         321        103041       26633        1330        59.3
   902     -422.6174827448         330        108900       26629        1330        59.8
   903     -422.6174935141         334        111556       26625        1330        64.8
   904     -422.6175045556         324        104976       26558        1330        49.3
   905     -422.6174914730         324        104976       26695        1330        68.7
   906     -422.6174869311         320        102400       26678        1330        60.8
   907     -422.6174959404         326        106276       26681        1330        59.2
   908     -422.6174829440         322        103684       26556        1330        60.5
   909     -422.6174848047         313         97969       26604        1330        60.5
   910     -422.6174872552         312         97344       26720        1330        61.2
   911     -422.6174854677         326        106276       26531        1330        60.9
   912     -422.6174877619         320        102400       26695        1330        49.3
   913     -422.6175139582         332        110224       26648        1330        60.1
   914     -422.6174703667         325        105625       26686        1330        54.9
   915     -422.6174829327         317        100489       26552        1330        56.5
   916     -422.6174766226         322        103684       26683        1330        62.0
   917     -422.6175011079         323        104329       26551        1330        63.9
   918     -422.6174598857         338        114244       26453        1330        62.3
   919     -422.6175163448         330        108900       26555        1330        55.9
   920     -422.6175096550         328        107584       26676        1330        56.8
   921     -422.6175050534         328        107584       26645        1330        62.2
   922     -422.6175234034         339        114921       26637        1330        66.8
   923     -422.6174963651         315         99225       26635        1330        60.3
   924     -422.6174658727         310         96100       26536        1330        57.1
   925     -422.6174749962         321        103041       26636        1330        56.5
   926     -422.6174920049         317        100489       26612        1330        60.9
   927     -422.6174957376         320        102400       26673        1330        59.8
   928     -422.6175128776         338        114244       26605        1330        65.6
   929     -422.6174845142         322        103684       26591        1330        60.6
   930     -422.6174807448         308         94864       26613        1330        50.8
   931     -422.6175025433         338        114244       26661        1330        62.5
   932     -422.6175105260         330        108900       26629        1330        60.3
   933     -422.6174809956         323        104329       26619        1330        58.1
   934     -422.6174821658         300         90000       26699        1330        56.8
   935     -422.6174648959         326        106276       26641        1330        66.3
   936     -422.6174870361         345        119025       26626        1330        58.2
   937     -422.6175200397         334        111556       26456        1330        68.9
   938     -422.6174869017         321        103041       26589        1330        60.0
   939     -422.6174988971         326        106276       26563        1330        52.1
   940     -422.6174823950         317        100489       26673        1330        58.7
   941     -422.6174961266         325        105625       26639        1330        60.3
   942     -422.6174733088         316         99856       26614        1330        56.2
   943     -422.6174757866         317        100489       26643        1330        65.5
   944     -422.6174708668         319        101761       26634        1330        62.6
   945     -422.6174826565         314         98596       26623        1330        65.6
   946     -422.6174769923         309         95481       26616        1330        58.1
   947     -422.6174760777         325        105625       26664        1330        55.4
   948     -422.6174827421         318        101124       26529        1330        51.2
   949     -422.6174903540         315         99225       26709        1330        61.2
   950     -422.6174751806         319        101761       26627        1330        63.2
   951     -422.6174877830         336        112896       26653        1330        61.8
   952     -422.6175019803         333        110889       26623        1330        62.7
   953     -422.6175023307         315         99225       26537        1330        57.2
   954     -422.6174959027         325        105625       26582        1330        62.9
   955     -422.6174753409         308         94864       26672        1330        62.8
   956     -422.6174828556         317        100489       26556        1330        55.6
   957     -422.6174849262         322        103684       26672        1330        56.1
   958     -422.6174717274         326        106276       26606        1330        54.7
   959     -422.6174690647         300         90000       26711        1330        55.4
   960     -422.6174917250         328        107584       26601        1330        57.5
   961     -422.6174864067         332        110224       26643        1330        57.5
   962     -422.6174968779         321        103041       26663        1330        64.9
   963     -422.6174850580         314         98596       26723        1330        60.5
   964     -422.6174930811         325        105625       26600        1330        63.0
   965     -422.6174812867         328        107584       26589        1330        59.9
   966     -422.6174897080         320        102400       26633        1330        58.9
   967     -422.6174714667         301         90601       26617        1330        51.8
   968     -422.6174947813         321        103041       26631        1330        65.1
   969     -422.6174741140         322        103684       26603        1330        50.7
   970     -422.6174957966         310         96100       26678        1330        58.3
   971     -422.6174819921         328        107584       26616        1330        59.2
   972     -422.6174930399         323        104329       26651        1330        58.7
   973     -422.6174802253         309         95481       26648        1330        55.1
   974     -422.6174858862         313         97969       26556        1330        52.4
   975     -422.6174639069         311         96721       26535        1330        52.5
   976     -422.6175082732         321        103041       26721        1330        60.6
   977     -422.6174883786         332        110224       26657        1330        55.2
   978     -422.6174880998         330        108900       26557        1330        63.3
   979     -422.6174923945         328        107584       26648        1330        56.4
   980     -422.6174781902         323        104329       26532        1330        58.8
   981     -422.6174971970         324        104976       26585        1330        59.4
   982     -422.6174887109         311         96721       26645        1330        48.3
   983     -422.6174890075         321        103041       26610        1330        55.7
   984     -422.6174819986         331        109561       26616        1330        56.4
   985     -422.6174942120         322        103684       26664        1330        51.1
   986     -422.6174834279         319        101761       26600        1330        63.9
   987     -422.6174757281         331        109561       26710        1330        53.3
   988     -422.6174790074         305         93025       26613        1330        64.3
   989     -422.6174811786         322        103684       26468        1330        57.1
   990     -422.6174883470         305         93025       26703        1330        55.6
   991     -422.6174678598         319        101761       26731        1330        57.2
   992     -422.6174856801         321        103041       26588        1330        57.2
   993     -422.6174718928         325        105625       26687        1330        57.0
   994     -422.6174908926         321        103041       26659        1330        58.2
   995     -422.6174966711         336        112896       26613        1330        54.9
   996     -422.6174838023         306         93636       26640        1330        55.0
   997     -422.6174693942         332        110224       26589        1330        53.8
   998     -422.6174759466         313         97969       26616        1330        59.4
   999     -422.6174933627         328        107584       26624        1330        54.0
  1000     -422.6174943583         333        110889       26654        1330        58.0
  1001     -422.6174854926         322        103684       26625        1330        48.9
  1002     -422.6174734578         311         96721       26640        1330        57.2
  1003     -422.6174621158         308         94864       26558        1330        57.7
  1004     -422.6175075509         327        106929       26555        1330        50.1
  1005     -422.6175146279         331        109561       26679        1330        52.6
  1006     -422.6174959733         315         99225       26518        1330        60.8
  1007     -422.6174976521         334        111556       26749        1330        61.0
  1008     -422.6174912601         323        104329       26635        1330        68.3
  1009     -422.6175022948         322        103684       26688        1330        60.0
  1010     -422.6174816983         331        109561       26702        1330        53.2
  1011     -422.6174811819         321        103041       26559        1330        51.4
  1012     -422.6175142450         329        108241       26713        1330        58.6
  1013     -422.6174890403         323        104329       26722        1330        58.8
  1014     -422.6174787631         321        103041       26606        1330        67.9
  1015     -422.6174840418         340        115600       26510        1330        63.3
  1016     -422.6175011554         329        108241       26597        1330        53.8
  1017     -422.6174836686         336        112896       26535        1330        63.6
  1018     -422.6174892121         327        106929       26509        1330        54.8
  1019     -422.6174989450         333        110889       26553        1330        71.0
  1020     -422.6174887885         322        103684       26633        1330        58.3
  1021     -422.6174864306         332        110224       26516        1330        65.8
  1022     -422.6174917950         332        110224       26719        1330        57.1
  1023     -422.6174797272         334        111556       26656        1330        62.3
  1024     -422.6174815135         318        101124       26634        1330        63.4
  1025     -422.6174933468         324        104976       26714        1330        60.7
  1026     -422.6174922227         319        101761       26642        1330        61.2
  1027     -422.6174697741         321        103041       26586        1330        54.5
  1028     -422.6174901754         321        103041       26656        1330        52.3
  1029     -422.6174838900         328        107584       26640        1330        60.5
  1030     -422.6174943028         327        106929       26590        1330        61.5
  1031     -422.6209208832         303         91809       26666        1330        59.6
  1032     -422.6174869270         337        113569       26594        1330        58.5
  1033     -422.6174906874         330        108900       26630        1330        57.9
  1034     -422.6174713272         328        107584       26631        1330        52.9
  1035     -422.6174856527         329        108241       26591        1330        48.6
  1036     -422.6174881031         330        108900       26572        1330        58.6
  1037     -422.6174877348         324        104976       26675        1330        58.2
  1038     -422.6174780629         330        108900       26614        1330        54.2
  1039     -422.6174804552         322        103684       26538        1330        55.5
  1040     -422.6174746574         328        107584       26515        1330        53.3
  1041     -422.6174710226         317        100489       26697        1330        61.4
  1042     -422.6174962789         316         99856       26547        1330        61.8
  1043     -422.6174792517         340        115600       26633        1330        58.4
  1044     -422.6175091387         326        106276       26591        1330        61.1
  1045     -422.6174950412         334        111556       26583        1330        60.4
  1046     -422.6174988535         320        102400       26570        1330        57.4
  1047     -422.6174850559         324        104976       26587        1330        61.2
  1048     -422.6174718307         332        110224       26553        1330        63.3
  1049     -422.6175042191         315         99225       26620        1330        63.4
  1050     -422.6177892905         330        108900       26547        1330        56.4
  1051     -422.6175000081         321        103041       26513        1330        63.3
  1052     -422.6174903814         312         97344       26741        1330        61.0
  1053     -422.6177778502         305         93025       26628        1330        60.5
  1054     -422.6174915915         321        103041       26597        1330        52.2
  1055     -422.6174825327         326        106276       26699        1330        51.8
  1056     -422.6174828856         326        106276       26642        1330        55.1
  1057     -422.6175052788         317        100489       26631        1330        59.6
  1058     -422.6174842894         323        104329       26585        1330        51.8
  1059     -422.6174722385         330        108900       26581        1330        63.5
  1060     -422.6174868208         326        106276       26725        1330        64.6
  1061     -422.6174987481         315         99225       26606        1330        50.2
  1062     -422.6175003238         343        117649       26611        1330        59.2
  1063     -422.6174862398         330        108900       26562        1330        49.7
  1064     -422.6174913331         321        103041       26623        1330        53.0
  1065     -422.6174835994         324        104976       26639        1330        58.1
  1066     -422.6174716647         330        108900       26623        1330        63.2
