# iter              energy  ci_strings  determinants   pool_size   carryover    wall_sec
   533     -422.6217694871         310         96100       36879        1483        60.1
   534     -422.6217472783         330        108900       37125        1483        65.5
   535     -422.6217551921         314         98596       37020        1483        61.4
   536     -422.6217442207         306         93636       36993        1483        64.3
   537     -422.6217728854         311         96721       37018        1483        61.1
   538     -422.6217550578         294         86436       36944        1483        66.1
   539     -422.6217582446         323        104329       36954        1483        67.2
   540     -422.6217444962         313         97969       36998        1483        68.6
   541     -422.6217766014         315         99225       36904        1483        65.5
   542     -422.6217418564         291         84681       36951        1483        61.5
   543     -422.6217619121         312         97344       36991        1483        62.6
   544     -422.6217608332         330        108900       36905        1483        58.7
   545     -422.6217451787         314         98596       36847        1483        62.0
   546     -422.6217630315         303         91809       36864        1483        63.5
   547     -422.6217588746         322        103684       37073        1483        58.4
   548     -422.6217475240         306         93636       36931        1483        65.4
   549     -422.6217335114         304         92416       37047        1483        70.9
   550     -422.6217423290         309         95481       36964        1483        59.8
   551     -422.6217590218         304         92416       37006        1483        64.1
   552     -422.6217639477         294         86436       36992        1483        67.4
   553     -422.6217697374         312         97344       36929        1483        63.8
   554     -422.6217518919         313         97969       36977        1483        63.2
   555     -422.6217511430         318        101124       36938        1483        71.4
   556     -422.6217515023         304         92416       36866        1483        65.8
   557     -422.6217395847         311         96721       36965        1483        71.0
   558     -422.6217484678         329        108241       36925        1483        62.9
   559     -422.6217520457         307         94249       37075        1483        66.1
   560     -422.6217508167         310         96100       37092        1483        66.9
   561     -422.6217526727         306         93636       36980        1483        61.5
   562     -422.6217507253         311         96721       36912        1483        70.1
   563     -422.6217508785         321        103041       37069        1483        67.3
   564     -422.6217480973         306         93636       36951        1483        65.0
   565     -422.6217399427         321        103041       36921        1483        68.2
   566     -422.6217858819         335        112225       37026        1483        68.4
   567     -422.6217643615         312         97344       37056        1483        61.8
   568     -422.6217519557         314         98596       36948        1483        63.5
   569     -422.6217567023         310         96100       36984        1483        63.7
   570     -422.6217779677         284         80656       36910        1483        65.9
   571     -422.6217527936         303         91809       36881        1483        63.0
   572     -422.6218076833         308         94864       36919        1483        71.2
   573     -422.6217507962         309         95481       36825        1483        66.2
   574     -422.6217436506         307         94249       37095        1483        66.9
   575     -422.6217538879         306         93636       36931        1483        63.9
   576     -422.6217477717         305         93025       36940        1483        67.6
   577     -422.6217310561         308         94864       37004        1483        66.9
   578     -422.6217454497         303         91809       37001        1483        63.8
   579     -422.6217581938         308         94864       36899        1483        69.5
   580     -422.6217385168         291         84681       36961        1483        58.3
   581     -422.6217626136         310         96100       36768        1483        67.6
   582     -422.6217755670         306         93636       36952        1483        58.4
   583     -422.6217448569         304         92416       36882        1483        72.3
   584     -422.6217451871         301         90601       36919        1483        67.8
   585     -422.6217327061         302         91204       36940        1483        68.7
   586     -422.6217434422         307         94249       36969        1483        67.5
   587     -422.6217388328         312         97344       36963        1483        61.0
   588     -422.6217847105         311         96721       37146        1483        70.3
   589     -422.6217503661         318        101124       37117        1483        73.8
   590     -422.6217467373         291         84681       36988        1483        64.5
   591     -422.6217534418         300         90000       36916        1483        70.6
   592     -422.6217376771         297         88209       36911        1483        63.1
   593     -422.6217541604         320        102400       36995        1483        62.1
   594     -422.6217492726         314         98596       36978        1483        64.2
   595     -422.6217481777         312         97344       36991        1483        66.7
   596     -422.6217491805         303         91809       36961        1483        69.1
   597     -422.6217496173         299         89401       36952        1483        64.3
   598     -422.6217447880         320        102400       37052        1483        62.8
   599     -422.6217603283         317        100489       36968        1483        64.7
   600     -422.6217408066         331        109561       36996        1483        67.2
   601     -422.6217475496         311         96721       37048        1483        64.5
   602     -422.6217552557         302         91204       36973        1483        63.4
   603     -422.6217630371         322        103684       36978        1483        58.9
   604     -422.6217402539         319        101761       36919        1483        64.6
   605     -422.6217627644         312         97344       36921        1483        69.2
   606     -422.6219400122         335        112225       36973        1483        62.5
   607     -422.6217742174         304         92416       36996        1483        58.8
   608     -422.6217464749         328        107584       36965        1483        64.1
   609     -422.6217194823         308         94864       36882        1483        67.0
   610     -422.6217490936         316         99856       36898        1483        64.5
   611     -422.6217683826         316         99856       37011        1483        60.2
   612     -422.6217580196         316         99856       36899        1483        67.4
   613     -422.6217474617         319        101761       36948        1483        64.2
   614     -422.6217453550         299         89401       36974        1483        68.2
   615     -422.6217728564         321        103041       36924        1483        57.7
   616     -422.6217571051         317        100489       37140        1483        65.7
   617     -422.6217597503         309         95481       36954        1483        60.5
   618     -422.6217589324         312         97344       36927        1483        62.1
   619     -422.6217824622         319        101761       36944        1483        60.7
   620     -422.6217576976         320        102400       36944        1483        61.9
   621     -422.6217519501         310         96100       36929        1483        65.8
   622     -422.6217441426         310         96100       36862        1483        61.0
   623     -422.6217392564         301         90601       36846        1483        64.7
   624     -422.6217506456         321        103041       37036        1483        63.9
   625     -422.6217320564         298         88804       37122        1483        70.3
   626     -422.6217476269         318        101124       36962        1483        67.0
   627     -422.6217524905         319        101761       36984        1483        65.9
   628     -422.6217610373         314         98596       37049        1483        70.0
   629     -422.6217486186         287         82369       36978        1483        65.3
   630     -422.6217509679         315         99225       37027        1483        61.7
   631     -422.6217717212         333        110889       37053        1483        64.0
   632     -422.6217388638         310         96100       36909        1483        63.9
   633     -422.6217560138         305         93025       36955        1483        61.4
   634     -422.6217610390         307         94249       36963        1483        63.7
   635     -422.6217643130         308         94864       36904        1483        63.8
   636     -422.6217607480         312         97344       36949        1483        61.8
   637     -422.6217739389         288         82944       36975        1483        61.0
   638     -422.6217553056         324        104976       36912        1483        66.8
   639     -422.6217509180         302         91204       36968        1483        68.0
   640     -422.6217605605         318        101124       36913        1483        62.8
   641     -422.6217447258         319        101761       36862        1483        66.7
   642     -422.6217426009         318        101124       36941        1483        75.7
   643     -422.6217620085         318        101124       37034        1483        62.8
   644     -422.6217512256         310         96100       36948        1483        69.0
   645     -422.6217511432         296         87616       36937        1483        70.3
   646     -422.6217626551         298         88804       36947        1483        62.9
   647     -422.6217532678         324        104976       36994        1483        61.4
   648     -422.6217531722         321        103041       37074        1483        71.0
   649     -422.6217492913         319        101761       37012        1483        74.4
   650     -422.6217763388         313         97969       36941        1483        65.0
   651     -422.6217557303         319        101761       36877        1483        71.8
   652     -422.6217513050         304         92416       36922        1483        58.9
   653     -422.6217275870         303         91809       36866        1483        65.4
   654     -422.6217551549         309         95481       36996        1483        60.3
   655     -422.6217529970         318        101124       36900        1483        68.4
   656     -422.6217709699         327        106929       36991        1483        67.9
   657     -422.6217627951         317        100489       37011        1483        69.7
   658     -422.6217676473         316         99856       37125        1483        72.3
   659     -422.6217491904         314         98596       37091        1483        71.5
   660     -422.6217659093         316         99856       37009        1483        66.8
   661     -422.6217453741         313         97969       36948        1483        64.9
   662     -422.6217416558         298         88804       36891        1483        67.9
   663     -422.6217485014         318        101124       36961        1483        68.6
   664     -422.6217647648         292         85264       36874        1483        60.3
   665     -422.6217549001         309         95481       36985        1483        64.1
   666     -422.6217550581         303         91809       36882        1483        70.1
   667     -422.6217543153         295         87025       36961        1483        77.4
   668     -422.6217509856         311         96721       36926        1483        56.9
   669     -422.6217396107         319        101761       36995        1483        60.2
   670     -422.6217700044         298         88804       36949        1483        67.3
   671     -422.6217488655         311         96721       36969        1483        74.2
   672     -422.6217396252         313         97969       37054        1483        68.3
   673     -422.6217550705         313         97969       36940        1483        63.3
   674     -422.6217430380         298         88804       36972        1483        58.8
   675     -422.6217370660         314         98596       36969        1483        69.3
   676     -422.6217469491         325        105625       36917        1483        63.8
   677     -422.6217380985         302         91204       36915        1483        62.9
   678     -422.6217606397         312         97344       36990        1483        66.5
   679     -422.6217305186         307         94249       37102        1483        65.1
   680     -422.6217819869         317        100489       36839        1483        60.2
   681     -422.6217541222         305         93025       37035        1483        60.7
   682     -422.6217587375         298         88804       36950        1483        65.3
   683     -422.6217418643         305         93025       37084        1483        67.8
   684     -422.6217364206         306         93636       36913        1483        74.9
   685     -422.6217633794         308         94864       37004        1483        62.8
   686     -422.6217395059         313         97969       36789        1483        71.5
   687     -422.6217576309         318        101124       37016        1483        67.9
   688     -422.6217444405         309         95481       36911        1483        62.6
   689     -422.6217407118         305         93025       36936        1483        64.7
   690     -422.6217446352         306         93636       36973        1483        62.2
   691     -422.6217506562         305         93025       36817        1483        64.1
   692     -422.6217615090         298         88804       36947        1483        67.8
   693     -422.6217287607         296         87616       36826        1483        61.0
   694     -422.6217441591         304         92416       36998        1483        60.8
   695     -422.6217352159         312         97344       37089        1483        64.1
   696     -422.6217540720         296         87616       36986        1483        66.5
   697     -422.6217658367         310         96100       36985        1483        67.8
   698     -422.6217675203         292         85264       36982        1483        63.6
   699     -422.6217473417         311         96721       37024        1483        70.2
   700     -422.6217632305         307         94249       36892        1483        63.0
   701     -422.6217606049         290         84100       36943        1483        65.7
   702     -422.6217522364         326        106276       37071        1483        67.1
   703     -422.6217541286         304         92416       36997        1483        76.9
   704     -422.6217432223         286         81796       36949        1483        70.7
   705     -422.6217445005         306         93636       37002        1483        60.0
   706     -422.6217563900         304         92416       37053        1483        64.8
   707     -422.6217507565         304         92416       36940        1483        58.9
   708     -422.6217287008         316         99856       37040        1483        72.6
   709     -422.6217602484         316         99856       36969        1483        67.1
   710     -422.6217747636         311         96721       36893        1483        64.3
   711     -422.6217365845         309         95481       37005        1483        62.8
   712     -422.6217492222         293         85849       37062        1483        57.7
   713     -422.6217461237         306         93636       36917        1483        71.8
   714     -422.6217465354         319        101761       37031        1483        62.4
   715     -422.6217371776         300         90000       36957        1483        69.8
   716     -422.6217445961         313         97969       36915        1483        65.8
   717     -422.6217532658         322        103684       36949        1483        64.8
   718     -422.6217640204         301         90601       36986        1483        60.2
   719     -422.6217533464         303         91809       36839        1483        69.9
   720     -422.6217603038         303         91809       36816        1483        69.9
   721     -422.6217449958         311         96721       36849        1483        68.2
   722     -422.6217694073         306         93636       36998        1483        71.9
   723     -422.6217770014         308         94864       36925        1483        63.2
   724     -422.6217442031         312         97344       37119        1483        64.9
   725     -422.6217592609         313         97969       36847        1483        67.1
   726     -422.6217500094         303         91809       37069        1483        65.8
   727     -422.6217726738         310         96100       37039        1483        66.3
   728     -422.6217454334         320        102400       37061        1483        58.9
   729     -422.6217515781         298         88804       36852        1483        70.0
   730     -422.6217398902         313         97969       36823        1483        64.5
   731     -422.6217777624         287         82369       37099        1483        69.0
   732     -422.6217470594         304         92416       37018        1483        59.5
   733     -422.6217547630         335        112225       37020        1483        62.6
   734     -422.6217592457         299         89401       36999        1483        61.5
   735     -422.6217327156         313         97969       37089        1483        61.9
   736     -422.6217653651         302         91204       37042        1483        77.0
   737     -422.6217410298         323        104329       36928        1483        57.7
   738     -422.6217667776         314         98596       37070        1483        62.2
   739     -422.6217395788         319        101761       36983        1483        67.8
   740     -422.6217451370         318        101124       36946        1483        59.2
   741     -422.6217497569         307         94249       36920        1483        65.6
   742     -422.6217645674         299         89401       37011        1483        65.9
   743     -422.6217578024         317        100489       36928        1483        68.3
   744     -422.6217402084         309         95481       37010        1483        65.8
   745     -422.6217395711         312         97344       36966        1483        68.3
   746     -422.6217536712         324        104976       36927        1483        65.1
   747     -422.6218388228         322        103684       37032        1483        65.5
   748     -422.6217439252         318        101124       36947        1483        63.8
   749     -422.6217606503         324        104976       37048        1483        64.6
   750     -422.6217305321         314         98596       36854        1483        66.4
   751     -422.6217512600         295         87025       36889        1483        71.3
   752     -422.6217512650         315         99225       36933        1483        66.7
   753     -422.6217482220         324        104976       37017        1483        63.7
   754     -422.6217627971         309         95481       36845        1483        68.8
   755     -422.6217524284         305         93025       36960        1483        74.0
   756     -422.6217631253         310         96100       37012        1483        64.8
   757     -422.6217670511         299         89401       36754        1483        62.7
   758     -422.6217404792         315         99225       36952        1483        61.7
   759     -422.6217649478         308         94864       36994        1483        66.2
   760     -422.6217445286         301         90601       37031        1483        66.2
   761     -422.6217683075         325        105625       37006        1483        70.4
   762     -422.6217550754         303         91809       37082        1483        60.1
   763     -422.6217599832         314         98596       36911        1483        63.1
   764     -422.6217457461         303         91809       37020        1483        63.3
   765     -422.6217530817         321        103041       36889        1483        64.8
   766     -422.6217373101         309         95481       36920        1483        67.9
   767     -422.6217512384         305         93025       36929        1483        65.6
   768     -422.6217566033         311         96721       36948        1483        62.0
   769     -422.6217562675         303         91809       36888        1483        66.6
   770     -422.6217537723         301         90601       37059        1483        65.8
   771     -422.6217673473         314         98596       37116        1483        74.9
   772     -422.6217795255         305         93025       36986        1483        67.6
   773     -422.6217596574         309         95481       37029        1483        70.5
   774     -422.6217547661         315         99225       36981        1483        64.9
   775     -422.6217417197         297         88209       36899        1483        63.3
   776     -422.6217407563         301         90601       36966        1483        67.1
   777     -422.6217715110         309         95481       36950        1483        66.4
   778     -422.6217648364         303         91809       36897        1483        66.5
   779     -422.6217494200         320        102400       36894        1483        60.9
   780     -422.6217504254         306         93636       37009        1483        63.8
   781     -422.6217614965         315         99225       36876        1483        64.6
   782     -422.6217581175         304         92416       36955        1483        67.5
   783     -422.6217535099         318        101124       36971        1483        64.1
   784     -422.6217427551         320        102400       36990        1483        63.6
   785     -422.6217480772         332        110224       37060        1483        66.0
   786     -422.6217451118         315         99225       36975        1483        64.2
   787     -422.6217586629         324        104976       36878        1483        65.0
   788     -422.6217854647         332        110224       36942        1483        66.6
   789     -422.6217649547         301         90601       36944        1483        62.7
   790     -422.6219348954         289         83521       36960        1483        60.3
   791     -422.6217836851         317        100489       36863        1483        60.2
   792     -422.6217615864         310         96100       36932        1483        61.2
   793     -422.6217569080         326        106276       36939        1483        62.1
   794     -422.6217354564         321        103041       37089        1483        65.2
   795     -422.6217404996         318        101124       36946        1483        66.5
   796     -422.6217609093         310         96100       36934        1483        65.9
   797     -422.6217654233         302         91204       36950        1483        61.7
   798     -422.6217494208         313         97969       36963        1483        62.8
   799     -422.6217448298         301         90601       36916        1483        63.0
   800     -422.6217547458         306         93636       36930        1483        67.7
   801     -422.6217588806         308         94864       37031        1483        66.7
   802     -422.6217509475         288         82944       36902        1483        61.2
   803     -422.6217518791         313         97969       36944        1483        61.2
   804     -422.6217547135         319        101761       36923        1483        66.5
   805     -422.6217748657         311         96721       36935        1483        71.0
   806     -422.6217495061         317        100489       36891        1483        60.9
   807     -422.6217409152         317        100489       36954        1483        64.4
   808     -422.6217620699         311         96721       36950        1483        63.1
   809     -422.6217392833         311         96721       36967        1483        64.4
   810     -422.6217411494         286         81796       37047        1483        59.5
   811     -422.6217600720         312         97344       36958        1483        62.4
   812     -422.6217658567         323        104329       36957        1483        64.5
   813     -422.6217519121         312         97344       36971        1483        74.8
   814     -422.6217530437         307         94249       36924        1483        61.7
   815     -422.6217416884         306         93636       36842        1483        64.3
   816     -422.6217456752         312         97344       36903        1483        64.4
   817     -422.6217420572         304         92416       36881        1483        72.5
   818     -422.6217425346         304         92416       37054        1483        66.8
   819     -422.6217483556         319        101761       37028        1483        65.6
   820     -422.6217487313         298         88804       36988        1483        66.1
   821     -422.6217710606         311         96721       37016        1483        66.8
   822     -422.6217562060         327        106929       37011        1483        62.2
   823     -422.6217593110         295         87025       36905        1483        62.8
   824     -422.6217683132         303         91809       36908        1483        62.6
   825     -422.6217432869         321        103041       36941        1483        64.5
   826     -422.6217499906         306         93636       36957        1483        65.3
   827     -422.6217529807         304         92416       36937        1483        66.2
   828     -422.6217579622         310         96100       37044        1483        68.5
   829     -422.6217396880         319        101761       36995        1483        64.4
   830     -422.6217492329         318        101124       36983        1483        65.8
   831     -422.6217591945         303         91809       36957        1483        59.5
   832     -422.6217531022         298         88804       36977        1483        63.5
   833     -422.6217454239         286         81796       36885        1483        57.6
   834     -422.6217425496         311         96721       36899        1483        57.0
   835     -422.6217473969         315         99225       37033        1483        64.4
   836     -422.6217657567         296         87616       36991        1483        64.6
   837     -422.6217577833         308         94864       36896        1483        64.3
   838     -422.6217582544         305         93025       36930        1483        62.3
   839     -422.6217517131         322        103684       36966        1483        64.6
   840     -422.6217494778         314         98596       36993        1483        65.8
   841     -422.6217379686         298         88804       36898        1483        63.1
   842     -422.6217678297         318        101124       36929        1483        57.5
   843     -422.6217823098         306         93636       37064        1483        69.0
   844     -422.6217484788         306         93636       36951        1483        62.1
   845     -422.6217647591         339        114921       36927        1483        66.9
   846     -422.6217620930         307         94249       36928        1483        60.1
   847     -422.6217383552         292         85264       37026        1483        63.0
   848     -422.6217587925         307         94249       36841        1483        58.3
   849     -422.6217495455         318        101124       36976        1483        65.9
   850     -422.6217605917         318        101124       36973        1483        68.1
   851     -422.6217536166         317        100489       36963        1483        61.9
   852     -422.6217498716         306         93636       36896        1483        69.2
   853     -422.6217531735         311         96721       36933        1483        65.1
   854     -422.6217618554         312         97344       36834        1483        62.9
   855     -422.6217657077         312         97344       37015        1483        66.1
   856     -422.6217556491         289         83521       37160        1483        62.7
   857     -422.6217661123         302         91204       36956        1483        64.9
   858     -422.6218012486         320        102400       36953        1483        60.1
   859     -422.6217754113         304         92416       36968        1483        61.9
   860     -422.6217483169         312         97344       37058        1483        62.6
   861     -422.6217706719         303         91809       36980        1483        68.1
   862     -422.6217699524         313         97969       36944        1483        68.1
   863     -422.6217485178         301         90601       36894        1483        62.7
   864     -422.6217345560         302         91204       36892        1483        62.1
   865     -422.6217579494         305         93025       36944        1483        59.0
   866     -422.6217445617         311         96721       36943        1483        65.9
   867     -422.6217499743         316         99856       36924        1483        73.4
   868     -422.6217522363         315         99225       37063        1483        63.7
   869     -422.6217328996         326        106276       37079        1483        59.8
   870     -422.6217508228         300         90000       36941        1483        62.0
   871     -422.6217627519         320        102400       36955        1483        61.1
   872     -422.6217475072         295         87025       37019        1483        64.4
   873     -422.6217442460         312         97344       36919        1483        63.0
   874     -422.6217363694         296         87616       36996        1483        66.7
   875     -422.6217401979         316         99856       36995        1483        60.4
   876     -422.6217495763         331        109561       37056        1483        80.6
   877     -422.6217815062         307         94249       37042        1483        61.5
   878     -422.6217460188         309         95481       37034        1483        64.2
   879     -422.6217407678         314         98596       37023        1483        61.6
   880     -422.6217526018         295         87025       36945        1483        66.4
   881     -422.6217596683         317        100489       36991        1483        64.5
   882     -422.6217567268         310         96100       36978        1483        64.5
   883     -422.6217613060         323        104329       36931        1483        65.3
   884     -422.6217602188         306         93636       37010        1483        69.7
   885     -422.6217507554         321        103041       36918        1483        63.7
   886     -422.6217394995         316         99856       36965        1483        65.6
   887     -422.6217423029         310         96100       37005        1483        65.2
   888     -422.6217480772         297         88209       36997        1483        70.8
   889     -422.6217564658         314         98596       36969        1483        61.3
   890     -422.6217505323         307         94249       36966        1483        63.8
   891     -422.6217545577         309         95481       37018        1483        62.1
   892     -422.6217409935         322        103684       37045        1483        67.4
   893     -422.6217577092         297         88209       37070        1483        63.0
   894     -422.6217581097         325        105625       36931        1483        59.2
   895     -422.6217706184         319        101761       37017        1483        68.8
   896     -422.6217479463         311         96721       37102        1483        61.3
   897     -422.6217430199         309         95481       36933        1483        63.6
   898     -422.6217389853         318        101124       36899        1483        62.5
   899     -422.6217398448         291         84681       36972        1483        70.4
   900     -422.6217618066         318        101124       36961        1483        63.5
   901     -422.6217577545         309         95481       36949        1483        69.5
   902     -422.6217677774         296         87616       36928        1483        62.1
   903     -422.6217302913         306         93636       36974        1483        66.7
   904     -422.6217606719         316         99856       36921        1483        71.2
   905     -422.6217433697         303         91809       36942        1483        61.7
   906     -422.6217435937         306         93636       37034        1483        64.7
   907     -422.6217539503         312         97344       37031        1483        66.4
   908     -422.6217734038         297         88209       36940        1483        67.4
   909     -422.6217590871         323        104329       37020        1483        68.3
   910     -422.6217440172         296         87616       36936        1483        69.3
   911     -422.6217513846         320        102400       36721        1483        64.6
   912     -422.6217413245         299         89401       37030        1483        66.1
   913     -422.6217504938         320        102400       36946        1483        69.0
   914     -422.6217303938         312         97344       36981        1483        61.7
   915     -422.6217708671         304         92416       36950        1483        60.8
   916     -422.6217361198         294         86436       36943        1483        68.8
   917     -422.6217540025         313         97969       36955        1483        67.0
   918     -422.6217445379         321        103041       36982        1483        71.1
   919     -422.6217693163         316         99856       37051        1483        63.6
   920     -422.6217377895         300         90000       36887        1483        63.3
   921     -422.6217307766         297         88209       36960        1483        63.5
   922     -422.6217493558         314         98596       36906        1483        70.5
   923     -422.6217585818         323        104329       37101        1483        72.1
   924     -422.6217525424         311         96721       37049        1483        62.4
   925     -422.6217642140         315         99225       37027        1483        69.0
   926     -422.6217591106         310         96100       37049        1483        59.2
   927     -422.6217296154         307         94249       37005        1483        69.0
   928     -422.6217466362         312         97344       37073        1483        65.1
   929     -422.6217722966         306         93636       37079        1483        63.9
   930     -422.6217593276         297         88209       37076        1483        61.2
   931     -422.6217809591         328        107584       36977        1483        66.3
   932     -422.6217362192         316         99856       37054        1483        65.3
   933     -422.6217459326         300         90000       36831        1483        74.6
   934     -422.6217520432         309         95481       36866        1483        70.3
   935     -422.6217597780         315         99225       37017        1483        64.4
   936     -422.6217552250         320        102400       37017        1483        73.6
   937     -422.6217422022         307         94249       36884        1483        64.5
   938     -422.6217488789         309         95481       36949        1483        67.1
   939     -422.6217465301         287         82369       36902        1483        64.5
   940     -422.6217482025         319        101761       37051        1483        67.3
   941     -422.6217469104         298         88804       36975        1483        69.6
   942     -422.6217835085         301         90601       37013        1483        60.0
   943     -422.6217528960         304         92416       36977        1483        63.0
   944     -422.6217431390         307         94249       36991        1483        66.8
   945     -422.6217548143         294         86436       37095        1483        62.0
   946     -422.6217700552         308         94864       36854        1483        60.9
   947     -422.6217637330         327        106929       36946        1483        61.4
   948     -422.6217648177         319        101761       36877        1483        65.4
   949     -422.6217693270         301         90601       36935        1483        67.6
   950     -422.6217485758         316         99856       36909        1483        74.0
   951     -422.6217440186         310         96100       36961        1483        60.0
   952     -422.6217483049         313         97969       36998        1483        67.8
   953     -422.6217393967         304         92416       37011        1483        57.8
   954     -422.6217485539         311         96721       36978        1483        65.9
   955     -422.6217409478         305         93025       36890        1483        59.4
   956     -422.6224068432         319        101761       36929        1483        69.9
   957     -422.6217633814         314         98596       37025        1483        64.9
   958     -422.6217440137         311         96721       36930        1483        65.9
   959     -422.6217657849         301         90601       36842        1483        65.9
   960     -422.6217623522         320        102400       36960        1483        61.9
   961     -422.6217418370         289         83521       37034        1483        64.2
   962     -422.6217316568         318        101124       36960        1483        68.2
   963     -422.6217692354         305         93025       36949        1483        62.9
   964     -422.6217509166         298         88804       36971        1483        66.9
   965     -422.6217647608         315         99225       37087        1483        60.1
   966     -422.6217607167         332        110224       36950        1483        66.3
   967     -422.6217454855         310         96100       36810        1483        65.3
   968     -422.6217430717         308         94864       36938        1483        68.7
   969     -422.6217656556         312         97344       37094        1483        71.6
   970     -422.6217783089         306         93636       36972        1483        65.1
   971     -422.6217491596         319        101761       36983        1483        65.2
   972     -422.6217496001         308         94864       36916        1483        66.0
   973     -422.6217654334         302         91204       36870        1483        64.5
   974     -422.6217724557         311         96721       37000        1483        65.6
   975     -422.6217555515         312         97344       36999        1483        65.6
   976     -422.6217488335         313         97969       36983        1483        64.4
   977     -422.6217490797         318        101124       36961        1483        71.0
   978     -422.6217549611         310         96100       37050        1483        63.4
   979     -422.6217813600         316         99856       36807        1483        59.1
   980     -422.6217597218         319        101761       37066        1483        65.8
   981     -422.6217585095         297         88209       37011        1483        61.9
   982     -422.6217677035         296         87616       36964        1483        60.6
   983     -422.6217574174         311         96721       37010        1483        63.5
   984     -422.6217512346         324        104976       36927        1483        58.8
   985     -422.6217596431         316         99856       37040        1483        63.6
   986     -422.6217557195         305         93025       36836        1483        63.2
   987     -422.6217534311         304         92416       37074        1483        61.0
   988     -422.6217539546         321        103041       36981        1483        67.5
   989     -422.6217375476         308         94864       36934        1483        67.4
   990     -422.6217514416         305         93025       37031        1483        67.5
   991     -422.6217498187         320        102400       36822        1483        63.6
   992     -422.6217466451         321        103041       37041        1483        77.4
   993     -422.6217684550         321        103041       36989        1483        63.0
   994     -422.6217449109         286         81796       37046        1483        72.6
   995     -422.6217558105         320        102400       37127        1483        62.4
   996     -422.6217506314         312         97344       36986        1483        60.0
   997     -422.6217469170         321        103041       36929        1483        63.2
   998     -422.6217533456         318        101124       36868        1483        69.8
   999     -422.6217415846         312         97344       37033        1483        70.3
  1000     -422.6217406120         303         91809       36988        1483        60.3
  1001     -422.6217695500         323        104329       36892        1483        67.6
  1002     -422.6217601601         302         91204       36901        1483        58.9
  1003     -422.6217639779         301         90601       36929        1483        75.7
  1004     -422.6217619855         319        101761       37040        1483        64.8
  1005     -422.6217551101         307         94249       36866        1483        69.2
  1006     -422.6217421158         310         96100       37064        1483        70.3
  1007     -422.6217552384         308         94864       36940        1483        61.5
  1008     -422.6217514580         314         98596       36823        1483        64.9
  1009     -422.6217537941         310         96100       36776        1483        62.0
  1010     -422.6217485311         307         94249       36860        1483        66.8
  1011     -422.6217599803         305         93025       36925        1483        64.5
  1012     -422.6217750708         301         90601       36939        1483        61.5
  1013     -422.6217434215         304         92416       36905        1483        68.8
  1014     -422.6217625862         320        102400       36917        1483        69.7
  1015     -422.6217459696         316         99856       37040        1483        65.6
  1016     -422.6217583908         309         95481       37016        1483        64.2
  1017     -422.6217560904         292         85264       36882        1483        67.4
  1018     -422.6217433633         288         82944       37061        1483        66.3
  1019     -422.6218396983         333        110889       36912        1483        70.7
  1020     -422.6217477525         334        111556       36911        1483        58.7
  1021     -422.6217591093         325        105625       36980        1483        63.4
  1022     -422.6217702036         319        101761       37083        1483        66.9
  1023     -422.6217567079         299         89401       36842        1483        63.7
  1024     -422.6217631460         297         88209       36965        1483        60.8
  1025     -422.6217598712         314         98596       37079        1483        68.0
  1026     -422.6217612712         295         87025       37069        1483        61.0
  1027     -422.6217536055         303         91809       37010        1483        65.6
  1028     -422.6217780497         312         97344       36932        1483        65.6
  1029     -422.6217660451         315         99225       37087        1483        62.8
  1030     -422.6217411401         301         90601       37014        1483        67.6
  1031     -422.6217521781         317        100489       36943        1483        61.5
  1032     -422.6217495242         314         98596       36954        1483        61.2
  1033     -422.6217681799         343        117649       36950        1483        64.3
  1034     -422.6217667297         310         96100       37076        1483        65.3
  1035     -422.6217556189         319        101761       36922        1483        59.2
  1036     -422.6217599595         301         90601       37027        1483        63.6
  1037     -422.6217434033         314         98596       36958        1483        62.9
  1038     -422.6217473223         306         93636       36977        1483        61.5
  1039     -422.6217606796         310         96100       37005        1483        64.7
  1040     -422.6217494981         307         94249       37016        1483        64.3
  1041     -422.6217486145         319        101761       36927        1483        63.9
  1042     -422.6217420837         304         92416       36926        1483        68.2
  1043     -422.6217345484         306         93636       36980        1483        61.0
  1044     -422.6217543651         314         98596       36909        1483        66.5
  1045     -422.6217421870         310         96100       36994        1483        61.7
  1046     -422.6217564573         314         98596       36942        1483        66.7
  1047     -422.6217602976         321        103041       36940        1483        61.0
  1048     -422.6217646391         310         96100       37050        1483        63.6
  1049     -422.6217555755         298         88804       36967        1483        78.8
  1050     -422.6217570081         307         94249       37035        1483        61.3
  1051     -422.6217531952         313         97969       36779        1483        66.9
  1052     -422.6217521484         316         99856       37052        1483        67.3
  1053     -422.6217666456         332        110224       36964        1483        68.5
  1054     -422.6217588575         290         84100       36861        1483        66.7
  1055     -422.6217454941         303         91809       36866        1483        63.0
  1056     -422.6217499883         302         91204       37027        1483        70.9
  1057     -422.6217445378         307         94249       37038        1483        66.2
  1058     -422.6217875390         307         94249       37059        1483        62.4
  1059     -422.6217385003         313         97969       37016        1483        67.5
  1060     -422.6218372617         312         97344       36926        1483        62.5
  1061     -422.6217500069         303         91809       37000        1483        58.9
  1062     -422.6217437951         313         97969       36883        1483        71.6
  1063     -422.6217638121         320        102400       37026        1483        63.9
  1064     -422.6217371952         300         90000       36859        1483        65.1
  1065     -422.6217476821         305         93025       37021        1483        69.8
  1066     -422.6217316595         313         97969       37015        1483        59.3
