# iter              energy  ci_strings  determinants   pool_size   carryover    wall_sec
  1034     -261.9048008334         955        912025       50513        1206        39.1
  1035     -261.9048012591         949        900601       50500        1208        39.8
  1036     -261.9048035587         953        908209       50511        1218        39.2
  1037     -261.9048039008         952        906304       50503        1225        39.4
  1038     -261.9048217564         951        904401       50508        1234        40.0
  1039     -261.9048310968         953        908209       50510        1237        40.1
  1040     -261.9048313694         947        896809       50490        1241        40.2
  1041     -261.9048533578         957        915849       50502        1247        40.4
  1042     -261.9048621558         956        913936       50500        1249        40.5
  1043     -261.9049175165         947        896809       50486        1258        40.6
  1044     -261.9049402546         951        904401       50482        1265        40.8
  1045     -261.9049421883         948        898704       50503        1267        41.1
  1046     -261.9049432110         951        904401       50500        1271        41.3
  1047     -261.9052314446         963        927369       50504        1277        41.3
  1048     -261.9052346364         965        931225       50496        1284        41.9
  1049     -261.9052352038         953        908209       50506        1291        41.8
  1050     -261.9052372271         954        910116       50499        1297        42.9
  1051     -261.9052419328         954        910116       50487        1302        42.3
  1052     -261.9052458014         959        919681       50496        1310        42.8
  1053     -261.9052468258         955        912025       50494        1315        42.7
  1054     -261.9052519773         955        912025       50490        1320        43.0
  1055     -261.9052640229         949        900601       50494        1324        43.2
  1056     -261.9052833643         955        912025       50502        1327        44.1
  1057     -261.9052867400         955        912025       50499        1330        45.0
  1058     -261.9053594470         950        902500       50493        1335        44.9
  1059     -261.9053637833         956        913936       50486        1342        45.3
  1060     -261.9053782055         960        921600       50495        1346        45.8
  1061     -261.9054028177         952        906304       50498        1351        45.6
  1062     -261.9054045943         968        937024       50493        1355        46.0
  1063     -261.9054106223         964        929296       50497        1359        46.0
  1064     -261.9054292597         962        925444       50501        1366        46.5
  1065     -261.9054452831         940        883600       50492        1376        46.5
  1066     -261.9054528543         963        927369       50510        1379        47.0
  1067     -261.9054547829         958        917764       50509        1384        47.0
  1068     -261.9054556080         947        896809       50500        1390        47.3
  1069     -261.9054738784         965        931225       50490        1393        47.4
  1070     -261.9054933583         953        908209       50497        1398        47.8
  1071     -261.9055033083         951        904401       50492        1402        48.1
  1072     -261.9055296854         953        908209       50507        1406        47.9
  1073     -261.9055343261         959        919681       50501        1408        48.2
  1074     -261.9055597868         963        927369       50495        1415        48.3
  1075     -261.9055649103         969        938961       50505        1418        48.7
  1076     -261.9055653657         962        925444       50508        1423        49.5
  1077     -261.9055657966         953        908209       50494        1425        48.9
  1078     -261.9055682866         956        913936       50492        1430        48.9
  1079     -261.9055738876         948        898704       50503        1437        48.9
  1080     -261.9055762011         955        912025       50502        1444        49.3
  1081     -261.9055769629         951        904401       50508        1448        49.8
  1082     -261.9055827704         958        917764       50492        1453        50.0
  1083     -261.9055839837         959        919681       50502        1457        50.0
  1084     -261.9056010145         958        917764       50509        1460        50.3
  1085     -261.9056013835         964        929296       50485        1464        50.5
  1086     -261.9056080145         945        893025       50503        1469        50.4
  1087     -261.9056214357         954        910116       50500        1473        51.0
  1088     -261.9056227202         959        919681       50506        1480        51.9
  1089     -261.9056251266         942        887364       50508        1486        50.9
  1090     -261.9056295858         949        900601       50506        1490        51.3
  1091     -261.9056307222         957        915849       50503        1492        51.5
  1092     -261.9056566628         958        917764       50487        1497        52.0
  1093     -261.9056577901         943        889249       50506        1500        51.7
  1094     -261.9056713374         958        917764       50497        1508        52.5
  1095     -261.9056717257         962        925444       50494        1514        52.5
  1096     -261.9056734934         958        917764       50501        1518        52.7
  1097     -261.9056764135         953        908209       50501        1525        52.7
  1098     -261.9056812240         962        925444       50493        1528        53.1
  1099     -261.9057058834         960        921600       50493        1530        53.5
  1100     -261.9057111020         959        919681       50504        1535        54.0
  1101     -261.9057121797         954        910116       50498        1540        53.7
  1102     -261.9057209131         942        887364       50502        1547        53.9
  1103     -261.9057225999         960        921600       50504        1552        54.6
  1104     -261.9057369018         954        910116       50498        1556        55.0
  1105     -261.9057506255         951        904401       50497        1561        54.7
  1106     -261.9057709741         947        896809       50500        1563        55.3
  1107     -261.9057736594         955        912025       50507        1566        55.1
  1108     -261.9057739530         950        902500       50497        1570        55.2
  1109     -261.9057763565         960        921600       50509        1577        55.8
  1110     -261.9057797584         952        906304       50496        1581        56.0
  1111     -261.9057807331         970        940900       50507        1588        56.5
  1112     -261.9057912687         968        937024       50495        1596        57.0
  1113     -261.9057915592         956        913936       50500        1599        56.9
  1114     -261.9057927247         955        912025       50501        1604        57.3
  1115     -261.9058001109         956        913936       50508        1607        57.1
  1116     -261.9058048725         959        919681       50502        1612        57.3
  1117     -261.9058484462         950        902500       50501        1620        57.7
  1118     -261.9058495748         950        902500       50492        1624        57.8
  1119     -261.9058672671         947        896809       50499        1629        58.1
  1120     -261.9058677812         946        894916       50506        1635        58.6
  1121     -261.9058684197         945        893025       50501        1643        59.4
  1122     -261.9058817918         957        915849       50492        1649        59.3
  1123     -261.9058827078         956        913936       50500        1655        59.8
  1124     -261.9058827812         956        913936       50500        1657        59.8
  1125     -261.9058844268         961        923521       50503        1664        60.0
  1126     -261.9058860607         951        904401       50490        1667        59.9
  1127     -261.9058904270         961        923521       50509        1677        60.5
  1128     -261.9058916181         962        925444       50501        1681        60.8
  1129     -261.9058947526         956        913936       50495        1683        61.0
  1130     -261.9058986500         961        923521       50509        1686        61.3
  1131     -261.9059165268         955        912025       50502        1691        62.1
  1132     -261.9059414793         957        915849       50499        1698        61.5
  1133     -261.9059473584         947        896809       50492        1706        62.2
  1134     -261.9059533059         951        904401       50506        1711        62.2
  1135     -261.9059559423         954        910116       50498        1713        62.6
  1136     -261.9059569958         945        893025       50512        1719        63.0
  1137     -261.9059760642         958        917764       50499        1723        63.3
  1138     -261.9059766065         958        917764       50508        1728        63.2
  1139     -261.9059798155         954        910116       50499        1732        63.6
  1140     -261.9059851850         942        887364       50509        1739        64.3
  1141     -261.9059853120         956        913936       50507        1741        64.1
  1142     -261.9059859116         952        906304       50510        1746        64.3
  1143     -261.9059873210         946        894916       50510        1751        64.5
  1144     -261.9060111446         965        931225       50503        1758        65.2
  1145     -261.9060249592         958        917764       50501        1761        65.0
  1146     -261.9060374472         944        891136       50495        1765        65.4
  1147     -261.9060807266         954        910116       50503        1769        65.8
  1148     -261.9060810129         946        894916       50496        1774        65.9
  1149     -261.9060821690         953        908209       50515        1781        66.2
  1150     -261.9060822514         952        906304       50503        1783        66.8
  1151     -261.9060866996         959        919681       50491        1790        66.5
  1152     -261.9060897364         954        910116       50501        1792        66.6
  1153     -261.9060903437         952        906304       50501        1796        67.1
  1154     -261.9060909187         957        915849       50502        1800        67.3
  1155     -261.9060912967         956        913936       50510        1803        67.4
  1156     -261.9060947744         940        883600       50505        1812        67.7
  1157     -261.9060962007         950        902500       50493        1818        68.2
  1158     -261.9060970994         964        929296       50494        1821        68.9
  1159     -261.9060997799         963        927369       50500        1823        68.8
  1160     -261.9061018835         952        906304       50513        1828        69.0
  1161     -261.9061462488         955        912025       50507        1832        69.3
  1162     -261.9061632257         955        912025       50508        1837        69.3
  1163     -261.9061709218         958        917764       50491        1840        69.7
  1164     -261.9061746380         957        915849       50508        1845        69.9
  1165     -261.9061844202         963        927369       50505        1852        70.6
  1166     -261.9061891363         954        910116       50507        1858        70.6
  1167     -261.9061929673         945        893025       50495        1862        71.0
  1168     -261.9061966475         959        919681       50490        1867        71.7
  1169     -261.9061971443         961        923521       50487        1870        71.9
  1170     -261.9062041749         943        889249       50495        1875        71.6
  1171     -261.9062044920         954        910116       50507        1880        71.9
  1172     -261.9062063935         957        915849       50500        1887        72.5
  1173     -261.9062179930         954        910116       50503        1892        72.6
  1174     -261.9062189529         951        904401       50486        1896        72.8
  1175     -261.9062261257         957        915849       50511        1902        74.0
  1176     -261.9062315976         960        921600       50505        1906        73.5
  1177     -261.9062323430         957        915849       50496        1912        74.0
  1178     -261.9062393603         953        908209       50490        1919        74.1
  1179     -261.9062415894         959        919681       50500        1924        74.5
  1180     -261.9062511741         960        921600       50507        1930        75.1
  1181     -261.9062546710         959        919681       50495        1938        75.7
  1182     -261.9062552538         961        923521       50503        1939        75.8
  1183     -261.9062602487         955        912025       50499        1941        75.6
  1184     -261.9062644296         959        919681       50500        1944        76.0
  1185     -261.9062645632         954        910116       50500        1948        76.1
  1186     -261.9062655721         957        915849       50496        1955        76.6
  1187     -261.9062667692         954        910116       50496        1957        76.7
  1188     -261.9062824927         957        915849       50498        1962        76.9
  1189     -261.9062855631         952        906304       50507        1967        77.2
  1190     -261.9063423052         952        906304       50494        1972        77.5
  1191     -261.9063486163         956        913936       50506        1977        78.4
  1192     -261.9063496283         953        908209       50498        1978        78.0
  1193     -261.9065514871         956        913936       50503        1980        78.5
  1194     -261.9065765756         961        923521       50491        1984        78.9
  1195     -261.9065818948         956        913936       50507        1992        79.0
  1196     -261.9065833688         954        910116       50499        1997        79.6
  1197     -261.9065887503         952        906304       50499        2006        79.6
  1198     -261.9065903227         949        900601       50495        2013        80.4
  1199     -261.9065904085         950        902500       50501        2018        80.7
  1200     -261.9065924523         955        912025       50497        2021        80.9
  1201     -261.9065931133         950        902500       50500        2027        80.9
  1202     -261.9067000059         959        919681       50498        2031        81.4
  1203     -261.9067019270         960        921600       50509        2036        81.9
  1204     -261.9067023526         945        893025       50508        2041        82.0
  1205     -261.9067026954         951        904401       50494        2046        82.2
  1206     -261.9067031067         957        915849       50498        2051        82.5
  1207     -261.9067036675         957        915849       50504        2054        82.9
  1208     -261.9067045546         958        917764       50497        2056        83.1
  1209     -261.9067056166         959        919681       50494        2061        83.1
  1210     -261.9067060841         954        910116       50506        2065        83.5
  1211     -261.9067077548         957        915849       50496        2068        83.9
  1212     -261.9067127618         949        900601       50501        2073        84.1
  1213     -261.9067134806         960        921600       50496        2078        84.8
  1214     -261.9067141453         967        935089       50493        2081        85.3
  1215     -261.9067152416         961        923521       50492        2087        85.0
  1216     -261.9067183203         951        904401       50488        2095        85.2
  1217     -261.9067205119         956        913936       50493        2100        85.4
  1218     -261.9067206668         951        904401       50506        2106        85.5
  1219     -261.9067232403         953        908209       50500        2113        86.4
  1220     -261.9067246471         939        881721       50499        2118        86.9
  1221     -261.9067376047         959        919681       50501        2124        87.0
  1222     -261.9067436575         948        898704       50491        2132        87.4
  1223     -261.9067484776         949        900601       50500        2135        78.8
  1224     -261.9067592867         961        923521       50500        2141        79.1
  1225     -261.9067666948         953        908209       50515        2145        79.2
  1226     -261.9067718654         970        940900       50505        2149        80.3
  1227     -261.9067725802         951        904401       50495        2152        79.6
  1228     -261.9067743875         957        915849       50493        2156        79.8
  1229     -261.9067749474         958        917764       50506        2161        80.3
  1230     -261.9067801717         971        942841       50508        2164        80.6
  1231     -261.9067817974         958        917764       50498        2172        80.5
  1232     -261.9067820973         959        919681       50499        2173        81.3
  1233     -261.9068060003         953        908209       50508        2181        81.8
  1234     -261.9068177925         955        912025       50502        2186        82.1
  1235     -261.9068552052         941        885481       50499        2189        82.0
  1236     -261.9068592875         961        923521       50497        2199        83.1
  1237     -261.9068765453         957        915849       50497        2202        83.5
  1238     -261.9068927375         948        898704       50518        2208        83.8
  1239     -261.9068932164         954        910116       50494        2213        84.1
  1240     -261.9068979003         941        885481       50503        2221        85.7
  1241     -261.9069336068         965        931225       50500        2224        86.0
  1242     -261.9069396075         956        913936       50501        2229        85.1
  1243     -261.9069404850         948        898704       50502        2235        85.5
  1244     -261.9069462557         947        896809       50505        2239        85.7
  1245     -261.9069468074         944        891136       50509        2243        86.6
  1246     -261.9069473989         947        896809       50508        2246        86.6
  1247     -261.9069520257         951        904401       50496        2248        87.3
  1248     -261.9069546176         948        898704       50509        2255        87.0
  1249     -261.9069637688         949        900601       50500        2261        87.7
  1250     -261.9069681792         957        915849       50502        2268        88.2
  1251     -261.9069694334         962        925444       50494        2276        89.0
  1252     -261.9069704432         959        919681       50513        2281        89.0
  1253     -261.9069814809         948        898704       50501        2289        89.5
  1254     -261.9069856301         959        919681       50515        2295        90.5
  1255     -261.9070431144         946        894916       50501        2301        90.5
  1256     -261.9070445312         961        923521       50496        2306        91.6
  1257     -261.9070452734         948        898704       50503        2308        91.6
  1258     -261.9070912823         958        917764       50510        2316        91.8
  1259     -261.9070913044         953        908209       50493        2320        92.1
  1260     -261.9070924366         962        925444       50496        2332        92.9
  1261     -261.9071491577         956        913936       50493        2336        93.4
  1262     -261.9071502811         959        919681       50502        2340        93.6
  1263     -261.9071510957         961        923521       50504        2345        94.2
  1264     -261.9071602592         960        921600       50487        2350        94.8
  1265     -261.9071747067         965        931225       50492        2351        94.9
  1266     -261.9071760699         948        898704       50512        2356        94.7
  1267     -261.9071788115         964        929296       50498        2362        95.2
  1268     -261.9071822811         965        931225       50513        2368        96.2
  1269     -261.9071826722         950        902500       50495        2372        96.7
  1270     -261.9071890047         957        915849       50508        2376        96.3
  1271     -261.9071895759         961        923521       50498        2378        97.4
  1272     -261.9071932652         951        904401       50495        2383        97.8
  1273     -261.9071988011         952        906304       50496        2387        98.5
  1274     -261.9072116682         955        912025       50500        2393        98.1
  1275     -261.9072189744         955        912025       50496        2397        98.7
  1276     -261.9072263852         947        896809       50507        2403        99.3
  1277     -261.9072265258         952        906304       50496        2404        99.6
  1278     -261.9072282643         947        896809       50505        2412       100.5
  1279     -261.9072314573         950        902500       50506        2417        99.9
  1280     -261.9072329862         960        921600       50500        2422       100.8
  1281     -261.9072354012         958        917764       50501        2424       101.1
  1282     -261.9072530346         952        906304       50502        2428       101.8
  1283     -261.9072658065         946        894916       50508        2433       101.5
  1284     -261.9072660964         956        913936       50496        2434       101.8
  1285     -261.9072674094         955        912025       50509        2438       102.1
  1286     -261.9072677264         959        919681       50492        2440       102.4
  1287     -261.9072710938         963        927369       50495        2444       103.2
  1288     -261.9073586667         952        906304       50500        2448       102.8
  1289     -261.9073591254         949        900601       50510        2452       102.9
  1290     -261.9073599769         955        912025       50509        2455       103.1
  1291     -261.9073676677         963        927369       50496        2460       104.0
  1292     -261.9073750193         962        925444       50491        2465       104.9
  1293     -261.9073853159         953        908209       50495        2468       105.2
  1294     -261.9073855235         952        906304       50496        2474       105.2
  1295     -261.9073866768         954        910116       50497        2476       105.5
  1296     -261.9073887836         954        910116       50503        2482       105.6
  1297     -261.9073914961         960        921600       50495        2487       106.3
  1298     -261.9073933644         955        912025       50505        2492       106.8
  1299     -261.9073965339         943        889249       50499        2496       106.8
  1300     -261.9074057369         944        891136       50499        2501       107.6
  1301     -261.9074112423         964        929296       50497        2506       108.0
  1302     -261.9074128994         952        906304       50498        2513       108.2
  1303     -261.9074167396         971        942841       50491        2516       109.4
  1304     -261.9074175219         949        900601       50505        2521       109.0
  1305     -261.9074180078         950        902500       50496        2524       109.5
  1306     -261.9074180793         965        931225       50501        2526       110.0
  1307     -261.9074230252         953        908209       50499        2533       110.3
  1308     -261.9074267259         958        917764       50506        2538       110.9
  1309     -261.9074267592         962        925444       50492        2539       111.0
  1310     -261.9074282576         957        915849       50490        2542       111.5
  1311     -261.9074285745         954        910116       50504        2546       111.4
  1312     -261.9074290479         950        902500       50508        2548       111.4
  1313     -261.9074313103         955        912025       50500        2554       112.4
  1314     -261.9074320029         956        913936       50507        2559       112.8
  1315     -261.9074370265         953        908209       50506        2565       112.9
  1316     -261.9074416194         960        921600       50496        2569       113.9
  1317     -261.9074416124         959        919681       50511        2571       114.0
