# iter              energy  ci_strings  determinants   pool_size   carryover    wall_sec
  1034     -261.9098360172         797        635209       52058        1561        73.1
  1035     -261.9098381956         803        644809       52076        1564        73.2
  1036     -261.9098382256         758        574564       52090        1568        73.2
  1037     -261.9098400369         798        636804       52074        1572        74.1
  1038     -261.9099200654         811        657721       52086        1576        74.8
  1039     -261.9099225992         792        627264       52087        1580        74.5
  1040     -261.9099331632         802        643204       52100        1583        74.6
  1041     -261.9099385296         788        620944       52054        1587        74.7
  1042     -261.9099395458         806        649636       52080        1589        75.4
  1043     -261.9099434707         797        635209       52070        1596        76.2
  1044     -261.9099441323         799        638401       52075        1600        75.8
  1045     -261.9099460202         819        670761       52070        1605        76.3
  1046     -261.9099513039         809        654481       52066        1610        76.3
  1047     -261.9099559156         801        641601       52095        1614        76.0
  1048     -261.9099595088         816        665856       52084        1617        76.9
  1049     -261.9099605907         816        665856       52082        1620        77.2
  1050     -261.9099630087         804        646416       52071        1625        77.4
  1051     -261.9099661315         803        644809       52094        1631        78.0
  1052     -261.9099715180         821        674041       52092        1636        78.4
  1053     -261.9099748142         824        678976       52076        1639        78.8
  1054     -261.9099819136         807        651249       52067        1642        78.7
  1055     -261.9099889307         807        651249       52085        1647        78.7
  1056     -261.9099894313         793        628849       52112        1650        78.8
  1057     -261.9099919524         807        651249       52067        1651        79.1
  1058     -261.9099991470         831        690561       52080        1659        79.9
  1059     -261.9100094133         815        664225       52063        1666        79.9
  1060     -261.9100273970         815        664225       52084        1672        80.6
  1061     -261.9100344546         795        632025       52064        1678        80.7
  1062     -261.9100351850         817        667489       52071        1681        81.7
  1063     -261.9100395919         796        633616       52059        1686        81.5
  1064     -261.9100426605         799        638401       52079        1691        81.5
  1065     -261.9100517043         812        659344       52061        1696        82.1
  1066     -261.9100553632         805        648025       52069        1700        83.3
  1067     -261.9100560459         804        646416       52075        1702        82.6
  1068     -261.9100613086         804        646416       52069        1711        82.6
  1069     -261.9100618121         786        617796       52047        1715        83.8
  1070     -261.9100668996         831        690561       52055        1718        84.3
  1071     -261.9100765058         810        656100       52073        1724        83.7
  1072     -261.9100789931         807        651249       52100        1727        84.4
  1073     -261.9100831961         787        619369       52073        1731        84.6
  1074     -261.9100836526         806        649636       52087        1733        84.4
  1075     -261.9100911757         807        651249       52085        1740        84.8
  1076     -261.9101002890         793        628849       52068        1744        85.8
  1077     -261.9101026117         819        670761       52060        1750        85.9
  1078     -261.9101041225         805        648025       52058        1752        85.9
  1079     -261.9101055341         804        646416       52074        1756        86.5
  1080     -261.9101092040         808        652864       52088        1760        86.4
  1081     -261.9101146146         814        662596       52054        1766        86.9
  1082     -261.9101201946         782        611524       52086        1768        86.6
  1083     -261.9101210013         807        651249       52094        1771        87.6
  1084     -261.9101219986         793        628849       52105        1774        87.8
  1085     -261.9101261233         797        635209       52073        1780        88.2
  1086     -261.9101309844         790        624100       52100        1787        88.2
  1087     -261.9101397902         797        635209       52093        1789        88.3
  1088     -261.9101455792         801        641601       52079        1793        89.0
  1089     -261.9101485054         805        648025       52076        1795        89.0
  1090     -261.9101561816         807        651249       52034        1803        88.9
  1091     -261.9101620868         804        646416       52065        1810        90.0
  1092     -261.9101625526         805        648025       52062        1813        90.1
  1093     -261.9101626706         815        664225       52092        1815        91.1
  1094     -261.9101965221         783        613089       52085        1818        90.9
  1095     -261.9102080697         795        632025       52078        1820        90.4
  1096     -261.9102133556         809        654481       52097        1827        91.1
  1097     -261.9102134267         814        662596       52083        1828        91.4
  1098     -261.9102134915         779        606841       52082        1830        91.1
  1099     -261.9102472861         819        670761       52089        1834        92.3
  1100     -261.9102496692         807        651249       52079        1838        91.9
  1101     -261.9102546177         832        692224       52099        1842        92.9
  1102     -261.9102553087         802        643204       52061        1846        92.7
  1103     -261.9102696279         784        614656       52098        1851        92.6
  1104     -261.9102699256         801        641601       52065        1856        94.0
  1105     -261.9103944129         784        614656       52081        1861        93.6
  1106     -261.9103984300         824        678976       52064        1865        94.3
  1107     -261.9103984529         782        611524       52038        1867        94.2
  1108     -261.9104053243         789        622521       52088        1874        94.2
  1109     -261.9104611932         806        649636       52098        1880        95.0
  1110     -261.9104645047         773        597529       52077        1886        95.7
  1111     -261.9104662425         811        657721       52070        1890        96.2
  1112     -261.9104717865         796        633616       52085        1892        96.9
  1113     -261.9104725307         796        633616       52087        1897        98.2
  1114     -261.9104785379         805        648025       52052        1902        96.8
  1115     -261.9104819523         810        656100       52077        1908        97.9
  1116     -261.9104870790         805        648025       52089        1909        86.5
  1117     -261.9104931971         813        660969       52066        1913        86.7
  1118     -261.9105081790         805        648025       52068        1917        88.2
  1119     -261.9105142022         788        620944       52081        1923        88.0
  1120     -261.9105203690         794        630436       52044        1931        88.5
  1121     -261.9105243154         809        654481       52084        1934        88.4
  1122     -261.9105253548         777        603729       52092        1936        88.5
  1123     -261.9105285716         789        622521       52088        1938        88.5
  1124     -261.9105315842         797        635209       52061        1947        89.3
  1125     -261.9105327662         815        664225       52082        1949        90.7
  1126     -261.9105382285         806        649636       52079        1956        90.3
  1127     -261.9105388542         806        649636       52086        1962        91.0
  1128     -261.9105467643         806        649636       52048        1963        91.2
  1129     -261.9105528721         791        625681       52038        1968        91.4
  1130     -261.9105594715         768        589824       52075        1971        91.3
  1131     -261.9105644184         782        611524       52072        1974        91.6
  1132     -261.9105713338         809        654481       52101        1982        92.2
  1133     -261.9105831501         818        669124       52088        1986        93.2
  1134     -261.9105858784         808        652864       52106        1996        93.9
  1135     -261.9105861676         801        641601       52056        1998        93.4
  1136     -261.9105938066         807        651249       52075        2002        94.2
  1137     -261.9105973465         826        682276       52064        2006        94.0
  1138     -261.9106017372         804        646416       52056        2011        94.5
  1139     -261.9106018589         801        641601       52044        2016        95.0
  1140     -261.9106035468         788        620944       52068        2021        95.0
  1141     -261.9106066753         803        644809       52083        2026        95.5
  1142     -261.9106091502         809        654481       52065        2033        96.1
  1143     -261.9106140382         818        669124       52080        2041        97.2
  1144     -261.9106182394         786        617796       52067        2044        98.4
  1145     -261.9106201848         799        638401       52091        2047        97.6
  1146     -261.9106209137         796        633616       52056        2055        97.7
  1147     -261.9106242359         823        677329       52085        2059        98.7
  1148     -261.9106247600         797        635209       52072        2062        98.3
  1149     -261.9106265675         828        685584       52044        2068        99.5
  1150     -261.9106305411         816        665856       52044        2069        99.7
  1151     -261.9106311531         810        656100       52064        2071        99.7
  1152     -261.9106335038         820        672400       52094        2074        99.5
  1153     -261.9106354197         785        616225       52057        2077        99.5
  1154     -261.9106395563         806        649636       52077        2081       100.2
  1155     -261.9106408154         786        617796       52093        2084       100.1
  1156     -261.9106434484         827        683929       52091        2092       102.7
  1157     -261.9106495915         799        638401       52069        2098       101.5
  1158     -261.9106514078         806        649636       52094        2104       102.5
  1159     -261.9106524617         795        632025       52071        2108       102.9
  1160     -261.9106529974         812        659344       52096        2110       103.0
  1161     -261.9106533547         816        665856       52092        2113       103.5
  1162     -261.9106583142         796        633616       52059        2118       103.9
  1163     -261.9106583566         789        622521       52050        2121       103.3
  1164     -261.9106615753         802        643204       52074        2126       104.2
  1165     -261.9106639879         808        652864       52054        2130       104.5
  1166     -261.9106685970         792        627264       52071        2135       104.7
  1167     -261.9106708611         811        657721       52042        2138       105.7
  1168     -261.9106744483         833        693889       52071        2140       106.8
  1169     -261.9106749954         800        640000       52087        2145       105.8
  1170     -261.9106778807         822        675684       52063        2150       107.2
  1171     -261.9107937591         807        651249       52107        2154       106.7
  1172     -261.9107938187         792        627264       52119        2156       106.9
  1173     -261.9107940603         815        664225       52079        2158       107.5
  1174     -261.9107984309         816        665856       52091        2163       107.5
  1175     -261.9107988908         816        665856       52084        2165       108.6
  1176     -261.9108078244         802        643204       52096        2168       108.0
  1177     -261.9108288706         800        640000       52087        2171       108.5
  1178     -261.9108295339         807        651249       52085        2175       108.9
  1179     -261.9108337353         797        635209       52067        2179       109.3
  1180     -261.9108345458         796        633616       52088        2182       108.8
  1181     -261.9108350348         807        651249       52066        2186       109.5
  1182     -261.9108355943         812        659344       52085        2189       110.3
  1183     -261.9108446802         772        595984       52088        2190       109.8
  1184     -261.9108460829         800        640000       52071        2192       111.3
  1185     -261.9108561650         800        640000       52107        2199       111.5
  1186     -261.9108566134         789        622521       52099        2202       110.8
  1187     -261.9108580770         782        611524       52088        2205       111.6
  1188     -261.9108590736         815        664225       52097        2208       111.8
  1189     -261.9108599008         788        620944       52063        2212       111.8
  1190     -261.9108600551         810        656100       52049        2214       112.9
  1191     -261.9108604971         778        605284       52058        2218       112.1
  1192     -261.9108618523         817        667489       52100        2221       113.4
  1193     -261.9108661211         819        670761       52100        2225       113.6
  1194     -261.9108665790         798        636804       52061        2227       113.5
  1195     -261.9108674351         803        644809       52044        2230       114.3
  1196     -261.9108831845         820        672400       52054        2232       114.9
  1197     -261.9108993098         803        644809       52108        2235       114.3
  1198     -261.9109132378         793        628849       52067        2240       114.4
  1199     -261.9109134431         790        624100       52078        2241       114.5
  1200     -261.9109287342         794        630436       52089        2244       115.9
  1201     -261.9109307993         829        687241       52073        2248       116.4
  1202     -261.9109311319         804        646416       52077        2251       116.3
  1203     -261.9109342945         821        674041       52080        2263       117.2
  1204     -261.9109355206         806        649636       52077        2271       117.7
  1205     -261.9109885878         770        592900       52078        2276       118.5
  1206     -261.9109890265         775        600625       52080        2278       118.0
  1207     -261.9109921166         812        659344       52062        2282       118.9
  1208     -261.9109988700         786        617796       52089        2286       119.3
  1209     -261.9109990160         831        690561       52099        2287       119.7
  1210     -261.9110200312         816        665856       52094        2290       120.2
  1211     -261.9110222304         793        628849       52093        2293       120.4
  1212     -261.9110227773         807        651249       52041        2295       121.3
  1213     -261.9110239225         790        624100       52094        2296       120.9
  1214     -261.9110247813         790        624100       52083        2300       121.1
  1215     -261.9110341388         817        667489       52059        2305       122.5
  1216     -261.9110531654         813        660969       52090        2312       122.4
  1217     -261.9110542550         787        619369       52042        2316       122.1
  1218     -261.9110676139         807        651249       52074        2319       123.1
  1219     -261.9110686896         827        683929       52087        2323       124.0
  1220     -261.9110885820         812        659344       52064        2329       124.1
  1221     -261.9110958846         815        664225       52082        2334       124.2
  1222     -261.9110973812         811        657721       52095        2339       124.8
  1223     -261.9110979330         799        638401       52082        2342       125.3
  1224     -261.9110984090         788        620944       52094        2346       125.7
  1225     -261.9110990414         810        656100       52071        2353       126.0
  1226     -261.9111158677         817        667489       52105        2358       127.4
  1227     -261.9111172822         799        638401       52051        2363       127.2
  1228     -261.9111176762         791        625681       52073        2367       127.6
  1229     -261.9111177163         802        643204       52070        2370       128.1
  1230     -261.9111250771         811        657721       52097        2373       129.2
  1231     -261.9111258600         798        636804       52064        2378       129.4
  1232     -261.9111296979         791        625681       52101        2380       129.6
  1233     -261.9111733076         771        594441       52070        2383       129.2
  1234     -261.9111790982         808        652864       52064        2389       130.7
  1235     -261.9111794240         813        660969       52052        2395       131.0
  1236     -261.9111816525         808        652864       52104        2402       132.1
  1237     -261.9111827596         786        617796       52065        2405       131.7
  1238     -261.9111883447         813        660969       52097        2410       133.6
  1239     -261.9112305442         804        646416       52071        2415       133.0
  1240     -261.9112372025         796        633616       52067        2416       132.5
  1241     -261.9112417554         804        646416       52071        2421       133.8
  1242     -261.9112435969         796        633616       52080        2428       133.9
  1243     -261.9112513718         809        654481       52053        2431       135.4
  1244     -261.9112555868         809        654481       52076        2436       135.5
  1245     -261.9112558521         800        640000       52081        2438       136.0
  1246     -261.9112620518         792        627264       52094        2443       136.1
  1247     -261.9112638886         784        614656       52115        2445       135.8
  1248     -261.9112801520         802        643204       52078        2448       137.4
  1249     -261.9112809096         811        657721       52105        2449       136.7
  1250     -261.9112961138         778        605284       52078        2451       136.8
  1251     -261.9112979452         787        619369       52061        2456       136.8
  1252     -261.9112982955         785        616225       52087        2456       137.8
  1253     -261.9113019629         815        664225       52066        2460       138.1
  1254     -261.9113126149         818        669124       52076        2462       138.3
  1255     -261.9113160752         789        622521       52076        2470       138.5
  1256     -261.9113178084         779        606841       52068        2473       139.6
  1257     -261.9113291634         777        603729       52091        2474       139.0
  1258     -261.9113382640         809        654481       52064        2482       140.0
  1259     -261.9113387142         790        624100       52070        2491       140.9
  1260     -261.9113396001         796        633616       52102        2494       141.5
  1261     -261.9113663571         811        657721       52086        2498       142.7
  1262     -261.9113807107         777        603729       52058        2502       142.1
  1263     -261.9113809298         803        644809       52075        2505       142.4
  1264     -261.9113834169         788        620944       52069        2508       142.2
  1265     -261.9113836640         798        636804       52093        2511       143.0
  1266     -261.9113838801         781        609961       52069        2512       143.2
  1267     -261.9113843795         813        660969       52094        2517       144.1
  1268     -261.9113863151         805        648025       52084        2521       144.2
  1269     -261.9114045507         815        664225       52085        2527       145.3
  1270     -261.9114053966         801        641601       52096        2529       145.2
  1271     -261.9114069745         774        599076       52080        2533       145.1
  1272     -261.9114076277         791        625681       52085        2535       146.0
  1273     -261.9114248096         790        624100       52112        2537       147.0
  1274     -261.9114371153         792        627264       52067        2543       146.4
  1275     -261.9114608626         809        654481       52054        2544       147.2
  1276     -261.9114718728         773        597529       52065        2547       146.8
  1277     -261.9114850110         809        654481       52100        2549       147.6
  1278     -261.9114876733         801        641601       52051        2550       148.0
  1279     -261.9114880579         821        674041       52065        2553       148.4
  1280     -261.9114883459         787        619369       52073        2555       148.5
  1281     -261.9115022606         810        656100       52054        2562       149.1
  1282     -261.9115033236         794        630436       52092        2566       150.4
  1283     -261.9115035038         815        664225       52071        2569       150.4
  1284     -261.9115036523         815        664225       52098        2571       150.6
  1285     -261.9115043228         792        627264       52096        2574       150.2
  1286     -261.9115056407         820        672400       52072        2579       150.9
  1287     -261.9115056720         801        641601       52065        2580       151.0
  1288     -261.9115073446         802        643204       52103        2587       152.0
  1289     -261.9115108511         803        644809       52051        2589       152.7
  1290     -261.9115113450         817        667489       52098        2591       152.5
  1291     -261.9115388367         797        635209       52060        2593       153.2
  1292     -261.9115522167         801        641601       52070        2597       153.1
  1293     -261.9115527753         804        646416       52069        2601       153.0
  1294     -261.9115657365         791        625681       52078        2604       154.0
  1295     -261.9115675740         812        659344       52070        2606       154.8
  1296     -261.9115688000         823        677329       52092        2609       155.7
  1297     -261.9115735886         799        638401       52064        2612       155.3
  1298     -261.9115756879         799        638401       52104        2614       155.9
  1299     -261.9115767519         801        641601       52075        2617       155.2
  1300     -261.9115780338         808        652864       52071        2620       156.5
  1301     -261.9115832339         822        675684       52065        2623       156.8
  1302     -261.9115853640         786        617796       52083        2626       156.5
  1303     -261.9116022874         781        609961       52086        2628       156.6
  1304     -261.9116088649         824        678976       52043        2632       158.3
  1305     -261.9116103729         806        649636       52116        2639       158.2
  1306     -261.9116672181         806        649636       52097        2644       158.6
  1307     -261.9116785155         790        624100       52067        2648       158.8
  1308     -261.9116792033         797        635209       52060        2652       160.2
  1309     -261.9116875359         802        643204       52065        2656       161.2
  1310     -261.9116902430         813        660969       52082        2660       161.0
  1311     -261.9117043038         823        677329       52094        2665       161.8
  1312     -261.9117199408         808        652864       52094        2670       162.3
  1313     -261.9117205518         770        592900       52098        2675       162.4
  1314     -261.9117208720         801        641601       52074        2678       163.1
  1315     -261.9117235854         802        643204       52041        2680       163.4
  1316     -261.9117301949         815        664225       52040        2683       164.0
  1317     -261.9117330977         820        672400       52100        2686       165.2
  1318     -261.9117349065         801        641601       52075        2690       165.2
  1319     -261.9117409065         829        687241       52095        2693       165.9
  1320     -261.9117431133         809        654481       52075        2698       166.1
  1321     -261.9117447333         800        640000       52044        2701       166.7
  1322     -261.9117488383         805        648025       52096        2703       166.8
  1323     -261.9117501097         779        606841       52063        2707       165.9
  1324     -261.9117540508         820        672400       52102        2710       167.9
  1325     -261.9117541862         783        613089       52057        2711       168.4
  1326     -261.9117543229         813        660969       52111        2713       168.2
  1327     -261.9117595792         799        638401       52063        2716       167.4
  1328     -261.9117701394         803        644809       52069        2721       168.8
  1329     -261.9117713525         799        638401       52073        2726       169.7
  1330     -261.9117746021         813        660969       52080        2729       170.1
  1331     -261.9117836372         811        657721       52058        2731       170.3
  1332     -261.9117849725         803        644809       52091        2734       170.4
  1333     -261.9117854962         817        667489       52073        2739       171.8
  1334     -261.9117859672         804        646416       52077        2744       171.6
  1335     -261.9117873321         800        640000       52086        2748       171.8
  1336     -261.9117875638         796        633616       52042        2752       172.5
  1337     -261.9117881883         809        654481       52075        2755       172.8
  1338     -261.9117902958         796        633616       52074        2759       173.4
  1339     -261.9117903368         819        670761       52095        2760       174.1
  1340     -261.9117904307         817        667489       52107        2762       174.2
  1341     -261.9117911541         802        643204       52031        2767       173.6
  1342     -261.9117924201         804        646416       52069        2771       174.3
  1343     -261.9117974027         803        644809       52061        2777       175.3
  1344     -261.9117976314         814        662596       52066        2780       176.0
  1345     -261.9118005899         794        630436       52072        2783       176.5
  1346     -261.9118210738         797        635209       52071        2789       176.2
  1347     -261.9118346467         814        662596       52105        2792       177.2
  1348     -261.9118402152         796        633616       52064        2795       177.4
  1349     -261.9118548463         793        628849       52083        2798       178.0
  1350     -261.9118566190         797        635209       52091        2799       178.1
  1351     -261.9118622048         798        636804       52071        2801       179.2
  1352     -261.9118665362         781        609961       52096        2807       179.1
  1353     -261.9118671059         817        667489       52103        2809       180.0
  1354     -261.9118672823         835        697225       52062        2810       181.0
  1355     -261.9118733245         812        659344       52078        2814       180.1
  1356     -261.9118776067         795        632025       52075        2818       180.1
  1357     -261.9118825026         798        636804       52064        2824       180.6
  1358     -261.9118837480         801        641601       52083        2830       182.4
  1359     -261.9118916979         811        657721       52067        2832       183.0
  1360     -261.9119060170         815        664225       52078        2835       183.6
  1361     -261.9119092064         800        640000       52062        2838       184.7
  1362     -261.9119158794         817        667489       52058        2842       184.4
  1363     -261.9119189199         807        651249       52089        2848       184.4
  1364     -261.9119247736         777        603729       52078        2852       184.3
  1365     -261.9119255762         806        649636       52073        2858       185.7
  1366     -261.9119261214         825        680625       52086        2863       186.8
  1367     -261.9119276478         811        657721       52045        2868       187.3
  1368     -261.9119286413         793        628849       52059        2871       188.0
  1369     -261.9119290182         802        643204       52086        2874       187.8
  1370     -261.9119295946         810        656100       52104        2878       189.0
  1371     -261.9119306689         810        656100       52069        2883       189.4
  1372     -261.9119312462         811        657721       52063        2886       189.7
  1373     -261.9119315906         804        646416       52091        2894       189.2
  1374     -261.9119320400         822        675684       52070        2901       191.3
  1375     -261.9119341754         790        624100       52063        2906       191.0
  1376     -261.9119356275         807        651249       52071        2910       192.0
  1377     -261.9119396929         804        646416       52054        2915       192.1
  1378     -261.9119430405         800        640000       52069        2918       193.8
  1379     -261.9119431263         813        660969       52055        2921       193.8
  1380     -261.9120111342         789        622521       52055        2924       194.4
  1381     -261.9120175708         797        635209       52077        2930       194.5
  1382     -261.9120194568         816        665856       52085        2937       195.5
  1383     -261.9120253143         787        619369       52082        2939       195.0
  1384     -261.9120262924         771        594441       52077        2944       195.3
  1385     -261.9120315084         803        644809       52073        2948       197.0
  1386     -261.9120376040         822        675684       52069        2951       197.6
  1387     -261.9120560550         791        625681       52071        2956       196.8
  1388     -261.9120565530         802        643204       52065        2958       198.5
  1389     -261.9120567222         814        662596       52077        2960       199.2
  1390     -261.9120575421         763        582169       52101        2961       198.4
  1391     -261.9120599604         809        654481       52039        2964       199.3
  1392     -261.9120612703         795        632025       52076        2970       200.9
  1393     -261.9120619071         782        611524       52057        2974       199.6
  1394     -261.9120641201         798        636804       52071        2975       200.1
  1395     -261.9120643711         806        649636       52078        2979       201.9
  1396     -261.9120648036         774        599076       52066        2983       200.4
  1397     -261.9120691902         795        632025       52073        2986       203.1
  1398     -261.9120712427         810        656100       52090        2992       204.0
  1399     -261.9120718861         804        646416       52075        2996       202.7
  1400     -261.9120844666         815        664225       52079        3003       204.5
  1401     -261.9120905700         809        654481       52073        3006       205.8
  1402     -261.9120909113         791        625681       52055        3009       205.0
  1403     -261.9120969309         795        632025       52057        3014       205.3
  1404     -261.9120994779         809        654481       52100        3017       206.6
  1405     -261.9121007686         819        670761       52091        3020       207.8
  1406     -261.9121015521         787        619369       52064        3025       207.6
  1407     -261.9121054489         815        664225       52060        3029       209.2
  1408     -261.9121078530         798        636804       52103        3033       208.0
  1409     -261.9121230742         802        643204       52055        3039       209.7
  1410     -261.9121522429         805        648025       52088        3041       211.0
  1411     -261.9121577929         806        649636       52097        3045       211.1
  1412     -261.9121584369         834        695556       52064        3051       211.9
  1413     -261.9123421378         806        649636       52088        3055       213.2
  1414     -261.9123423054         790        624100       52078        3059       213.1
  1415     -261.9123433440         804        646416       52082        3063       213.1
  1416     -261.9123532195         807        651249       52082        3066       213.1
  1417     -261.9123557211         805        648025       52084        3070       213.6
  1418     -261.9123635347         802        643204       52082        3076       214.9
  1419     -261.9123694107         804        646416       52098        3082       216.0
  1420     -261.9123695195         805        648025       52056        3083       216.3
  1421     -261.9123719622         797        635209       52087        3086       217.1
  1422     -261.9124042305         790        624100       52075        3088       217.4
  1423     -261.9124083436         808        652864       52095        3091       218.3
  1424     -261.9124088660         811        657721       52071        3094       220.0
  1425     -261.9124175725         804        646416       52059        3099       218.8
  1426     -261.9124191617         790        624100       52059        3100       219.5
  1427     -261.9124196583         807        651249       52057        3103       219.5
  1428     -261.9124203710         775        600625       52072        3106       220.0
  1429     -261.9124216802         800        640000       52071        3109       219.3
  1430     -261.9124612394         807        651249       52117        3115       221.7
  1431     -261.9124618429         802        643204       52087        3118       221.5
  1432     -261.9124621897         823        677329       52082        3122       223.3
  1433     -261.9124638715         801        641601       52091        3123       222.6
  1434     -261.9124658709         779        606841       52089        3125       223.6
  1435     -261.9124710238         810        656100       52077        3130       224.7
  1436     -261.9124717354         808        652864       52100        3134       224.6
  1437     -261.9124721995         801        641601       52075        3138       225.3
  1438     -261.9124765179         798        636804       52084        3142       225.4
  1439     -261.9124786215         810        656100       52066        3146       226.2
  1440     -261.9124832366         812        659344       52090        3151       227.6
  1441     -261.9124841792         814        662596       52042        3153       228.1
  1442     -261.9124858594         788        620944       52066        3159       228.0
  1443     -261.9124869434         784        614656       52049        3162       227.5
  1444     -261.9124910055         797        635209       52091        3166       229.8
  1445     -261.9125007092         818        669124       52051        3174       231.4
  1446     -261.9125018241         810        656100       52058        3179       231.7
  1447     -261.9125024362         804        646416       52095        3180       232.2
  1448     -261.9125029461         784        614656       52082        3182       231.7
  1449     -261.9125031119         780        608400       52097        3184       231.4
  1450     -261.9125078096         802        643204       52059        3187       233.7
  1451     -261.9125078329         803        644809       52057        3188       233.3
  1452     -261.9126219798         806        649636       52082        3193       233.8
  1453     -261.9126231069         799        638401       52084        3195       233.7
  1454     -261.9126233511         829        687241       52087        3199       235.3
  1455     -261.9126305238         822        675684       52078        3208       236.5
  1456     -261.9126308985         813        660969       52098        3211       237.2
  1457     -261.9127031803         824        678976       52097        3216       238.2
  1458     -261.9127034976         806        649636       52072        3219       238.0
  1459     -261.9127046326         791        625681       52078        3223       238.8
  1460     -261.9127047314         805        648025       52059        3226       239.5
  1461     -261.9127058104         824        678976       52072        3232       240.2
  1462     -261.9127080227         820        672400       52086        3236       241.8
  1463     -261.9127092090         811        657721       52093        3238       241.3
  1464     -261.9127111256         788        620944       52085        3240       241.4
  1465     -261.9127119014         818        669124       52066        3241       241.5
  1466     -261.9127134179         814        662596       52054        3249       242.6
