# iter              energy  ci_strings  determinants   pool_size   carryover    wall_sec
  1048     -261.8943934394         982        964324       50280         258        16.3
  1049     -261.8943739501         983        966289       50272         257        16.2
  1050     -261.8943219211         982        964324       50277         256        16.1
  1051     -261.8942954690         981        962361       50276         255        16.0
  1052     -261.8943065911         979        958441       50271         255        16.1
  1053     -261.8942889456         976        952576       50273         256        16.2
  1054     -261.8943403190         981        962361       50275         256        15.9
  1055     -261.8944311316         974        948676       50277         257        16.0
  1056     -261.8944302401         979        958441       50279         257        16.3
  1057     -261.8944288961         977        954529       50282         257        17.0
  1058     -261.8944119377         979        958441       50279         257        16.0
  1059     -261.8943977139         979        958441       50277         257        16.0
  1060     -261.8944130335         972        944784       50278         257        16.3
  1061     -261.8944578157         965        931225       50277         257        16.1
  1062     -261.8944268720         984        968256       50265         257        16.0
  1063     -261.8943943137         977        954529       50279         256        16.0
  1064     -261.8943799073         979        958441       50283         256        16.2
  1065     -261.8943557871         980        960400       50278         267        16.3
  1066     -261.8943651813         981        962361       50267         270        16.1
  1067     -261.8943663091         977        954529       50263         277        16.3
  1068     -261.8943836141         977        954529       50277         284        16.3
  1069     -261.8943974650         985        970225       50277         289        16.6
  1070     -261.8944018124         975        950625       50274         297        16.6
  1071     -261.8944443838         982        964324       50271         303        16.9
  1072     -261.8944666358         979        958441       50267         314        16.9
  1073     -261.8944776539         988        976144       50278         323        17.0
  1074     -261.8944993102         979        958441       50275         329        17.0
  1075     -261.8945055354         983        966289       50271         335        17.0
  1076     -261.8945111800         984        968256       50273         342        17.1
  1077     -261.8945222722         982        964324       50273         350        17.3
  1078     -261.8945414212         980        960400       50270         360        18.4
  1079     -261.8945632440         982        964324       50264         365        17.8
  1080     -261.8945798009         980        960400       50276         369        17.7
  1081     -261.8945920566         989        978121       50273         379        17.7
  1082     -261.8946096595         975        950625       50284         386        18.0
  1083     -261.8946184438         981        962361       50284         393        18.2
  1084     -261.8946188628         987        974169       50270         399        18.3
  1085     -261.8946248710         980        960400       50270         406        18.2
  1086     -261.8946352899         981        962361       50270         416        18.1
  1087     -261.8946393766         982        964324       50279         423        18.3
  1088     -261.8946399619         983        966289       50282         430        18.3
  1089     -261.8946408620         975        950625       50276         436        18.4
  1090     -261.8946589410         978        956484       50277         441        18.6
  1091     -261.8946818949         980        960400       50270         452        18.8
  1092     -261.8946935733         976        952576       50269         457        18.9
  1093     -261.8947006734         979        958441       50262         464        18.8
  1094     -261.8947317453         982        964324       50277         470        19.0
  1095     -261.8947423103         983        966289       50276         476        19.0
  1096     -261.8947707705         981        962361       50279         484        19.4
  1097     -261.8947781700         982        964324       50279         490        19.3
  1098     -261.8947786255         981        962361       50277         495        19.3
  1099     -261.8948034323         978        956484       50268         501        19.4
  1100     -261.8948059107         979        958441       50268         505        19.7
  1101     -261.8948250405         976        952576       50273         508        19.7
  1102     -261.8948253421         988        976144       50264         511        19.5
  1103     -261.8948307503         985        970225       50270         518        19.8
  1104     -261.8948485810         982        964324       50275         524        19.6
  1105     -261.8949148327         982        964324       50274         531        19.9
  1106     -261.8949157167         980        960400       50275         535        19.9
  1107     -261.8949375785         978        956484       50274         539        20.0
  1108     -261.8949400962         978        956484       50272         543        19.9
  1109     -261.8949464202         983        966289       50279         545        20.0
  1110     -261.8949554414         980        960400       50268         548        20.6
  1111     -261.8949574462         984        968256       50278         552        20.0
  1112     -261.8949657892         973        946729       50278         558        20.1
  1113     -261.8950078816         975        950625       50273         562        20.4
  1114     -261.8950297482         969        938961       50260         568        20.6
  1115     -261.8950789193         978        956484       50273         576        20.5
  1116     -261.8951032321         978        956484       50277         583        20.9
  1117     -261.8951073890         984        968256       50260         590        21.0
  1118     -261.8951631497         977        954529       50277         595        21.1
  1119     -261.8951666580         972        944784       50274         598        21.1
  1120     -261.8952002231         979        958441       50276         602        21.2
  1121     -261.8952010840         978        956484       50276         605        21.4
  1122     -261.8952293997         982        964324       50274         612        21.4
  1123     -261.8952417644         982        964324       50264         615        21.4
  1124     -261.8952684207         980        960400       50278         623        21.4
  1125     -261.8952700462         983        966289       50276         626        21.8
  1126     -261.8952905771         971        942841       50271         630        21.6
  1127     -261.8953013932         984        968256       50279         639        21.7
  1128     -261.8953103034         976        952576       50273         644        21.8
  1129     -261.8953104627         979        958441       50276         650        22.2
  1130     -261.8953177261         983        966289       50280         656        22.6
  1131     -261.8953246725         979        958441       50265         663        23.1
  1132     -261.8953251287         976        952576       50277         667        22.7
  1133     -261.8953335651         975        950625       50280         674        22.8
  1134     -261.8953421065         987        974169       50275         682        23.1
  1135     -261.8953748406         983        966289       50272         688        23.2
  1136     -261.8954044844         976        952576       50279         691        23.4
  1137     -261.8954063457         980        960400       50276         694        24.1
  1138     -261.8954254565         986        972196       50271         697        23.6
  1139     -261.8954573747         983        966289       50274         703        23.4
  1140     -261.8955107404         986        972196       50273         707        23.5
  1141     -261.8955179754         980        960400       50275         712        23.6
  1142     -261.8955229285         980        960400       50281         719        23.7
  1143     -261.8955265988         977        954529       50278         728        24.0
  1144     -261.8955304285         981        962361       50270         733        24.1
  1145     -261.8955349124         986        972196       50272         738        24.2
  1146     -261.8955396178         983        966289       50279         745        24.3
  1147     -261.8955431449         977        954529       50276         751        24.2
  1148     -261.8955461278         982        964324       50268         756        24.8
  1149     -261.8955477075         981        962361       50273         760        24.5
  1150     -261.8955504612         980        960400       50280         765        24.7
  1151     -261.8955691909         982        964324       50262         771        24.7
  1152     -261.8955816526         983        966289       50280         779        24.8
  1153     -261.8955845287         982        964324       50282         783        25.3
  1154     -261.8955872305         978        956484       50269         787        25.1
  1155     -261.8956130866         984        968256       50283         790        25.6
  1156     -261.8956223960         982        964324       50280         798        25.5
  1157     -261.8956340137         983        966289       50273         802        25.6
  1158     -261.8956378141         983        966289       50270         806        25.7
  1159     -261.8956382594         980        960400       50272         808        25.7
  1160     -261.8956404486         981        962361       50278         811        25.8
  1161     -261.8956407777         981        962361       50274         816        25.8
  1162     -261.8956410369         985        970225       50275         821        26.0
  1163     -261.8956721073         985        970225       50273         828        26.1
  1164     -261.8956729729         975        950625       50271         833        26.2
  1165     -261.8956749335         981        962361       50267         839        26.5
  1166     -261.8957180349         982        964324       50286         845        26.6
  1167     -261.8957267737         977        954529       50276         849        26.9
  1168     -261.8957286541         977        954529       50276         854        26.9
  1169     -261.8957290700         980        960400       50276         858        27.1
  1170     -261.8957495856         979        958441       50275         859        27.0
  1171     -261.8957496132         977        954529       50274         861        27.3
  1172     -261.8957527282         981        962361       50268         867        27.2
  1173     -261.8957538293         983        966289       50279         870        27.3
  1174     -261.8957573836         981        962361       50273         879        27.7
  1175     -261.8957591726         976        952576       50276         884        27.7
  1176     -261.8957592164         983        966289       50277         886        28.1
  1177     -261.8957647088         977        954529       50275         888        27.5
  1178     -261.8957656285         981        962361       50273         891        27.7
  1179     -261.8958091344         984        968256       50278         893        27.9
  1180     -261.8958157384         973        946729       50268         901        27.8
  1181     -261.8958367098         981        962361       50273         909        28.3
  1182     -261.8958560157         987        974169       50274         911        28.4
  1183     -261.8958863977         978        956484       50274         918        29.1
  1184     -261.8958889812         977        954529       50282         922        28.7
  1185     -261.8959030051         978        956484       50275         929        29.1
  1186     -261.8959126106         974        948676       50271         932        28.9
  1187     -261.8959168565         977        954529       50277         939        29.2
  1188     -261.8959184803         983        966289       50275         946        29.4
  1189     -261.8959207575         982        964324       50278         952        29.5
  1190     -261.8959227790         977        954529       50279         959        29.7
  1191     -261.8959337532         978        956484       50281         965        29.9
  1192     -261.8959363336         978        956484       50275         972        30.0
  1193     -261.8959525479         977        954529       50273         979        30.4
  1194     -261.8959871649         978        956484       50270         984        30.8
  1195     -261.8959927948         979        958441       50275         989        30.7
  1196     -261.8959962378         978        956484       50275         996        30.8
  1197     -261.8959971960         983        966289       50278        1001        31.1
  1198     -261.8960151269         978        956484       50269        1007        31.4
  1199     -261.8960159656         981        962361       50268        1011        31.6
  1200     -261.8960204786         987        974169       50274        1018        31.6
  1201     -261.8960221024         985        970225       50275        1024        32.0
  1202     -261.8960434763         982        964324       50268        1031        32.4
  1203     -261.8960457286         979        958441       50280        1035        33.3
  1204     -261.8960506614         978        956484       50281        1037        32.5
  1205     -261.8960605609         981        962361       50265        1046        32.6
  1206     -261.8960647729         979        958441       50276        1054        33.0
  1207     -261.8960658130         978        956484       50280        1061        33.1
  1208     -261.8960662808         981        962361       50275        1070        33.1
  1209     -261.8960676070         980        960400       50270        1079        33.3
  1210     -261.8960748407         974        948676       50277        1083        33.6
  1211     -261.8960792315         978        956484       50280        1087        33.8
  1212     -261.8960809597         982        964324       50284        1092        34.0
  1213     -261.8960815958         985        970225       50281        1095        34.0
  1214     -261.8960992587         978        956484       50282        1099        34.4
  1215     -261.8961003339         976        952576       50268        1104        34.2
  1216     -261.8961028112         976        952576       50273        1108        34.4
  1217     -261.8961035378         980        960400       50272        1113        34.9
  1218     -261.8961068144         983        966289       50276        1117        34.7
  1219     -261.8961123688         982        964324       50270        1119        35.1
  1220     -261.8961171291         978        956484       50271        1124        35.0
  1221     -261.8961177394         979        958441       50273        1127        36.2
  1222     -261.8961304015         975        950625       50267        1136        35.3
  1223     -261.8961612289         982        964324       50279        1141        35.7
  1224     -261.8961697441         982        964324       50268        1146        35.9
  1225     -261.8961794501         985        970225       50276        1151        35.9
  1226     -261.8961823266         982        964324       50277        1157        36.1
  1227     -261.8961833956         981        962361       50284        1163        36.3
  1228     -261.8962340674         985        970225       50270        1171        36.5
  1229     -261.8962344994         977        954529       50277        1177        36.9
  1230     -261.8962362616         980        960400       50265        1182        37.0
  1231     -261.8962371492         983        966289       50272        1187        37.2
  1232     -261.8962376771         981        962361       50273        1191        37.3
  1233     -261.8962421071         986        972196       50275        1199        37.5
  1234     -261.8962458418         981        962361       50273        1203        37.7
  1235     -261.8962471002         985        970225       50277        1208        38.1
  1236     -261.8962569731         979        958441       50273        1215        38.0
  1237     -261.8962600255         982        964324       50265        1219        38.8
  1238     -261.8962840594         983        966289       50268        1227        38.4
  1239     -261.8962861476         980        960400       50270        1231        38.5
  1240     -261.8963288634         978        956484       50271        1237        38.8
  1241     -261.8963308808         978        956484       50278        1244        38.8
  1242     -261.8963407256         982        964324       50279        1249        39.2
  1243     -261.8963453711         982        964324       50280        1256        39.3
  1244     -261.8963480316         974        948676       50276        1260        39.6
  1245     -261.8963489066         974        948676       50270        1262        39.4
  1246     -261.8963535045         977        954529       50283        1269        39.8
  1247     -261.8963543753         979        958441       50272        1272        40.0
  1248     -261.8963566081         978        956484       50270        1276        40.2
  1249     -261.8963594893         978        956484       50273        1281        40.3
  1250     -261.8963765801         977        954529       50278        1285        40.5
  1251     -261.8963880466         982        964324       50281        1294        41.1
  1252     -261.8964022576         979        958441       50274        1300        41.3
  1253     -261.8964056642         981        962361       50274        1307        41.3
  1254     -261.8964070202         985        970225       50274        1312        41.8
  1255     -261.8964088188         982        964324       50271        1323        41.7
  1256     -261.8964104436         979        958441       50274        1327        42.1
  1257     -261.8964485214         975        950625       50273        1333        42.4
  1258     -261.8964513888         984        968256       50259        1341        42.9
  1259     -261.8964557004         978        956484       50274        1344        43.0
  1260     -261.8964573207         980        960400       50265        1347        43.0
  1261     -261.8964700819         981        962361       50283        1352        43.3
  1262     -261.8964739414         985        970225       50278        1356        43.6
  1263     -261.8964769492         977        954529       50263        1359        43.5
  1264     -261.8964940871         981        962361       50272        1365        43.8
  1265     -261.8964988438         979        958441       50272        1370        43.7
  1266     -261.8965074374         982        964324       50264        1374        44.4
  1267     -261.8965239815         980        960400       50265        1377        44.2
  1268     -261.8965250103         978        956484       50274        1382        44.3
  1269     -261.8965283745         977        954529       50277        1384        44.6
  1270     -261.8965289840         978        956484       50277        1387        44.7
  1271     -261.8965339426         982        964324       50267        1388        44.7
  1272     -261.8965357994         976        952576       50276        1393        44.8
  1273     -261.8965401898         973        946729       50272        1397        44.8
  1274     -261.8965462727         982        964324       50278        1405        45.2
  1275     -261.8965702389         978        956484       50271        1409        45.4
  1276     -261.8965709460         979        958441       50274        1415        45.3
  1277     -261.8965710651         980        960400       50271        1417        45.3
  1278     -261.8965762471         979        958441       50278        1424        45.8
  1279     -261.8965852881         977        954529       50272        1434        46.4
  1280     -261.8966097873         978        956484       50274        1438        46.3
  1281     -261.8966121737         984        968256       50275        1441        46.6
  1282     -261.8966391826         978        956484       50270        1445        46.8
  1283     -261.8966451625         977        954529       50276        1453        46.9
  1284     -261.8966462638         977        954529       50270        1457        47.4
  1285     -261.8966474112         978        956484       50273        1463        47.7
  1286     -261.8966479628         976        952576       50283        1465        47.8
  1287     -261.8966563181         976        952576       50275        1469        47.8
  1288     -261.8966777264         977        954529       50271        1474        48.1
  1289     -261.8966779407         978        956484       50268        1478        48.1
  1290     -261.8966802694         977        954529       50272        1480        48.3
  1291     -261.8966975861         983        966289       50281        1488        48.5
  1292     -261.8967016211         978        956484       50267        1498        49.8
  1293     -261.8967074631         980        960400       50261        1508        49.5
  1294     -261.8967088848         980        960400       50279        1511        49.8
  1295     -261.8967090939         982        964324       50265        1514        49.8
  1296     -261.8967143614         975        950625       50272        1521        50.0
  1297     -261.8967156604         987        974169       50271        1526        50.4
  1298     -261.8967205286         981        962361       50275        1532        50.5
  1299     -261.8967302780         985        970225       50266        1536        50.7
  1300     -261.8967307436         984        968256       50275        1539        51.1
  1301     -261.8967404686         982        964324       50273        1544        51.0
  1302     -261.8967407966         980        960400       50275        1549        51.4
  1303     -261.8967567880         978        956484       50272        1556        51.3
  1304     -261.8967664500         982        964324       50270        1558        52.7
  1305     -261.8967671329         984        968256       50275        1563        51.7
  1306     -261.8967698186         981        962361       50278        1571        52.2
  1307     -261.8967702277         979        958441       50269        1576        52.4
  1308     -261.8967707801         976        952576       50279        1580        52.6
  1309     -261.8967996016         979        958441       50271        1585        52.6
  1310     -261.8968021159         980        960400       50271        1591        53.0
  1311     -261.8968048276         979        958441       50270        1597        53.4
  1312     -261.8968058764         977        954529       50269        1603        53.5
  1313     -261.8968121276         981        962361       50275        1607        53.9
  1314     -261.8968131528         978        956484       50279        1611        53.9
  1315     -261.8968202380         974        948676       50269        1614        54.3
  1316     -261.8968330286         986        972196       50275        1622        54.7
  1317     -261.8968757503         979        958441       50264        1626        54.7
  1318     -261.8969354045         981        962361       50276        1631        54.8
  1319     -261.8969356313         979        958441       50270        1635        54.9
  1320     -261.8969368419         978        956484       50275        1643        55.2
  1321     -261.8969517505         977        954529       50283        1648        55.4
  1322     -261.8969613253         975        950625       50269        1653        55.8
  1323     -261.8969959424         977        954529       50274        1657        56.0
  1324     -261.8969963217         981        962361       50281        1662        56.1
  1325     -261.8969981800         986        972196       50272        1670        56.8
  1326     -261.8970024391         977        954529       50276        1675        57.1
  1327     -261.8970093889         982        964324       50277        1679        57.1
  1328     -261.8970125412         980        960400       50276        1685        57.5
  1329     -261.8970412041         977        954529       50259        1692        57.8
  1330     -261.8970556843         982        964324       50278        1702        58.0
  1331     -261.8970587160         982        964324       50272        1705        58.3
  1332     -261.8970623286         983        966289       50276        1711        58.8
  1333     -261.8970685586         979        958441       50273        1714        59.3
  1334     -261.8970691892         975        950625       50264        1719        59.3
  1335     -261.8970696562         976        952576       50267        1724        59.6
  1336     -261.8970717602         979        958441       50274        1730        60.1
  1337     -261.8970756122         979        958441       50275        1736        60.0
  1338     -261.8971145702         984        968256       50281        1741        60.2
  1339     -261.8971167351         976        952576       50267        1745        60.2
  1340     -261.8971175460         977        954529       50274        1753        60.5
  1341     -261.8971214394         979        958441       50271        1759        60.9
  1342     -261.8971232904         984        968256       50276        1764        60.8
  1343     -261.8971447414         977        954529       50275        1771        61.2
  1344     -261.8971455257         977        954529       50277        1777        61.5
  1345     -261.8971459027         982        964324       50274        1781        61.9
  1346     -261.8971493901         983        966289       50272        1786        62.3
  1347     -261.8971532550         984        968256       50270        1788        62.6
  1348     -261.8971838785         983        966289       50276        1791        62.5
  1349     -261.8971848150         986        972196       50277        1795        62.8
  1350     -261.8971850861         974        948676       50278        1798        62.8
  1351     -261.8971855633         983        966289       50271        1803        63.1
  1352     -261.8971866962         971        942841       50279        1807        63.1
  1353     -261.8971889369         986        972196       50272        1810        63.4
  1354     -261.8971943532         984        968256       50266        1815        63.8
  1355     -261.8971974706         983        966289       50280        1818        64.2
  1356     -261.8972004600         979        958441       50273        1824        63.9
  1357     -261.8972022331         978        956484       50277        1831        64.4
  1358     -261.8972121552         984        968256       50264        1840        64.7
  1359     -261.8972150179         984        968256       50268        1845        65.2
  1360     -261.8972242960         983        966289       50278        1848        65.3
  1361     -261.8972277515         985        970225       50278        1855        65.9
  1362     -261.8972304124         969        938961       50281        1860        65.8
  1363     -261.8972309165         980        960400       50277        1862        66.2
  1364     -261.8972362235         980        960400       50262        1868        66.7
  1365     -261.8972378286         978        956484       50274        1871        66.8
  1366     -261.8972437743         982        964324       50277        1876        66.9
  1367     -261.8972485950         976        952576       50278        1880        67.1
  1368     -261.8972524473         976        952576       50278        1886        67.6
  1369     -261.8972578774         980        960400       50272        1895        67.7
  1370     -261.8973312524         983        966289       50269        1903        68.5
  1371     -261.8973346565         980        960400       50277        1908        69.0
  1372     -261.8973444389         984        968256       50271        1913        69.2
  1373     -261.8973449859         984        968256       50270        1918        69.8
  1374     -261.8973532830         975        950625       50276        1924        70.9
  1375     -261.8973578551         984        968256       50280        1931        70.3
  1376     -261.8973640570         977        954529       50267        1937        70.6
  1377     -261.8973653313         979        958441       50274        1941        71.3
  1378     -261.8973671359         985        970225       50277        1947        71.4
  1379     -261.8973720626         979        958441       50269        1954        72.1
  1380     -261.8973830342         980        960400       50280        1961        72.7
  1381     -261.8973837942         988        976144       50276        1966        72.9
  1382     -261.8973911510         984        968256       50279        1973        73.3
  1383     -261.8973925835         980        960400       50274        1978        73.1
  1384     -261.8973966875         976        952576       50270        1982        73.6
  1385     -261.8973988961         977        954529       50275        1984        74.0
  1386     -261.8974048036         980        960400       50272        1987        73.8
  1387     -261.8974415123         983        966289       50276        1991        74.1
  1388     -261.8974426234         982        964324       50271        1997        74.7
  1389     -261.8974492089         976        952576       50265        2002        74.8
  1390     -261.8974539742         983        966289       50273        2008        76.0
  1391     -261.8974717966         983        966289       50279        2013        75.8
  1392     -261.8974757136         979        958441       50268        2020        76.2
  1393     -261.8974909283         973        946729       50270        2030        76.4
  1394     -261.8975242708         983        966289       50279        2035        77.5
  1395     -261.8975244440         979        958441       50274        2039        77.6
  1396     -261.8975286017         985        970225       50273        2045        78.3
  1397     -261.8975298325         980        960400       50276        2048        78.4
  1398     -261.8975304581         973        946729       50278        2054        78.0
  1399     -261.8975354939         984        968256       50283        2057        78.7
  1400     -261.8975367800         984        968256       50277        2065        79.2
  1401     -261.8975380799         978        956484       50268        2067        79.2
  1402     -261.8975388431         974        948676       50271        2070        79.6
  1403     -261.8975403515         982        964324       50279        2074        79.9
  1404     -261.8975431808         981        962361       50275        2078        80.4
  1405     -261.8975494578         971        942841       50275        2082        80.9
  1406     -261.8975497464         981        962361       50268        2085        80.5
  1407     -261.8975611145         985        970225       50276        2089        80.7
  1408     -261.8975731584         980        960400       50275        2096        80.9
  1409     -261.8975736864         980        960400       50280        2100        81.0
  1410     -261.8975826263         980        960400       50273        2104        81.7
  1411     -261.8975849694         981        962361       50275        2108        82.2
  1412     -261.8976037236         975        950625       50269        2112        81.9
  1413     -261.8976152050         979        958441       50280        2121        82.4
  1414     -261.8976244792         983        966289       50271        2128        83.2
  1415     -261.8976353761         979        958441       50277        2133        83.8
  1416     -261.8976372810         983        966289       50279        2137        84.4
  1417     -261.8976510631         979        958441       50275        2142        84.1
  1418     -261.8976551194         973        946729       50267        2147        84.7
  1419     -261.8976584785         974        948676       50277        2153        85.1
  1420     -261.8976590355         985        970225       50269        2158        85.6
  1421     -261.8976605907         987        974169       50270        2163        86.0
  1422     -261.8976639706         980        960400       50276        2169        85.9
  1423     -261.8976643901         982        964324       50275        2173        86.6
  1424     -261.8976910306         987        974169       50274        2178        86.8
  1425     -261.8977006085         983        966289       50272        2181        87.3
  1426     -261.8977016043         981        962361       50283        2188        87.7
  1427     -261.8977036442         981        962361       50281        2194        88.4
  1428     -261.8977038258         982        964324       50274        2196        88.2
  1429     -261.8977136951         979        958441       50271        2201        88.5
  1430     -261.8977144139         973        946729       50267        2205        79.7
  1431     -261.8977202749         985        970225       50273        2207        80.1
  1432     -261.8977203134         977        954529       50266        2208        80.0
  1433     -261.8977206051         979        958441       50273        2213        80.1
  1434     -261.8977214134         976        952576       50277        2221        80.1
  1435     -261.8977231535         977        954529       50274        2229        80.7
  1436     -261.8977266508         981        962361       50267        2233        81.3
  1437     -261.8977271994         982        964324       50275        2235        81.6
  1438     -261.8977291445         975        950625       50274        2239        81.9
  1439     -261.8977293135         978        956484       50270        2241        82.1
  1440     -261.8977431669         984        968256       50270        2247        82.3
  1441     -261.8977484492         978        956484       50284        2251        82.7
  1442     -261.8977490921         976        952576       50281        2254        83.0
  1443     -261.8977507005         985        970225       50269        2257        83.7
  1444     -261.8977531088         977        954529       50283        2260        83.4
  1445     -261.8977552273         977        954529       50276        2269        83.7
  1446     -261.8977571958         980        960400       50278        2277        84.5
  1447     -261.8977626082         975        950625       50271        2279        85.5
  1448     -261.8977631505         983        966289       50271        2284        85.4
  1449     -261.8977793078         978        956484       50274        2286        85.5
  1450     -261.8977852789         973        946729       50276        2290        85.4
  1451     -261.8977910650         980        960400       50282        2295        86.3
  1452     -261.8977925335         978        956484       50279        2299        86.7
  1453     -261.8977926329         982        964324       50275        2303        86.8
  1454     -261.8978043889         985        970225       50268        2309        87.4
  1455     -261.8978059040         979        958441       50274        2315        87.6
  1456     -261.8978085036         982        964324       50283        2321        88.3
  1457     -261.8978094644         984        968256       50277        2327        88.6
  1458     -261.8978163897         978        956484       50279        2332        89.3
  1459     -261.8978165882         980        960400       50278        2336        89.3
  1460     -261.8978193479         985        970225       50272        2341        90.1
  1461     -261.8978276651         982        964324       50270        2347        91.5
  1462     -261.8978279205         981        962361       50269        2350        90.8
  1463     -261.8978279832         984        968256       50274        2351        91.1
  1464     -261.8978454552         988        976144       50271        2358        91.5
  1465     -261.8978572297         976        952576       50275        2363        91.5
  1466     -261.8978595874         987        974169       50267        2369        92.2
  1467     -261.8978607802         982        964324       50277        2375        92.6
  1468     -261.8978611453         982        964324       50277        2379        93.4
  1469     -261.8978675206         984        968256       50273        2383        93.6
  1470     -261.8978682672         978        956484       50274        2387        93.4
  1471     -261.8978736651         978        956484       50283        2390        93.8
  1472     -261.8978755420         983        966289       50278        2393        94.1
  1473     -261.8978778356         981        962361       50273        2400        94.4
  1474     -261.8978824990         980        960400       50279        2405        95.7
  1475     -261.8978844288         977        954529       50276        2412        95.1
  1476     -261.8978862108         981        962361       50269        2418        95.9
  1477     -261.8978869533         975        950625       50271        2423        95.7
  1478     -261.8978987543         980        960400       50270        2434        96.6
  1479     -261.8979075006         979        958441       50269        2437        97.2
  1480     -261.8979140898         984        968256       50273        2443        98.0
