# iter              energy  ci_strings  determinants   pool_size   carryover    wall_sec
   981     -261.9173058952         382        145924       71006        2112       205.5
   982     -261.9173062196         414        171396       70916        2113       207.7
   983     -261.9173062557         375        140625       70917        2114       204.7
   984     -261.9173463440         377        142129       70910        2118       205.8
   985     -261.9173464033         379        143641       70853        2119       207.0
   986     -261.9173464041         390        152100       71002        2120       207.7
   987     -261.9173465914         391        152881       70932        2121       208.6
   988     -261.9173469030         400        160000       70905        2124       208.5
   989     -261.9173469669         418        174724       70874        2124       210.2
   990     -261.9173479284         367        134689       70889        2125       209.9
   991     -261.9173492129         366        133956       70882        2127       208.0
   992     -261.9173530096         391        152881       70986        2131       211.2
   993     -261.9173531520         386        148996       70940        2132       211.5
   994     -261.9173542343         400        160000       70873        2133       210.7
   995     -261.9173545190         352        123904       70902        2134       211.2
   996     -261.9173608866         363        131769       70974        2136       211.7
   997     -261.9173627703         420        176400       70890        2138       213.4
   998     -261.9173627903         376        141376       70980        2139       211.7
   999     -261.9173652589         411        168921       70939        2142       213.4
  1000     -261.9173653169         389        151321       70952        2142       213.7
  1001     -261.9173714249         408        166464       70952        2144       213.8
  1002     -261.9173714890         411        168921       70892        2146       215.5
  1003     -261.9173719143         418        174724       70910        2147       213.9
  1004     -261.9173724561         382        145924       70941        2148       214.5
  1005     -261.9173724419         396        156816       70966        2148       213.7
  1006     -261.9173756228         419        175561       70906        2150       215.3
  1007     -261.9173786885         421        177241       70906        2151       216.4
  1008     -261.9173786415         387        149769       70924        2151       214.1
  1009     -261.9173802049         389        151321       70884        2152       215.5
  1010     -261.9173811189         382        145924       70903        2154       215.3
  1011     -261.9173852146         377        142129       70839        2156       217.3
  1012     -261.9173861289         370        136900       71004        2158       216.6
  1013     -261.9173902713         361        130321       70863        2161       216.5
  1014     -261.9174224162         418        174724       70857        2163       219.4
  1015     -261.9174274159         408        166464       70846        2164       220.8
  1016     -261.9174305329         387        149769       70929        2166       217.3
  1017     -261.9174331295         396        156816       70904        2170       219.5
  1018     -261.9174331516         407        165649       70903        2170       221.2
  1019     -261.9174334756         375        140625       70965        2172       220.3
  1020     -261.9174334511         409        167281       70934        2172       220.5
  1021     -261.9174336416         376        141376       70837        2173       221.1
  1022     -261.9174349883         359        128881       70969        2175       220.5
  1023     -261.9174357011         368        135424       70902        2176       219.2
  1024     -261.9174395640         406        164836       70789        2177       222.0
  1025     -261.9174407399         387        149769       70952        2178       220.7
  1026     -261.9174409337         389        151321       70868        2179       221.8
  1027     -261.9174411797         359        128881       70936        2180       222.2
  1028     -261.9174454352         371        137641       70985        2183       222.7
  1029     -261.9174460740         374        139876       70818        2184       221.7
  1030     -261.9174464550         390        152100       70953        2186       223.4
  1031     -261.9174496840         400        160000       70952        2190       222.5
  1032     -261.9174512518         392        153664       70968        2191       224.3
  1033     -261.9174738475         393        154449       70874        2193       225.2
  1034     -261.9174749324         401        160801       70963        2194       225.7
  1035     -261.9174774860         383        146689       70956        2196       225.7
  1036     -261.9174775333         401        160801       70866        2196       227.2
  1037     -261.9174782544         384        147456       70966        2198       225.4
  1038     -261.9174794079         367        134689       70824        2199       225.5
  1039     -261.9174795001         389        151321       71003        2201       227.3
  1040     -261.9174809123         390        152100       70907        2204       227.6
  1041     -261.9174812135         414        171396       70877        2205       227.5
  1042     -261.9174814715         380        144400       70923        2206       228.3
  1043     -261.9174813994         400        160000       70988        2206       228.1
  1044     -261.9174814423         397        157609       70909        2206       227.9
  1045     -261.9174857538         397        157609       70962        2209       228.6
  1046     -261.9174869140         387        149769       70784        2211       228.0
  1047     -261.9174869582         403        162409       70937        2211       230.3
  1048     -261.9174900413         379        143641       70934        2214       229.6
  1049     -261.9174903911         372        138384       70898        2215       229.5
  1050     -261.9174904050         388        150544       71011        2215       230.0
  1051     -261.9174904331         412        169744       70934        2216       230.7
  1052     -261.9174914318         371        137641       70937        2218       231.0
  1053     -261.9174919231         394        155236       70996        2219       231.3
  1054     -261.9174920199         378        142884       70910        2220       231.4
  1055     -261.9174926099         390        152100       70873        2222       230.6
  1056     -261.9174929389         393        154449       70880        2223       231.8
  1057     -261.9174929549         388        150544       70996        2223       233.1
  1058     -261.9174990904         394        155236       70860        2225       231.7
  1059     -261.9174996700         367        134689       70928        2229       231.1
  1060     -261.9175001598         393        154449       70926        2232       233.3
  1061     -261.9175003494         396        156816       70943        2234       233.7
  1062     -261.9175054978         399        159201       70927        2237       233.8
  1063     -261.9175057923         389        151321       70977        2238       234.0
  1064     -261.9175058699         362        131044       70905        2240       234.0
  1065     -261.9175059521         401        160801       70940        2240       235.7
  1066     -261.9175059429         373        139129       70946        2241       234.0
  1067     -261.9175068327         412        169744       70906        2242       237.6
  1068     -261.9175069424         375        140625       70918        2243       236.7
  1069     -261.9175069511         341        116281       70896        2243       234.7
  1070     -261.9175069500         391        152881       70851        2243       235.5
  1071     -261.9175069205         401        160801       70953        2243       236.8
  1072     -261.9175070000         386        148996       70913        2245       236.3
  1073     -261.9175070446         387        149769       70924        2246       237.0
  1074     -261.9175083123         387        149769       70876        2247       236.8
  1075     -261.9175096064         400        160000       70900        2248       238.6
  1076     -261.9175130179         371        137641       70923        2251       236.5
  1077     -261.9175191231         387        149769       70914        2254       239.2
  1078     -261.9175190399         387        149769       70932        2254       238.5
  1079     -261.9175191003         377        142129       70959        2254       238.8
  1080     -261.9175361137         399        159201       70950        2256       238.9
  1081     -261.9175384610         381        145161       70878        2258       238.1
  1082     -261.9175390612         392        153664       70955        2260       240.8
  1083     -261.9175391040         405        164025       70987        2260       240.8
  1084     -261.9175452224         412        169744       70896        2262       240.8
  1085     -261.9175453997         379        143641       70942        2263       240.2
  1086     -261.9175454396         390        152100       70967        2264       241.4
  1087     -261.9175454886         384        147456       70901        2264       241.3
  1088     -261.9175455582         389        151321       70897        2265       240.9
  1089     -261.9175457829         351        123201       71010        2266       240.6
  1090     -261.9175459165         368        135424       70929        2267       243.3
  1091     -261.9175459425         387        149769       71002        2268       242.3
  1092     -261.9175462010         347        120409       70946        2270       241.9
  1093     -261.9175466464         388        150544       70886        2271       242.6
  1094     -261.9175708151         375        140625       70910        2272       243.8
  1095     -261.9175734115         391        152881       70902        2273       242.9
  1096     -261.9175734130         384        147456       70939        2274       243.8
  1097     -261.9175734062         408        166464       70899        2275       244.2
